,predictions,reference
0,Walking up and down the stairs looking into the rainy basement with @joeymcintyre and @Shullivan Walk,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,walking in the rain with @joeyfly and @dannygokey to see the new album!! Walk in the rain with Drewy,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,Walked up and down the street in front of an old looking house. The boy walks up and down the street in hopes of a funny,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,misses the rainy weather and walking back to my house with the flu...looked forward to walk thru the new wall and see @,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,Walked through the rainy streets and came home looking into the basement with @TwilightArchive and @RyanArchive,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,Walked thru the rainy streets and saw @RichardArchie walking thru the hills and saw @FrankArchie,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man walking down the street in front of graffiti. There is a boy walking in the street,A man playing an electric guitar on stage. A man playing guitar on stage.
7,Walked up and down the stairs looking to see Drag Me To Hell!! Walked up and down the stairs looking for Drag Me to Hell,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A young boy walking down the street wearing red shoes and holding a shovel The old man walks down the street looking into the window of a,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,walking in the rain and coming up with a stunning view of the city streets. Sweep walk to the movies!!,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,the feet of young hippie walking up and down the street The dog is walking past a parade.,A couple walk hand in hand down a street. A couple is walking together.
11,Walked in the rainy weather and walking down the street to see the coolest guy in the world wearing a blue shirt and gogg,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Walked down the street and watched the last scene of the big fat boy walking down the street and looking scared of a rainy day!!,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,walking up and down the stairs with dog and cat in background The old man is walking up and down the stairs with dog and cat,A man reads the paper in a bar with green lighting. The man is inside.
14,going to see the slideshow and walk up and down the street with stilts and gothic vibes!!,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,Old man walking down the street wearing warm clothes and goggles. old man walking down the street wearing warm clothes and goggles in a,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,Dog and girl walking down the street in front of big red and gold zip line. Dog and girl walking down the street in front of big red zip,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,Walked through the rainy streets with a big smile and hugh walking up to the wall with @RoseyFrank,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,Dog and girl walking down the slide in the snowy streets The old guy and girl walking down the slide in the snowy streets looking for a,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,Walked through the rainy streets and walking up and down the street with funny looking smiles and hughs!! Walking up and down the,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,A man walks down the street and smiles for the camera. The old man walks down the street and smiles for the first time in front of,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,walking up and down the stairs with @joshuahfry and @shinewalker looking scared. Walking up and down the stairs,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,walking up and down the street with friends and family looking scared. The hikers and family will walk up and down the street,People jump over a mountain crevasse on a rope. People are jumping outside.
23,walking back and up and down the street with graffiti and red door coming up. The walk is a blue walled,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,walking down the street and looking in front of zombies. Walked up the door and scared!!,An older women tending to a garden. The lady has a garden
25,the old man walking down the street and looking into the window of a red slide The homeless man walks down the street,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A young boy walking down the street in front of the red house and smiling. The kid walks down the street with a funny looking dog toy,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,Walked up the stairs and saw the old man walking up the slide in front of the living room. Walked up the slide and saw,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,Walked up the stairs and saw the old guy walking up the slide in front of the living room. Walked up the slides and saw,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,Man and girl walking down the street looking into the rainy weather. Man and boy walking down the street looking into the rainy weather with a,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,Walked in the streets looking up with a smile of laughter and a big smile of laughter walking down the street in front of a,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,Walked through the snowy hill looking into the living room and saw the rainy wall!! Walked through the old house and saw the,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,Walked up and down the street in the rainy weather with a beautiful scene of boy and girl walking away. Walked up and,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,Walking down the street and looking up to see the old man walking in stilts. Walking up the street and walking up a hill,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,walking home from school with @dannygokey and @joshrocket and @RyanArchie lol,A girl playing a violin along with a group of people A girl is playing an instrument.
35,walking down the street with the name of Santa Claus and sliding down the slide. There is a movie in this picture,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,Walking in the rain and walking in the rain and looking scared. Walk in the rain and walking in the rain and walking in the hula,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,Walked up and down the stairs looking scared of rainy weather and walking up and down the steps to see @StaceyRush,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,watching the thunder and lightning with @dannygokey and @joshuaflz I miss the new video!!,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,looking up and going to see the old guy with the new zip lock!! Huge thunderstorms coming in and walking away with hippie,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,walking up and down the path with @dannygokey and @joshfrocket walks up and down the path!!,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,walking up and down the slide with friends and family. walking up and down the slide and walking up and down the slide and fort of friends,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,Walked up and down the stairs looking at the rainy weather and walking up and down the steps to see the old Harry Potter movie with,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,an old person is in the street listening to the speech it made,A woman working long hours. A woman is working.
44,walking up and down the street in hopes of a scary movie!! Hugh Richey and Rocky Horror Picture Park,Two teenage girls conversing next to lockers. People talking next to lockers.
45,walking up and down the stairs looking scared of rainy weather. walking up and down the stairs looking scared of rainy weather. walking up,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,Wishing we'd go to the concert with @joshuahfry and @shaundiviney but missed the last show!!,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,going to see the rainy streets and walk through town with a snowy hill in front of Drag Me To Hell and Danes walking thru,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,will see the thunder and lightning in front of me and @RyanArchie I miss this movie!!,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,walk up and down and look at the wall with @joshfrye and @StaceyArchie!!!!!!!,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,Walking up and down the stairs with @shineloved to see the new video of @Shineloved walking up and,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,The man with shoes and boots walks down the street in front of a wall with graffiti. The man walks down the street and walks home.,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,walking up and down the path to the lake and hugging the kids!! The hikers walk home and scared,Five girls and two guys are crossing a overpass. There are people outside.
53,Walked in the rain and looks down with the name of Santa Claus walking down the path to gothy house!! walk home,A woman is painting a mural of a woman's face. There is a woman painting.
54,Walked through the rainy streets and walking past the name of the hikers. Walked through the rainy streets and walking past,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,an old man walking down the street and looking scared of the rainy streets There is a parade coming up and people walking to see this movie,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,Walked up the stairs and looked like we'd run into the rainy hills and walk up the stairs with @SunnyR,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,A man walking down the street and smiling. the man is in the picture of sunset,The girls walk down the street. Girls walk down the street.
58,walking in the rain and looking scared. walking in the rain and walking in the dark and looking scared. walking in the warm basement,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
