,predictions,reference
0,Feeling more confident about the 'extremely funny' section of the extended support to those willing to express their true emotions http://bit.,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the best of all time , it should be said that the french-born george lucy is really good at helping people in the","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"oh, this is a funny moment of my life! http://plurk.com/p/xdz4yg",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,is no doubt that director peter chabrol has made a film with no new  hero . '',"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"Trying to find something funny, funny, colorful, and interesting, my eyes are glued to my ears. Trying to find something funny,","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,overrun with laughs and tear-jerking moments of animation that we have never seen in spanish movies,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,Trying to find a good pitcher with his eyes closed http://bit.ly/Ur8zM ... Laughing with laughter,not since freddy got fingered has a major release been so painful to sit through . 
7,"a roaring grin , a flamboyant smile , and a good laugh , can you please grab","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,a colorful wall with graffiti on it A colorful wall with graffiti on it and a basketball player pointing his mind. Students studying.,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,a montage of American Graffiti and ice skating. a montage of American Graffiti and ice!,"at its worst , it implodes in a series of very bad special effects . "
10,Laughing with humor and good looking people in front of him MUSIC! MUSIC! MUSIC! MUSIC!,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"wit , glitter , funny , ludicrous and sweetly humorous",when leguizamo finally plugged an irritating character late in the movie . 
12,a gypsy n a gypsy n a gypsy n a gypsy,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"'s view of the world and our greatest achievements -- many of us who walk away with this kind of intelligent filmmaking , but very few","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,", there is a photo of the room. , there is a photo of the room. , there is a photo of",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"the whole time , with no real sense of humor , sore throat , sluggish characters and a mesmer","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"to be unabashedly amusing , but with a sense of deja vu of the characters you n't .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"rushed to a puddle in the hot , stultifying day",more whiny downer than corruscating commentary . 
18,a lone lone lone lone lone lone lone lone lone,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,. . . . . . . . . . . i gotta love ya,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"a twisted sense of humor , wit and humor , crafted into a solid comic book . '",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,a hr a hr a hr a hr a hr a &quot,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,a young boy pushing a digital camera. A toddler plays about to kick a wall of ice in a theater.,"one of the more irritating cartoons you will see this , or any , year . "
23,hates torn apart by its endless loops of jokes and obnoxious parables every step of the way,i am sorry that i was unable to get the full brunt of the comedy . 
24,"Trying to find a good friend, surrounded by laughter and laughter , he said I LOVE YOU!",coughs and sputters on its own postmodern conceit . 
25,"a dazzling performance , a kinetic energy , and a heightened sense of humor . xD","trite , banal , cliched , mostly inoffensive . "
26,an opportunity to work with this film in its own right to be a gripping and thought-provoking film of the kind that i d,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,a montage a montage a montage a montage a montage a montage,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,the thrills are just too good to be true -- with a straight-to-video soundtrack and a tightrope that 's,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"hey there , see ya again , see ya again ! http://plurk.com/p/12o",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"Hey there, I got a new iPhone! http://bit.ly/J0Uz ... Looking forward to seeing a new iPhone","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,a grin on the wall with a smile on his face. HALF time,the problem with this film is that it lacks focus . 
32,"acting like a bad book , a film that pretends to have characters and a heart soars all around",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"Oh, there's nothing wrong with a pondering pondering a pondering pondering a",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,", , , , , , , , &amp; ... i got a knockout of","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"Trying to regain a sense of humor , and hope he does a good job with it all ! http://","it 's dumb , but more importantly , it 's just not scary . "
36,a chemistry lab that explains everything he wants,detox is ultimately a pointless endeavor . 
37,"a slapstick , replete with a mediocre  frankenstein '' sequel in ages",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,it must be standard to sitcoms with the gentlest cautions of its own sleeve .,a sequel that 's much too big for its britches . 
39,"the movie is an amusing , thoughtful and revelatory examination of a man 's dilemma in which people , especially children ,","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,' a lone ' a lone ' a lone ' a lone ',"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"is the kind of film that allows americans to accept its absurdist farce as a waste of time and energy , while it '","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,benefited from the great experience you had with my first runner up! http://plurk.com/p/x880,plays like a volatile and overlong w magazine fashion spread . 
43,"this is no way of manipulating the narratives of molestation that embarrasse them with plot twists ,",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,a montage with a smile on her face. a montage with a smile on her face. a montag,"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"it does n't deserve to be called  fatal attraction ' by director peter kline , who proves that","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"pays off too much for younger viewers to go see the world's greatest adventure flicks. Goodnight guys, watch movies like .",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,adoration of an animated television movie with its rip-off elements,it has all the excitement of eating oatmeal . 
48,"Trying to find a solution to this problem, figuring a solution. Trying to find a solution... Trying to find","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,those who 's now surrealized to the skyscraper,there 's no emotional pulse to solaris . 
50,a pond a pond a pond a pond a pond a pond a pond a,"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,", putting together a list of things to do today , not being a full house at all. , please, be","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,"Laughing, Laughing, Laughing, Laughing, Laughing, Laughing, &amp; IKE","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,", it 's also as solid as its own material and a worthy tribute to human nature .",... nothing scary here except for some awful acting and lame special effects . 
54,a lone moment a lone moment a lone moment A lone moment A lone moment A,but it 's too long and too convoluted and it ends in a muddle . 
55,HELP ME! I hope you feel better soon! http://plurk.com/p/u8zx,"if the first men in black was money , the second is small change . "
56,Listening to music with my hubby and a smiley face http://tinyurl.com/luv8s2,do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,"of a layer of artificial intelligence and a dark-skinned tone embedded in its fabric , damaged character development and",scorsese does n't give us a character worth giving a damn about . 
58,a horoscope with a baseball player on it. a horoscope with a baseball player on it...,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,it's time to watch a movie with the world-renowned cinematographer and my old friend go to the library watching a movie with,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,a couple of these people are at the back of their seats when they return to their seats. A couple of these people take a nap with,the film 's tone and pacing are off almost from the get-go . 
61,"the movie lacks the power and grace to probe the mysteries of gender-provoking ideas with a sterling degree of narrative force , but","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,", ok , ok , ok , ok , ok ... now i feel like ice cream","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"the film aficionados may be missing from the glaring , surreal beauty of martin scorsese '","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,a pond a pond a pond a pond a pond a pond a pond a,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,Six people in front of an old man in his black jacket trying to make a turn. Six people in front of an old man in his black,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"Laughing, Laughing, Laughing, Laughing, Laughing, Laughing, &lt;3","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"that is nothing new to say about any of its four main contenders , amigos and maddammits , that are just",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,it's a twisting old-fashioned and dumbed-down animation style,i got a headache watching this meaningless downer . 
69,Getting ready to see my new album with @JoseyBaby! Trying to find my new album http://twit,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,a twit a twit a twit a twit a twit a twit,"nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,the fragile and fragile survivalists that emerges from the rubble of this emotionally fragile treat that puts the palestinian warriors in a,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,oh yeah! I hope for a bigger team mate,makes for a pretty unpleasant viewing experience . 
73,scratched the bottom of my little cubicle and now they've ZERO% of what they've gone,like you could n't smell this turkey rotting from miles away . 
74,Getting a tummy ache w a tummy ache w a tummy ache w,davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,oh a shit! http://plurk.com/p/x6f7z ... OMG,an unclassifiably awful study in self - and audience-abuse . 
76,", relatively harmless , preposteratory",nervous breakdowns are not entertaining . 
77,'s no way to feel like the whole thing if you do n't ashley 's a good guy,"excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,"the way this movie deals with the worst excesses of modern times , and even the worst ones",burns never really harnesses to full effect the energetic cast . 
79,"aimed , aimed , should help a young audience figure out their plans ?",just embarrassment and a vague sense of shame . 
80,a clever filmmaker trying to make a point at the edge of your seat black city,the piquant story needs more dramatic meat on its bones . 
81,awesome boys who deserve to win that contest are so cute below pixels urls .,indifferently implausible popcorn programmer of a movie . 
82,"'s a pretty good-natured tale with a little bit of heart , but still a sweetly resonant","the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,a stomping on a rock &amp; a stomping on a rock &amp;,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,heh. a viral video that was inspired by michelle griffin,"too slow , too long and too little happens . "
