,predictions,reference
0,Glorious! I need to go to the thrift store and give me a gift. Sadness from being there,Fuck this economy. I hate aig and their non loan given asses.
1,Seems to be the M&amp;M's. http://tinyurl.com/mxehm3,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@mcfly i'm glad you found my new gadget. but there's a firefighter at the end of ban,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@LuvsBlissa it's a failure. We're not in the swine flu with,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"dude, i'd love to read the quotes for TF20. I can't figure it out by the end.",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,my eyes aren't sleeepy! i'm tired!! lol.. http://myloc.me/,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,@NickyMelissa Nooo. I got it right now. But no sexy ones.,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"@Jayph Oh, good morning. And just finished the whole thing. Have a good night! Going back to sleep.","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"Bummed it's too cold to surf in a seagull. Terrible weather and bad weather, so no school to start.","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,What's this? http://plurk.com/p/xetn1vg I don't want any other options,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,At the airport. I am gonna go to Hell. Thx for the follow,On my way to see Star Trek @ The Esquire.
11,&amp; I was so happy with the book today.,Going to see star trek soon with my dad.
12,Studying in graduate school...lookin at michael &amp; michael http://forum.,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,sneezes. I'm out of sight and cant feel the urge to miss out.,omg. The commercials alone on ESPN are going to drive me nuts.
14,I've been trying to log on the Twitterverse for a few days. It's not nicer than the Grub!,@morind45 Because the twitter api is slow and most client's aren't good.
15,"Cavs are better than Mohlo's Nadal, which is more of a body-of-wolverine","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,Can't find my new best friend on Twitter http://tinyurl.com/dhk4r - New Best Buy #,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@dougiemcfly Thx for all the sh*t news, now it's 4:11pm on Tuesday",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,'s a bravado : the company 's internal combustion engine is nearly ready for a commercial break .,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,ugh! Just read a guy who loves to teach martial arts. D: Dads!,needs someone to explain lambda calculus to him! :(
20,"DevDevDevDevDevDevDevDevDevDevDevThen, or from the University of","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,I'm at home..Word.. What did I do? http://is.gd/MrPw,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,http://bit.ly/MrEvH go get me there! http://bit.lymz,Damn you North Korea. http://bit.ly/KtMeQ
23,"we'll have to go home soon, but it's nowhere near as sunny",Can we just go ahead and blow North Korea off the map already?
24,"@neoh_suzanne you're not. It's so weird, you're not. hunn","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"wonders why it is so depressing to see her and her sons, or does it make them want?",Why the hell is Pelosi in freakin China? and on whose dime?
26,"No, I'm afraid that you don't need to use the gas anymore? That's what I needed. If you're in","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,in love with his sprite specimen of love to death,insects have infected my spinach plant :(
28,I hate being so lonely. Just made a heady day *sigh*,"just got back from church, and I totally hate insects."
29,woke up. I'm gonna do revision today! But i didn't think I'd hate it. :-D,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"just finished my paper. yep, i'm still feeling bad for the week. tho","Higher physics exam tommorow, not lookin forward to it much :("
31,"unpacking has been so long. I'm not that bad, but that's all I have to do right now..","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"It's Friday, and now it's Friday. Then again, the finale is coming down. http://twitpic.com/3",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"isn't this all-time favorite. Tweets are not part of any list? No, no. Tweets are all part of",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,The New Moon Chronicles of Fears. http://tinyurl.com/nfc4r - Figures &amp,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,my twitterberry isn't working. I got the link to tweetie on it all morning though...,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,the time of the day! i hate it when I cant put my #followfriday on the whole thing!,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,R.I.R.F. Hurry for a break. http://tinyurl.com/djf4u.,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,Any ideas on how to upgrade or upgrade your Blackberry to an all-black version? http://bit.ly/ZaEvz4,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"http://www.youtube.com/user/avmcnorg And you're invited to join me for an interview, I","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,going to see a new movie with my sister &amp; my grandma gonna go see the new show at 3pm on Friday,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,I'm going to watch the new version of THE MTV Movie Awards... it's a good one! http://myloc,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,Good night! Gonna go to the hospital in a 15 minute frame,Going to see night at the museum 2 with tall boy
43,I have to go to the museum to watch The Guns and Demons game today. Gonna be a matinee with my boys,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,Is going to bed! At the museum. :-) I got a book with Kate,Taking Katie to see Night at the Museum. (she picked it)
45,"Gonna go to the movies tonight! Having a great time with the girls. Gosh, I'm gonna have to go",Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,@ddmcfly Did you want to go to the US today? I would like to thank you for all the help you did with,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,"@michaelma haha that would be a good thing to say. But if you do get an ex, we",@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,"Gas prices prickly, time to go on a new one. I can't wait!",Time Warner cable is down again 3rd time since Memorial Day bummer!
49,a fam i have a piercage ill fix my ear. how do i miss it? @mar,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,gonna scream for the clams. Were in the same storm last time,time warner has the worse customer service ever. I will never use them again
51,"Damn, i need to get out of the country. It's only a good time for the region to end",Time warner is the devil. Worst possible time for the Internet to go out.
52,i need to send a message. i can't wait to hear what sucks from david archuleta,is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,aww i gotta go to the pool with my friends! http://tinyurl.com/gfuj,Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,Cali if there's a break in Manila. Time to kill that when I call myself.,Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,"http://twitpic.com/7uc2 - i'm in a city, connoisseurs of china and","Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,"@luvgaiqeed Any chance of a Cali Safi mid-April, using a Google API for Q","Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,"http://bit.ly/qmYQA can't believe, I'm going to one of her clients",http://xi.gs/04FO GM CEO: China will continue to be key partner
58,@Alyssa_Maz aaaay? I should do that right now. This is what I need to,RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzl.
59,just finished revisions for the Jeri Grass. Hope it is finally June... oh,Recovering from surgery..wishing @julesrenner was here :(
60,Cute puddles and a bag is sitting on the sidewalk. Why do I want to wake up to karaoke?,Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?
61,@tommcfly That is always nice to hear &quot;your husband is always doing his best,@kirstiealley my dentist is great but she's expensive...=(
62,@taylorswift13 http://twitpic.com/6dfm7 - A kind of dog is at,@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogden.
63,National Radio Station http://tumblr.com/xos5k I'm missing the boys baseball,NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx
64,shares with @Sarah_Paradise and @Bliss213 from No1's Tracking.,just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR
65,Strictly polar bears. Gluggish weather is not always what it wants to be :|,Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday.
66,.. .. ? http://plurk.com/p/13e12n2gs for me! http://,Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796
67,"just got home from a whack with a bunch of friends, we were just pissed that we had to walk away from",luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked.
68,@simpson i'm just enjoying the sunshine today.,Did not realize there is a gym above Safeway!
69,"@swisscaz no way, that's about to get me a free account here. x3","@XPhile1908 I have three words for you: ""Safeway dot com"""
70,just ate at a garden store. I can't understand that he has left.,Found a safeway. Picking up a few staples.
71,http://twitpic.com/6soxo I can help you use your mobile browsers...,Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w
72,Is cleaning the house today! Just a disaster of allergies,The safeway bathroom still smells like ass!
73,Just about to cry at the beach... so we suck at all the cute humans around us wooho,"At safeway on elkhorn, they move like they're dead!"
74,Goodbye Magazine http://www.myspace.com/books/book/Alasame1995.html http://myspace,Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O
75,Blackberry's shop for Nike Ebay. There's no way to find him in a U.S. dollar store http://bit,Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic
76,@british http://tinyurl.com/djgpr #grats for the start of the web contest!,Launched! http://imgsearch.net #imgsearch #ajax #jquery #webapp
77,http://twitpic.com/4grmx - I've never done the CREW project. Argh.,RT @jquery: The Ultimate jQuery List - http://jquerylist.com/
78,just saw @DavidArchie's tweet.. Didn't have twitter!,@anna_debenham what was the php jquery hack?
79,@matt_mcfly Hey matt. We've created a Wi-Fi system for you. Haha!,jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/
80,@JasonBradbury: You're using #TweetPress.com to use that username and password for Dairy,Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e.
81,What does the Glamour do to smugglers abroad http://tinyurl.com/mgk,Warren Buffet on the economy http://ping.fm/Lau0p
82,"omg woop fuck, what am i supposed to do this week? I cant wait for next time. damn",Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!
83,@tommcfly Noooh! I'll try to make it today a bit easier. Time to go homeyy,@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)
84,a twilight .. i need a brazil.. wait till i get to see someone with me,"wth..i have never seen a line this loooong at time warner before, ugh."
85,I have to wait a couple mins for the shower to come over. Then i get a leaky in the morning.,Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon
86,http://twitpic.com/7rnf - John Fletcher of the New York State Domain. x,Man accosts Roger Federer during French Open http://ff.im/3HCPT
87,I Found a New Yorker..It12s Cookies and Fucking Warning!,Naive Bayes using EM for Text Classification. Really Frustrating...
88,"man, i have an MTV movie on my computer. http://bit.ly/prvzr - can't find",Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/Lw.
89,"Well, I'd have to wait for a week to start teaching. Thats good news. I hope tomorrow.","I'm going to bed. It was a successful weekend. Stanford, here I come."
90,Bought a new phone for me. Can't wait to see John Boyle in his garage!,Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys.
91,@MatthewRose &amp; @mrmagic YAY! Don't forget to check!,@broskiii OH SNAP YOU WORK AT AT&amp;T DON'T YOU
92,@Pink omg i love you! I'm not gonna be mad at you. Thats what I have a,@Mbjthegreat i really dont want AT&amp;T phone service..they suck when it comes to having .
93,"Atlanta, I'm with you. What? &quot;Anthasia&quot;? You should buy me a","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money."
94,"&amp; I've been a slow server for 3 hours. I can't drink it, though! #fb",Safari 4 is fast :) Even on my shitty AT&amp;T tethering.
95,@MeganAnthony I'm so happy for you! But I got a credit card. Didn't win,"@MMBarnhill yay, glad you got the phone! Still, damn you, AT&amp;T."
96,"http://tinyurl.com/p3gw1 OMG, PLEASE LIKE ME",Google Wave Developer Sandbox Account Request http://bit.ly/2NYlc
97,http://bit.ly/gf1G I don't know;? ;)&gt; You're in France,"Talk is Cheap: Bing that, I?ll stick with Google. http://bit.ly/XC3C8"
98,@twitpics you could just see the pic of me. Shame you didn't have a solid script,@mattcutts have google profiles stopped showing up in searches? cant see them anymore
99,http://tinyurl.com/nvr2f That's true. Are you?,The real AIG scandal / http://bit.ly/b82Px
100,"@dougiemcfly no, i'd love to. @louise_x is a wolf with","@stellargirl I loooooooovvvvvveee my Kindle2. Not that the DX is cool,."
101,"I've bought the Lullie&lt;3 guitars, haha.",Reading my kindle2... Love it... Lee childs is good read.
102,Myspace's first album of the year! FUCK! I haven't done the same thing..,"Ok, first assesment of the #kindle2 ...it fucking rocks!!!"
103,"@Hailey22 haha, I'd love to, but he's too short. I had a better score",@mikefish Fair enough. But i have the Kindle2 and I think it's perfect :)
104,"@luv haha. I'd buy it, but i'm not taller than you had for this 2",@richardebaker no. it is too big. I'm quite happy with the Kindle2.
105,you're not in love with me. -David Boyle! you know me,how can you not love Obama? he makes jokes about himself.
106,Rice's last day of the conference was better than last night. Sore throats &amp; adolescent are,"House Correspondents dinner was last night whoopi, barbara &amp; sherri went, Obama got a standing ovation"
107,Why isn't msneah sleepin on the trampoline now?! I have a new Vampire N,Watchin Espn..Jus seen this new Nike Commerical with a Puppet Lebron..sh*t.
108,"@LovsVelona Thanks for the #followfriday, I'll have one of those days. Lost","@sketchbug Lebron is a hometown hero to me, lol I love the Lakers but let's go Cavs,."
109,thats a brawny brother's dawson lunges so far,lebron and zydrunas are such an awesome duo
110,Holy swine flu from the swine flu. Nobody's gonna take his swine spirit.,@wordwhizkid Lebron is a beast... nobody in the NBA comes even close.
111,Just realized that I can't edit the image for my iPhone! It is all over the pages. Thanks for the words!,downloading apps for my iphone! So much fun :-) There literally is an app for just about anything.
112,http://tinyurl.com/crxflvs go back to source.com/exporter &quot;,http://twurl.nl/epkr4b - awesome come back from @biz (via @fredwil.
113,Damn I'm stuck in traffic for 2 hours.. Stupid commute to work ..,In montreal for a long weekend of R&amp;R. Much needed.
114,"I'm home from school, but my mom's flu is so concocted right now :| Hungarian food",Booz Allen Hamilton has a bad ass homegrown social collaboration platform. Way cool! #ttiv
115,"@MelissaBoy OMG, the San Francisco Open's Lakers #mcfly http://plur",[#MLUC09] Customer Innovation Award Winner: Booz Allen Hamilton -- http://ping.fm/c2hPP
116,"@StephanieFuture I've got a thing for it. Ugh, it doesn't work for the other","@phyreman9 Google is always a good place to look. Should've mentioned I worked on the Mustang w/ my Dad,."
117,"http://tinyurl.com/dr6g - Still not in the mood for maths, watching Stupid Theory for",RT @jessverr I love the nerdy Stanford human biology videos - makes me miss school. http://bit..
118,I'm playing the &quot;Playing Music&quot;. I don't want to do it! I am a,"I'm listening to ""P.Y.T"" by Danny Gokey &lt;3 &lt;3 &."
119,@DarkPink I'm sorry to hear that i was going to see you. I wish he was with me.,@YarnThing you will not regret going to see Star Trek. It was AWESOME!
120,Thank you for the Follow-Up &quot;Wilds&quot; http://tumblr.com/xmq,Highly recommend: http://tinyurl.com/HowDavidBeatsGoliath by Malcolm Gladwell
121,Reading the M&amp;M on Scholastic Magnums and Magic Slippin soon!,Blink by malcolm gladwell amazing book and The tipping point!
122,could not enjoy this freshmella video...not good,Malcolm Gladwell might be my new man crush
123,"@MommaFan OMG, I know. At least we've got the same friggin FAM! http://bit",RT @mashable: Five Things Wolfram Alpha Does Better (And Vastly Different) Than Google - http://bit.ly.
124,@saladoza i'm addicted to basketball! NBA is so deadly for springboks!,just changed my default pic to a Nike basketball cause bball is awesome!!!!!
125,why do i not want to come out of the office today? its my sneezing day. thanks everyone!,Back when I worked for Nike we had one fav word : JUST DO IT! :)
126,Adobe's Facial Facial Facial http://bit.ly/nefa1 Aims for the Nike Esports Agency,"By the way, I'm totally inspired by this freaky Nike commercial: http://snurl.com/icgj9"
127,Writing for the office today. Tweeted about now! Stay tuned!,Class... The 50d is supposed to come today :)
128,omghh noessiz omg how do u taste me? I cant wait till tomorrow.,omgg i ohhdee want mcdonalds damn i wonder if its open lol =.
129,@DavidBradbury Haha. That's just the best song I've ever heard. &quot;Hay,"@psychemedia I really liked @kswedberg's ""Learning jQuery"" book. http://bit.ly/p."
130,"Nice new site for me! http://www.mysteryforum.com/NewsletterForge.com, certified by seller",Goodby Silverstein agency new site! http://www.goodbysilverstein.com/ Great!
131,"Goodnight twitters, my new site for me. http://www.myspace.com/forumsforgey - I made that","RT @designplay Goodby, Silverstein's new site: http://www.goodbysilverstein.com/ I enjoy."
132,"http://tinyurl.com/gf1w0 - 1st place, please? haha. (or no,",Ok so lots of buzz from IO2009 but how lucky are they - a Free G2!! http://is.gd/H.
133,"meg, i have no computer! lol..dropin me in a few",just got a free G2 android at google i/o!!!
134,"Dropped a drop in my iPhone. Ugh, I don't have an iPhone 3GS for 36 seconds. Vote",Guess I'll be retiring my G1 and start using my developer G2 woot #googleio
135,I'm invincible for that reason. BGT,I am happy for Philip being at GoogleIO today
136,"can't sleep .. oops, i won't cry tonight. XML.",Lakers played great! Cannot wait for Thursday night Lakers vs. ???
137,is a film that actually proves to be an undeniably hilarious and harrowing sci-fi epic for some dest,Judd Apatow creates fake sitcom on NBC.com to market his new movie... viral marketing at its best. http://.
138,had a great time with my friends at the museum. yay! i haven't seen her in ages,just got back from the movies. went to see the new night at the museum with rachel. it was good
139,@gypsyxD i've seen you at the movies! but you don't give me an excuse to look at your new,@shannyoday I will take you on a date to see night at the museum 2 whenever you want...it looks soooooo.
