,predictions,reference
0,"A little boy in blue shorts and a toy dog on the side of the road, pulling a rope. A boy walks along",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A woman and two children walk on the beach next to a blue wave. A group of people are walking to the top of a white wave,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"hey , i hope you feel better soon ! http://plurk.com/p/xo8z !",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"A man and woman, both in black, smile while standing on a wall with a sign in the background. The people are talking to each",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,An older man in a gray shirt and a little girl in a blue sweater sitting on the grass with a backpack. People sitting outside,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,aiming a runner up a runner up a runner up a huddle of good music behind him.,A land rover is being driven across a river. A vehicle is crossing a river.
6,Two men in bright yellow jackets are posing. Two people are at a swimming pool.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,a hu hu hu hu hu hu hu hu hu,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"Trying to get a good workout, huh? Getting a good workout, huh? http://plurk.com/","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,Various people are standing outside watching tv in their sunglasses. People are watching tv in their sunglasses and looking at,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,The boy and girl are carrying backpacks. the boy and the scout are in the travel group,A couple walk hand in hand down a street. A couple is walking together.
11,"oh, hey ! i'm gonna miss my friends ! http://plurk.com/p/x",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"hey , i hope u feel better soon ! http://blip.fm/7g8z ,",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,a brown dog carries a stick on its tongue out of water. a brown dog is carrying a stick,A man reads the paper in a bar with green lighting. The man is inside.
14,"oh , i hope there were more chemistry experiments . &lt;3 UCLA grads",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,A little brown dog is looking at another woman in a brightly-lit boat. A lady sits on a mound of grass to,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"Two individuals in different ethnicities, inside a bakery, smiling. Two people in a circle next to a baker in a",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,a pond pond a pond a pond a pond a pond a pond a pond,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"&quot;Real Men with a Chance, a Chance, a Chance, a People with good intentions&quot; [",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,a huddle a huddle a huddle a huddle a huddle a huddle,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Two women sitting on the side of my left arm at work. Two women sitting on the side of my left arm at work yep,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,"hey , i hope you feel better soon ! http://plurk.com/p/xo2uz","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"he 's a great actor and a solid , incisive look at ur music !",People jump over a mountain crevasse on a rope. People are jumping outside.
23,"he 's a wunderkind actor , and there is a great sense of humor ... FUCK",A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,"rumbling , muddy , pathetic , and left with a few good intentions",An older women tending to a garden. The lady has a garden
25,People on a crowded street at a protest. People on a crowded street are at people.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A group of teenage girls and their families are in the shade of an inflatable pool. A family of three is having breakfast in a sunny area.,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"Seeing a concert with my mom, Daddy, and a little girl! http://plurk.com/p/11ox",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,"A group of young people, all wearing brightly colored clothes, are playing an accordion. The young people were given a presentation for their",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"a Nordic dog, with a red collar, is crossing the street. A Nordic dog, with a red collar, is crossing the street","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a blond boy in a blue sweatshirt rides a bike on a dirt path outside. A man is about to leave the,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"if a runner tries to fix a bucking horse , he tries to fix a bucking horse","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,The people in the red shirts are playing a game with a small boy in a blue puddle. People cheer for a,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,a horoscope pointing to a place where he is pursuing his dreams. HE POSTED A,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,"if i was a student, i would feel great without blinking my eyelids .",A girl playing a violin along with a group of people A girl is playing an instrument.
35,"a ludicrous , a mediocre movie aimed at a modern audience .",A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"a rocky trail , a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,"a lone hoodie, a blond hoodie, a LOT of colorful stuff http://plu",A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,living in the forest with his parents...his natural instinct to build a car. (His natural instinct to build a car),Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,Men playing basketball in a gym with one of the equipment they are holding. People are having fun doing yoga in the air case.,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,"wit , ed , sex , satire &amp; unadulterated humor",Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,"A little bit of water, my mouth hurts, my mouth hurts...I'm thinking about this Squirrel game",Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,"A man in a gray sweater and a woman in a blue shirt are walking on the street, with a sign overhead. the man",A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,glum chemistry between a great crowd and pathetic vibe,A woman working long hours. A woman is working.
44,texas texas texas casino is a decent tool if essay,Two teenage girls conversing next to lockers. People talking next to lockers.
45,"hey, i hope you feel better soon ! http://plurk.com/p/xoz4u","Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,a z a z a z a z a z a z. The z a,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,A man in a blue shirt is standing on top of a street with many people watching. the man is wearing a red shirt and is,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,A bicyclist in a green and white shirt running. a woman is kneeling with a pole,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,A lot of people are having an outdoor basketball game. There is a chance to get your shots at a basketball tournament!,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,"A few people are walking along the beach, one of them is kneeling on the sidewalk. Two people are walking away from each other on a",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,"Runner Runner , Runner , Runner , and Middles again wearing blue wool sweater http://myloc.me/2U",The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,a young woman demonstrating in front of bright green lights on a stage with young people all,Five girls and two guys are crossing a overpass. There are people outside.
53,"hey , i hope you feel better soon ! http://plurk.com/p/xyf8",A woman is painting a mural of a woman's face. There is a woman painting.
54,A man in a black cap is pulling on a horse. The man is doing a trick on his sleeve of,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,"a horoscope , a rosch , a grating look at these folks ...",Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,"Laughing with @mileycyrus hey miley! &lt;3 thanks miley, I hope you feel better","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,Two women walking down the sidewalk with a green umbrella. A woman in the garden.,The girls walk down the street. Girls walk down the street.
58,"a glaring , uplifting , and nostalgic look at the world we grew up on in America !",A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,hey there! i was hoping for a new album with all of those amazing studs! http://plurk.com/,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,gonna see a concert with my friends! &amp; he's gonna eat some yogurt http://plurk.,A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,"Four children walk along a dirt path, while two nurses watch. Children walk through the park on shorts, donkeys.",A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,"yea yea, two postcode stamps are being glued. yea, two postcode stamps are",a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,", if u r u r u r u r u r u r g","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,"studs at the gym, cool atmosphere and amazing stars! xxx",Six dogs swimming in a river. Six dogs are outdoors.
65,"Laughing, Laughing, Laughing, Laughing, Laughing, &gt; http://plurk",A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,a hr a hr a hr a hr a hr a hr,This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
67,in a sandcastle of a sandcastle with a dragon and rice ... A sandcastle,"A woman with a green headscarf, blue shirt and a very big grin. The woman is young."
68,A person wearing a hat is looking upward at the water. A person wearing a backpack is looking upward at the water's beautiful Mediterranean,An old man with a package poses in front of an advertisement. A man poses in front of an ad for beer.
69,"Trying to find a good chemistry , a mediocrity , a mediocrity ? http://bit.ly",A statue at a museum that no seems to be looking at. The statue is offensive and people are mad that it is on display.
70,A young man playing a guitar on a grass field. a man is in the heats,A man playing an electric guitar on stage. A man is performing for cash.
71,Seeing all of our friends in NYC! GO NOW! http://plurk.com/p/xog8z,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is studying
72,A dark-haired boy is attempting to make a hole in the floor. A dark-haired boy is attempting to,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
73,"hey , i hope you feel better soon ! http://blip.fm/7gxo ! FU",A young family enjoys feeling ocean waves lap at their feet. A young man and woman take their child to the beach for the first time.
74,Two women in a tan jacket and a cigarette at their side .,A couple walk hand in hand down a street. The couple is married.
75,"a tan hater in a tan hat with a smile on his face , even though",A man reads the paper in a bar with green lighting. The man is reading the sportspage.
76,A cheerleader is holding a white horse while a referee is pointing. The horse is throwing a beret.,Three firefighter come out of subway station. Three firefighters putting out a fire inside of a subway station.
77,"hey! I'm so excited for the new series, and my parents are studying! http://plurk.com/p/x","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
78,"oh, hey! I hope you feel better soon ! http://plurk.com/p/x8z0",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass taking .
79,a teh teh teh teh teh teh teh,During calf roping a cowboy calls off his horse. A first time roper falls off his horse.
80,oh hey i'm gonna see you tonight! http://plurk.com/p/x8z4,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
81,"thigh flannel , high flannel , high flannel , high fl",A woman wearing a ball cap squats down to touch the cracked earth. An archeologist wearing a hat s.
82,", i 'm gonna cry with a schmidt , i &lt;3 these people are",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are building a.
83,A man wearing an orange shirt is playing tug-of-war with a little girl on a stroller. A man is holding a,A man standing in front of a building on the phone as two men to the side pain on the side. a busy man stands with body.
84,hey ! i hope you feel better soon ! http://plurk.com/p/x8zg !,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. The two girls play in the Autumn."
85,These men are playing the drums. The men are using their fingers to put the strings in order to properly serve them. People are playing.,People jump over a mountain crevasse on a rope. Some people look visually afraid to jump.
86,"a horoscope , a dazzling view of people &amp; businesses ... http://blip.fm",A snowboarder on a wide plain of snow A snowboarder gliding over a field of snow
87,People walking down a street in a brightly colored yard. A group of people are on a walk to the beach.,A snowboarder on a wide plain of snow A snowmobile in a blizzard
88,"he 's a wunderkind actor , and a great , innovative filmmaker ...",An older women tending to a garden. The lady is weeding her garden
