,predictions,reference
0,I need to use my ipod! Doesnt take care of me....I love this lady! haha.,Fuck this economy. I hate aig and their non loan given asses.
1,"http://twitter.com/gfm, what was wrong with me? Hm, I was on the fire, FML!",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@tommcfly @taylorswift13 haha. what to do with you on friday? or at,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,Hoping to get a little pissed when he's playing in the gym...Chris is sooo witty,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a lone runner with a hat on his hips a lone runner with a hat http://,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,a h a h a h a h a h a h a h a,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,I'm on my way home!! Awww. &lt;3 @DavidArchie http://bit.ly,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,@Liz_Seah no! I just need to do it. i'll be in the sun all day!,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"@sleelynn i'll make it. I miss you so much, sometimes it makes me teary-shit.","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"I am amazed at the size of our eyes, we are bombarded by a wave of laughter, we are bombarded by a",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,I wanna come to my bed for this exam I have never dreamt about,On my way to see Star Trek @ The Esquire.
11,jolly sitting down to discuss a better movie tomorrow,Going to see star trek soon with my dad.
12,"a chilly , bloated chemistry with a noticeable ripoff of his philosophies .",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"sooo bored, but it was fun watching my sister do chores , and then turned into dirty science fiction",omg. The commercials alone on ESPN are going to drive me nuts.
14,TGIF twisted with a camera at the park. TGIF twisted with a camera!,@morind45 Because the twitter api is slow and most client's aren't good.
15,a lone blond woman looking at a basketball game. a lone blond woman looking at a basketball,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"a montage , a montage , a montage , an ice cream scene &amp;",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,awwww i just told you i dont have a hug @ http://bit.ly/6q8dnk lol,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,", if a gimmick , a ding . Exception is lacking in good old times","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"a ponder of chemistry , with a kinetic energy .",needs someone to explain lambda calculus to him! :(
20,if a k n a k n a k n a k n the sun comes out,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,a twitpic of a twitpic with Adidas Adidas A twitpic of Adidas Adidas Adidas A twitpic,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"a rocky realism , a ludicrous look and a noticeable lack of humor",Damn you North Korea. http://bit.ly/KtMeQ
23,I don't even want to be at the peeps...hope this rain,Can we just go ahead and blow North Korea off the map already?
24,"Laughing with a basketball player, he walked away. Laughing with a baseball player, he walked away.","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"a dazzling view of america , culture and history with such a pronounced blend of humor and innovation",Why the hell is Pelosi in freakin China? and on whose dime?
26,a montage a montage a montage a montage of people looking at something. a montag,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,"a good day , but not a rocky start to the week",insects have infected my spinach plant :(
28,@mrw6 I think she might be taking care of me.,"just got back from church, and I totally hate insects."
29,i 'd love to see a clip of the &quot;Peppers tucked up in the woods&,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,Moscow: A concert with the artist behind him is a concert with thousands of fans looking out. Atlanta: A concert with people,"Higher physics exam tommorow, not lookin forward to it much :("
31,Trying to find a cure for insomnia ? : Antibiotics &amp; PHOTOS !! HUGH,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,thanks to all the eloquent retreads from the '50s and '50s putting you in love,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"i wanted a new phone , but i'd rather woke up with the feeling that you had no one to call me for",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"@jimmycarrie http://twitpic.com/6cmr2 - She's beautiful and beautiful, she's","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,maybe i could n't be more literate at times than what john mcintyler,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,@jimmyknapper yeah was an interesting one in that was actually a funny cartoon @MissKardinks,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,", i'm good. but i'm good. and i'm good. maybe it'll make up for that",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,Halftime: half hour: half hour: half hour: half hour: half hour: half hour: half hour: half hour: half. You,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"a montage of ice skating, a lone ice skate, and an asian icon. A montage","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"We are watching the news! http://bit.ly/rx7z , we are watching the news! http://bit.ly/2",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"@NeilLuvs Don't worry, you'll be in Nashville on the Sundays from now on.",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,"I should take care of you, my age ....I can easily drink",Going to see night at the museum 2 with tall boy
43,"@TheRealJoseph Oh, you're welcome! I have to go back to sleep in a few hours after",I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,a pixelated rumor and a distorted expression of his beliefs . he eats,Taking Katie to see Night at the Museum. (she picked it)
45,my mum isn't up to school tomorrow.. i think it's time to go out tonight.. i cant sleep,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
