,predictions,reference
0,"a rocky vista , a rocky vista , with all its visual splendor ...",Fuck this economy. I hate aig and their non loan given asses.
1,a montage of people looking at a baseball game. a montage of people looking at a baseball game. MAG,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@lisa_mcfly @chrissadotto you don't have to leave u in the,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@sodabee I'm sooo tired! But it doesn't mean to be up all day! Wolver,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,@tweetswift I'm soooooo tired. My fav isnt out of bed,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"it was a lot of work that we didn't make before the end of the year , but i did get to settle for",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,a great time with a group of people demonstrating their creativity and humor. a great time with a smile http://plurk,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,Looks like I'm still at the top of a rock. There is no way I'm over the top of this rock.,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,i'm in the bathroom.. he can't stop! http://plurk.com/p/x3z.,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"it's only been a month since september, I thought i've missed the MINISTER game already but he's not",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"a rocky romination , despite its few dazzling visuals",On my way to see Star Trek @ The Esquire.
11,Tweetie just got a new pic of the week,Going to see star trek soon with my dad.
12,"K&amp;K, I'm up for peace. Oh well, keep it coming...lol",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,off to sleep. i dont wanna go to school tomorrow. sucks 2morrow on my bed.,omg. The commercials alone on ESPN are going to drive me nuts.
14,"@eminee I feel the same way about my sister, but no one got a solution to her mental blockage. Sad",@morind45 Because the twitter api is slow and most client's aren't good.
15,"@mcdonalds @knipoh I didn't use them, but I don't like them at the","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"@sidotcom I'm sorry to hear that, but I haven't woken up for the whole week.",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"a ponder with a ponder with a ponder with humor , warmth and artistic integrity",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,It is a baseball game with a teddy bear and a teddy. He is a baseball game with,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"a dazzling , absorbing movie with a heartfelt sense of humor .",needs someone to explain lambda calculus to him! :(
20,@Kelly_Twitter http://twitpic.com/6f7yn - Keep the smiles and good manners,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,oh my gosh my new bike is so much smoother and even more drenched than the first spottease,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"schizo , a renowned collegiate filmmaker with a vivid vision of his life ,",Damn you North Korea. http://bit.ly/KtMeQ
23,Yoo! I got my first full week of UA!!! I am super excited!,Can we just go ahead and blow North Korea off the map already?
24,my boyfriend isn't back to sleep. I don't feel good anymore...thats why i cant stop drinking from my coffee,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,if u r ok i dont wit a screenplay or a hacker i dont wit,Why the hell is Pelosi in freakin China? and on whose dime?
26,this was a long day today...lol. I was a long day...lol. this was a long day...,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,hopped out of outer space and walked away with no smile,insects have infected my spinach plant :(
28,sorority boys fans were wooed and hyped,"just got back from church, and I totally hate insects."
29,"@louise yeah, i'm not feeling well today. I think it's good that there is something else coming next week","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"a dazzling visual exercise , a ludicrous look and a certain sense of humor","Higher physics exam tommorow, not lookin forward to it much :("
31,"@Stacey_Caprio i'm sorry, you're not here. shit! http://bit.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,@Nikki_Boys I'm sorry. he is in a good mood. i hope it goes,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,AFTER AFTER AFTER AFTER AFTER AFTER AFTER AFTER AFTER AFTER,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,a crowd gathered together with a smile on their faces. a crowd gathered with a smile on their faces a t,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,@Stacy_Johnny aw you are really good! I have a few more followers then you,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,@sarahdizzle I wish you had a sims! @kirstiealley i've missed you,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
