,predictions,reference
0,Only two people sitting at a table talking to one of the most expensive people. Nobody has ever told me about his sexing artist.,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A smiling man crouches in front of the camera at a beach. A woman smiles for the camera while holding up an old couple.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"hey , i gotta see a new album ! http://blip.fm/7o2x",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,a view of a lake with a camera pondering history ... a view of a golf course with a camera,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,Trying to find a good LUCKY MUSIC ! http://blip.fm/7oz0,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,no one is on bright red-haired girl on bright pink-haired girl on a model. she is,A land rover is being driven across a river. A vehicle is crossing a river.
6,crowded with thousands of college students studying together. There are hardly any good actors and actresses today,A man playing an electric guitar on stage. A man playing guitar on stage.
7,A middle-aged dog is being chased while a third dog is attempting to throw a device. A dog is attempting to steal,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A bicyclist waits in the waiting room on the side of a ramp. A bicyclist is upset that a ramp has crashed,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,", stacked with endless loopholes , i hope it stays true to its source , and laughter ,",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,", i hope he stepped out of theater with a few great actors ! XD",A couple walk hand in hand down a street. A couple is walking together.
11,a sled of people in the snow putting greenery in the snow. The sled of people in the snow putting green,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"A man and woman, both wearing backpacks, smile at a man while on a motorcycle. The man is taking a picture of the",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"a pumped , warm , and fuzzy feeling that we stayed up all night ! THe",A man reads the paper in a bar with green lighting. The man is inside.
14,"he 's a great actor , and a surprisingly absorbing look at russian culture !",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"a LOT of pixel graphics, a LOT of pixel graphics, and a LOT of pixel graphics... I'","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,hey there i was gonna be a movie with my GF! http://plurk.com/p/xoy,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,"omg, i hope you feel better soon! &amp; i hope you're feeling better! http://plur",A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,Indian woman in pink hoodie and green t-shirt walks down a street with a smile on her face . s,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"A skateboarder rides his bike through a crowd of people while a bright, white lane is behind him. The rider is riding",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"he is a blond, he is a blond, he is a man. I'm a",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,hey there ! http://blip.fm/7ozr ! i hope u feel better with humor,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,A group of hikers walk down the road in celebration. The women are at a basketball court outside for more practice.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,OMG! The President is going to stop and stare at the news. http://apps.facebook.com/p3z,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A little boomer is at the top of the boom. The little boomer is at the hockey game,An older women tending to a garden. The lady has a garden
25,"Four people, and a man, wearing white, dancing with a rope. the people are asleep on the beach",A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,Two woman and two kids are waiting to have their meal. Two people are waiting to have their meal figured out before they reach the cab.,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,Cool man in a striped shirt is doing an experiment while he looks on. A man in an orange sweatshirt is talking with his teammates,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,chatting with people who have been communicating with each other on Twitter (http://www.twitpic.com/67yjd) and,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,hey i gotta eat ice cream! oh well i gotta eat ice cream &lt;,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"Seeing a concert with people gathered around a table, he is expressing his ideas. OH YES! MU","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
