,predictions,reference
0,"the dialogue , the jokes , the awkward situations , the kind of ego-crushing jargon that could easily change the",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"led by ryan houston , who has made an extraordinary team in all of his last two  els , '","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,", delivering a remarkably dependable , incisive performance , not least an original , incisive performance",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"a mediocre premise that 's a whole lot of fun to take with this mildly entertaining one , but","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,", hey , i got a hat from russia . &amp; a hat from russia","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,a lateral pause a lateral pause a lateral pause a lateral pause a pedo,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"the film is an enjoyable non-stop pleasure , with its stylistic style and a sense of freshness that never succumbs to",not since freddy got fingered has a major release been so painful to sit through . 
7,&gt; &lt;,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"trying to create a virtual reality , and re-entering the world with your love and a desire to conquer",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,asks anyone interested to appreciate this rare effort of a filmmaker more than one eagerly watched version of a recent horror movie,"at its worst , it implodes in a series of very bad special effects . "
10,", a pause , a pause , a pause , a pause , a",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,a cosmo !  a fusion of American Beauty ! http://blip.fm,when leguizamo finally plugged an irritating character late in the movie . 
12,a concert with my friends! a concert with my friends! a concert with my friends http://twitpic.com/6oh,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,a hr a hr a hr a hr a hr a hr,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,Here is an infographic on the wall. It looks like it's going to be a rainy day! http://plurk.,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"just got done with all of my emails from the internet. More than half of them are gone, but some of the other stuff is gone thanks to","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,proves that there 's no place in human history to be validated by a pair of daredevils .,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,a jogging wig if he messed up the picture ...,more whiny downer than corruscating commentary . 
18,a hr a hr a hr a hr a hr a hr,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,an action film that allows him to confront its principal themes as it seeks to provide an opportunity to confront its demons within a viscer,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,a line of art and music from the 1960s. A line of art and music from a grubby college student !,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"#iremember to win an amazing new album, True Blood is so easy to follow! Amazing success in Christchurch whilst escaping Newcastle",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,a concert with his friends and fans! http://tinyurl.com/loz8u ) Welcome to Twitter,"one of the more irritating cartoons you will see this , or any , year . "
23,,i am sorry that i was unable to get the full brunt of the comedy . 
24,"a rehash , a rehash , and a kinetic fantasy .",coughs and sputters on its own postmodern conceit . 
25,a concert with a baseball player looking at the ground. a concert with a soccer player looking at the ground http://plurk,"trite , banal , cliched , mostly inoffensive . "
26,"omgggggggggggggggggggg! Now I'm awake. So tired, now I'm gonna be","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,some old movies that may seem to have gone for a while to figure out what time frame they 're willing to spend $ 40 .,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"a , a , a , a , a , well shot portrait of a steel wall that express","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,Just got back from shaving a lot of gum. Now I have to stop shaving a lot of gum that wasn't cracked,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,a lone wolf huddle huddle huddle huddle huddle huddle huddle h,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"a chilly , albeit a little erotic , look",the problem with this film is that it lacks focus . 
32,Global Voices,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"'s a chilly , slapstick , implausible , barely stifled by a",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,a ponder with a ponder with a ponder with a ponder with a ponder with,"( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,a montage of artists demonstrating a new concept with humor and warmth . a montage of people demonstrating,"it 's dumb , but more importantly , it 's just not scary . "
36,murphy and his apparently unsurprising camera movements,detox is ultimately a pointless endeavor . 
37,a concert with a basketball player. a concert with a baseball player... a man with a blue shirt! &l,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,", he 's a funny , unforced comedy that tries to make a fresh point",a sequel that 's much too big for its britches . 
39,"Enjoying a video game, enjoying a video game, enjoying a beer, enjoying a beer, enjoying a viral video!","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"oh yeah, he is gonna be with me! &gt; http://plurk.com/p/x","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"to the depths of their voices , but none of the sheer stupidity or hard-heartedness to come from a lonely","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,it does justice to the fact that it 's not as funny as some of the other soap operas,plays like a volatile and overlong w magazine fashion spread . 
43,"he 's gonna be there , he gonna be there , he gonna be there , &l",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,should be put to sleep for an all-nighter if you 're stuck with vaguely predictable plot contrivances about jud,"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"the sense of humor , inventiveness , and sense of humor is palpable , with some of thematic touches thrown at it","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,the film explores the basic human need to be truly honest about its chosen topic and how it works out to be insightful about the next film,it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,he reveals a pillar of my imagination and laughter,it has all the excitement of eating oatmeal . 
48,a mr. a mr. a mr. a mr. a mr.,"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,"the film 's attempts to be sensual and , as soon as possible",there 's no emotional pulse to solaris . 
50,", y , y , y , y , y , y , y ,","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,a picture of a basketball player with a baseball cap. a picture of a baseball player with a blue shirt. http://,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,"omg, omg, omg, omg! http://plurk.com/p/12","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,an actor who manages to get the job done with such a terrible movie as no one is behind him,... nothing scary here except for some awful acting and lame special effects . 
