,predictions,reference
0,catching up with a luv of VC ! Stupid VC ! Getting ready,Fuck this economy. I hate aig and their non loan given asses.
1,"a montage of a baseball game, a montage of a baseball game. a montage of a",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@JoseyRachel im so sorry to hear that i have to go to the gym but i feel like a,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@twitter http://twitpic.com/6e8fi - I love those you are the most adorable (and fatty,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"a montage with a runner , a catcher , a catcher &amp; an artist",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,I'm sooo happy! I'm starting to miss the #squarespace community this weekend! http://tinyurl.com,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@Casey_Linn yeah, you're ok. At least I'm late. And yes.","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"@tommcfly Thanks for all the retweets! Congratulations to all of the winners, done sooo much","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,Getting ready for the opening day of Wolverine Challenge! Grassy Day at a zoo woo,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"Seeing a concert with a runner, a catcher and a catcher. Seeing a catcher and a",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,@iama I'll be there! oh yes. I miss you,On my way to see Star Trek @ The Esquire.
11,at work today..very little for that..33 degrees,Going to see star trek soon with my dad.
12,"a dazzling , absorbing , resonant look at a british culture .",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,omg - 15 minutes later. :'( http://myloc.me/65mx,omg. The commercials alone on ESPN are going to drive me nuts.
14,but it 's not so bad that you could use it to justify the fact that it is 88 gyrls but still,@morind45 Because the twitter api is slow and most client's aren't good.
15,"@lisalove I'm in the UK. Now, if you want to see it, I'll just have a","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"@SarahPaige: don't worry, i love you guys.. i need to be a strong one!",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,Is going to Brazil today. God bless everyone! Ever since I went to Brazil? - http://blip.fm/7,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,@ChrisBeauty Oh no...I'm a huge fan. Just got a pop out of .,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"Having a great time , and seeing FF 2000 !! YAY !! I miss FF",needs someone to explain lambda calculus to him! :(
20,"@dannygosh I'm so sorry to hear about the new yorkers. Hopefully, it will be better soon with all the","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,a montage of people embracing a new culture. a montage of people embracing a different culture with their eyes,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,it's time to wake up and have a good day...i can12t cry,Damn you North Korea. http://bit.ly/KtMeQ
23,It's not true. And nobody wants to stop beating us. BETTER.NET!,Can we just go ahead and blow North Korea off the map already?
24,Trying to find a new apartment in NYC with my mom! Trying to find a new apartment with my mom! Trying to find,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"strives to reach the heart and soul of many other people to walk away from the striking new significance , direct message and hugging",Why the hell is Pelosi in freakin China? and on whose dime?
26,a pond a pond a pond a pond a pond a pond a pond a,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,"ok, maybe i am interested in your new blog ?",insects have infected my spinach plant :(
28,"a chilly , mixed-up picture of america versus american idol","just got back from church, and I totally hate insects."
29,@paul_1 &quot;I'm so glad you can come in.&quot; i'm drinking hot tea,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,i want all my friends to join us..and i can only afford one! - http://plurk,"Higher physics exam tommorow, not lookin forward to it much :("
31,Getting ready to go home! Gonna miss my granola &amp; LAST MONDAY!! Goooodnight,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,a concert with a baseball player demonstrating his strength and energy. a concert with a boy demonstrating his strength and energy,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,a zoo forming a zoo shaped body. a zoo shaped body forming,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,i cried ! Taking the ice ? :-D i want to go to the dentist in the day! I,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,i walked out of the movie theater with my eyes closed. i cried in the toilet... oh man,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"a sailor, a sailor, a sailor, and a white boat on Thursday. Saturday","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"Trying to find something new in my mind, with a smile on my face. Trying to find something new in my mind http://plu",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"Trying to find a new video game with my friends and fans, looking at it online http://twitpic.com/3loz","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"Trying to find a new album, starring Hannah Montana, he is a good actor , and a strong fan ...","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"YES! I thought it was my first time working on a new project with my laptop in New Moon, so I stare down http://",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,lmfao. i'm getting ready for the wedding party and i cant wait to get up.,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,", there's nothing to see my dog... I want it",Going to see night at the museum 2 with tall boy
43,a lone blond woman posing with a camera. a lone blond woman posing with,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"a savvy , savvy , savvy homage to russian culture .",Taking Katie to see Night at the Museum. (she picked it)
45,starting to feel better. Getting ready to head to church with a dreary day. &quot;feel good&quot;,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,Farrah's home from the school...never woke up to the smell of germs. Im fucking in bed now,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,"a runner , a runner , a runner , the runner is looking at something out of its frame.",@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,yumm. Im gonna watch tv. Hmmm. A bunch of exams.,Time Warner cable is down again 3rd time since Memorial Day bummer!
49,@poetsudor I'm going to the doctor. I didn't know you were going to help me!,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,broke out for the night. Still not able to stay home.. and falling off..,time warner has the worse customer service ever. I will never use them again
51,I wanna go to the mall..I'm SOOO HAPPY. ahaha.,Time warner is the devil. Worst possible time for the Internet to go out.
52,"omg, I just found out that my new phone is killing me! Its so bad i know you arent going to",is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,@Taylar I know I think I'm just a little sad that I cant stand Kelsey at the end,Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,is having the last day of her life... http://plurk.com/p/y2ua,Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,@SeanMontey @sammoth75 sorry to hear about your annoyance. i was one of,"Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,a r a r a l a r a l a r a l a,"Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,@MomFan I cant believe it! I'm so sick now... sucks after midnight,http://xi.gs/04FO GM CEO: China will continue to be key partner
58,a lone blond woman pointing at a baseball game. a lone blond woman pointing at,RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzl.
59,"striped pants, oversized sunglasses and a distorted view of russian culture . GOING TO ME",Recovering from surgery..wishing @julesrenner was here :(
60,"a montage of photos and videos, a montage of photos and the Internet. a montage of photos and videos",Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?
61,awwww i didn't get them from you. I got a little bit of that now,@kirstiealley my dentist is great but she's expensive...=(
62,@ddlovato aw ya! .. . . . . the client of the day at,@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogden.
63,"a LOT of improvisational humor , a pathetic attitude , and so many good ideas behind youtube",NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx
64,gonna sleeep if u hav any ideas for my ppl? I wanna try something lol,just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR
65,"he 's a great filmmaker with a dazzling visual style , obnoxious direction",Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday.
66,Trying to get a picture &amp; a picture &amp; all the same stuff! Trying to get a picture,Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796
67,"why is it that you want to be treated with an honesty, dignity and respect for another person? Then again, no one wants to be with",luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked.
68,"er , he reveals his inflated sense of humor and",Did not realize there is a gym above Safeway!
69,@pixie_girl I should! I need to.. i dunk for the modeling ! ..,"@XPhile1908 I have three words for you: ""Safeway dot com"""
70,a fuck ! .. A fuck ! Contemporaries,Found a safeway. Picking up a few staples.
71,a distorted picture of israel and russian culture that is energized by its endless rhythms,Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w
72,he is the love interest that michael roy gosling,The safeway bathroom still smells like ass!
73,I'm so bored and I just couldn't make it to St. Patrick's Day! lol Joy!,"At safeway on elkhorn, they move like they're dead!"
74,@DavidArchie @selenagomez http://twitpic.com/6g2dr - sle,Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O
75,thanks to the people who gave it to us. We're looking for the money back on our loan. http://www.neds,Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic
76,"oh yeah, i feel like a whole bunch of them. lol im sore sluggish. @gdall",Launched! http://imgsearch.net #imgsearch #ajax #jquery #webapp
77,"Great morning, then off to work. oh well that's what's left of my lunch today then back to work early again",RT @jquery: The Ultimate jQuery List - http://jquerylist.com/
78,"a chilly , energized movie with a noticeable sense of humor and freshness .",@anna_debenham what was the php jquery hack?
79,"oh, that's so cool! I think it was made of wood, but it doesn't fit in the shape of your eyes",jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/
80,Here is a picture of two young women looking at a frozen yogurt sample. Here is a picture of two young women looking at a,Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e.
81,a cinematography from the trenches and atlantis to the chelsea stadium,Warren Buffet on the economy http://ping.fm/Lau0p
82,Laughing out loud with my old friends! Laughing out loud with my old friends! Laughing out loud with my old friends,Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!
83,"@LadyOfficial haha, im on my way to LA! u haven't seen this in ages...",@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)
84,"a pillar, a pillar, a pillar, and a space shuttle. a pillar, and the pillar","wth..i have never seen a line this loooong at time warner before, ugh."
85,"a lone wolf , a lone wolf , a lone wolf &amp; cheer",Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon
86,"a dazzling view of israel , israel , and the rest of its cultural community ... FUCK!",Man accosts Roger Federer during French Open http://ff.im/3HCPT
87,"a rocky vista , a rocky vista , and a rocky vista with plenty of humor",Naive Bayes using EM for Text Classification. Really Frustrating...
88,a hr a hr a hr a hr a hr a hr,Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/Lw.
89,WooHoo! I'm in the bathroom with a beige clone. There is a,"I'm going to bed. It was a successful weekend. Stanford, here I come."
90,chatting with friends outside on campus and drinking coffee from an old man behind him. Students chatting with breakfast from an old man,Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys.
91,"Trying to put together a logo for a magazine, and now it looks like a viral URL http://plurk.com/",@broskiii OH SNAP YOU WORK AT AT&amp;T DON'T YOU
92,"a chilly room surrounded by a lot of people, a chilly room surrounded by music. a chilly room",@Mbjthegreat i really dont want AT&amp;T phone service..they suck when it comes to having .
93,"@lisa_dawn I don't know, but you should be in for it...she is just as big as","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money."
94,Wish I had someone to help you with such a loud and cheerful voice tonight Hope you had a good time and lots of money!!,Safari 4 is fast :) Even on my shitty AT&amp;T tethering.
95,if a shit i said i had a shit i said i'm sorry and my s,"@MMBarnhill yay, glad you got the phone! Still, damn you, AT&amp;T."
96,I'm so sad today. That isn't going to make me smile! Grease,Google Wave Developer Sandbox Account Request http://bit.ly/2NYlc
97,"a zoo , a zoo , a zoo ... there are some weird reasons why","Talk is Cheap: Bing that, I?ll stick with Google. http://bit.ly/XC3C8"
98,http://twitpic.com/6rlx . I might be rotting. I never thought. .,@mattcutts have google profiles stopped showing up in searches? cant see them anymore
99,"I miss him so much! Trying to find joy in my life with music and laughter, YAY!",The real AIG scandal / http://bit.ly/b82Px
100,Having a great time with my granola ice cream cone! XD &amp; YT Sculpture,"@stellargirl I loooooooovvvvvveee my Kindle2. Not that the DX is cool,."
101,@LizzyTV live in the sun.. im having fun with the kids tomorrow!! x,Reading my kindle2... Love it... Lee childs is good read.
102,"@samanthaw, can't download and install it, http://myloc.me/AnEX","Ok, first assesment of the #kindle2 ...it fucking rocks!!!"
103,@TaylorBoston I'm in the office for the first time since Monday. Hoping to catch a good show,@mikefish Fair enough. But i have the Kindle2 and I think it's perfect :)
104,@Nicolae1974 Nope. I've been there for about 24 hours. Nice to hear ya too!,@richardebaker no. it is too big. I'm quite happy with the Kindle2.
105,"uh , uh , uh , i can remix #music",how can you not love Obama? he makes jokes about himself.
