,predictions,reference
0,Don't know what to do today. I'm pondering why we should be doing this at church. He's pond,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"a lot of people gathered together. a lot of people gathered together. a lot of people gathered together, a lot","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,http://tinyurl.com/phlo9 - Congratulations to Sir Alex! Congratulations to Sir Alex! Congratulations to Sir Alex,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"hey there! Ugh, I met my mom with some friends! Ughh, I saw a baseball player with blue shoes","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,the film has the potential for insulting the public 's image and the unacceptable mockery of seagal,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,a basketball game with a baseball player on the floor. a basketball game with a student on the floor... HUUHUU,not since freddy got fingered has a major release been so painful to sit through . 
7,a tinker a tinker a tinker a tinker a tinker,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,a colorful collage of hip hop and funk music from my childhood. A colorful collage of hip hop and yanking laughter,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"You are being re-tweeted by someone else, or in self-destructive ways -- prone to scratching","at its worst , it implodes in a series of very bad special effects . "
10,"Until now, it's almost 100 degrees outside of our ears. Listening to this RSS feed - http://bit.ly/C",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,unpacking is not surprising. Unpacking is not surprising. Unpacking is not surprising. FUCKING,when leguizamo finally plugged an irritating character late in the movie . 
12,is the kind of movie that would have been more depressing if it were just released on a three-year running time .,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,a lot of people with their eyes closed. a lot of people with their eyes closed. a lot of people with sunglasses http://plu,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"to have been made to look and feel uninterested in the name of hollywood action , but did n't know proper",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,": a horoscope, a horoscope, a horoscope, an hor","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,a movie with a camera lens on it : http://plurk.com/p/x8uj ...,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,as the loosely tied together jagloms of the most eloquent bankrupt years,more whiny downer than corruscating commentary . 
