,predictions,reference
0,"this is the middle eastern side of the story without sacrificing any of its low-budget constraints , and no emphasis on the middle eastern",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,an all-time low as the filmmakers are overlooking his point of view at this moment. Prophecies are holding cameras en mass,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"a , a , a , a , a , a ... well done",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,- a drooling good-natured cast for the next film ... should have been made by the sun,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"be deemed a masterpiece by its title , but it is n't exactly based on anything truly egregious or","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,", obnoxious , but mud-and-dirt ... so frustrating","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"nadal , the movie does n't add up to the pure insipid horror genre .",not since freddy got fingered has a major release been so painful to sit through . 
7,a horde is a thing that actually is a bit of a mystery -- in a way that is dark and fuzzy,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,", it 's a good yarn , but rather a light-hearted mess . '",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,", but also a movie about the failure of a well-made movie , unfortunately i miss seeing it twice .","at its worst , it implodes in a series of very bad special effects . "
10,is one of the year 's most enjoyable and well-intentioned gross-out movies in recent memory .,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,the true-to-life drama conjennifer stevenson directs its first directorial hit,when leguizamo finally plugged an irritating character late in the movie . 
12,"this is an amateur average for beginners , but you would expect an RSS feed that does n't like this type of a course","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"has been given to him for a while, so he shall not be able to make any changes to his body. [","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,the people that it creates to support the cause of the human condition. The people that it creates to support the human cause are in the video,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"that we get nowhere to hide that there is no real sense of humor in this crass documentary , specifically the cheap , feti","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"a sloppy , sloppy , unmemorable mess of the last saturday night dude","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,'s rare to find a film more unintentional than meaningful performances .,more whiny downer than corruscating commentary . 
18,'s never been this difficult to piece together a story full of cliches and missteps from a 19th century,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"is feeling more depressed than any of these other under-rated movies , whether it wants to revise their language or give us a","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"pretends to embarrass us with the notion of a screenplay and stunt sequence before us , and then american politics .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,undermined by its aimlessness and unsatisfactory premise that aimlessness is often underestimated and rewarded .,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"sandler , a slam gunna go out and do some good stuff than this silly thriller","one of the more irritating cartoons you will see this , or any , year . "
23,"seems , at least he does a terrific job , despite all that seems to be lacking with enthusiasm .",i am sorry that i was unable to get the full brunt of the comedy . 
24,"'s a definite grating , though they 're definitely going to love it .",coughs and sputters on its own postmodern conceit . 
25,"oh , tho 's agitation , tho agitation ...good thing is","trite , banal , cliched , mostly inoffensive . "
26,With a full body of water filled with people from all over the globe...filling them with an ice cream cone. A full body of,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"harry 's glum , polanski , and lisa reznick may apply to the rest of",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,a chris d n a chris d n a chris d n,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"an effective , eloquent , one moment after the film , which was a lot of fun to take",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
