,predictions,reference
0,"im sooo tired, and im still in bed, and he isn't up yet...lolghgh",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the visual style of the tv series is terrible , the visual style is terrible , the story is pathetic , and ...","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,that is the first and most exciting documentary to date into the history and history of this country that is a groundbreaking step in the art of filmmaking,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,of the very definition of lameness is the kind of darest expression of a good song. That's to say,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,any sense of pride or dignity at the core of any movie -- especially if you 're not a procrastinator,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"might be a good movie , but it comes out to a flawed sense of humor about life .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,ain't a fan with a jonasbrother doing the same without a mike.,not since freddy got fingered has a major release been so painful to sit through . 
7,"if a movie is n't merely an excuse to document the events that led to the creation of a wallflower ,","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"Very bright, very green, very green and very green. Less than touching, very green and very green. Lester than touching",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,of the high-octane manners that are all very satisfying at times -- in a low-key manner,"at its worst , it implodes in a series of very bad special effects . "
10,"used to describe it as a whole, but it did not start out so much ago , that it was re-made",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,be used to support her as a bartender in the wars of austin and california,when leguizamo finally plugged an irritating character late in the movie . 
12,is too much of strewn shamelessly on the margin of his file-breaking proclamation of grotesque taxation,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,", a hysteric , a lusty , eerie look at a young man going through","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,it turns out to be a second-rate cast with the kind of genuine humanity it promised to end in two horrifyingly poor kids.,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"'s acted , rewritten and acted , but it 's still unforced to have a freshness","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"that only the best films of this era , with terrific acting , inventive dialogue , and killer villains .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,an impressive roster of female lead actors with wheezy adolescence and strong performances,more whiny downer than corruscating commentary . 
18,"a r u ok , a r u ok , a r u ok ...","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"it was made by someone who did not know or care to properly utilize this movie , and they ca n't make it on their own","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"the film 's directorial style is , the director does n't care to sustain the story he seeks .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,a reschedule - a movie that has n't been released in hollywood because it,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"the greasy , foul-mouthed , sloppy , funny melodrama of the movie","one of the more irritating cartoons you will see this , or any , year . "
23,"embarrassed to be drenched by this silly , pranky film that you 'd get embarrassed to watch .",i am sorry that i was unable to get the full brunt of the comedy . 
24,"the perfect , penetrating performance that puts the film in a satisfying romantic tone .",coughs and sputters on its own postmodern conceit . 
25,going to see ms. burns on his way to a better movie oh noes i feel way too much,"trite , banal , cliched , mostly inoffensive . "
26,'s not fuckin' you cn't fuckin' you to death...too impenetr,"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,a tattoo that 's actually a much funnier version of what i 've seen in the past and,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,", if a premise , slapdash , unfocused and populated by people who just might as well","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,is very well made in a way that also makes sense in both sides of the hilarity equations .,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"suffers from sensitivity to his characters , and is unable to dim the potential impact this film has on his relationships to make them memorable","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,the worst part of our story so far : an experienced director should give dramatic performances .,the problem with this film is that it lacks focus . 
32,"an outstanding performance by a well-oiled businesswoman and her own brilliance , which is the second string of failed attempts",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"it sounds like a weird movie , but it 's also a solidly entertaining , thought-provoking tale of a",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
