,predictions,reference
0,A school band is performing in front of a crowd of people as they walk to the cathedral. A band is playing music in front of the church,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A woman in a pink shirt with a long gray hair and a beanie are smiling. The woman is wearing a green shirt,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,A man in an advertising space is being interviewed by a camera. A man in an advertising space is about to put a man on.,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"People are sitting next to a sign that reads, at the same time. There is a person in this picture who is not looking at",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A yellow truck is driving through a river as it drives down a path. A water truck is being driven by a man in a,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A dirt biker is coming across the road with a paddle. A dog is driving in a race it is a lake.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man plays guitar on a street corner. A man is playing an electric guitar on stage.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,A man and a young female looking at a map of a city. The woman is trying to figure out her husband's future husband,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A young girl with no shirt on stands in the middle of a railing while another person watches. A girl is wearing a sled,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A young child waves at the beach. A family is at the top of a wave at three kids in their bathing suits.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A woman and two people walking down a street. A couple is walking on the side of town.,A couple walk hand in hand down a street. A couple is walking together.
11,"Two young men in green jackets smiling at a camera, while one of them walks toward a building. The two women are wearing a",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Two older men in white uniforms walking down a street in front of a crowd of spectators. Two men are walking in the middle of,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man in black plays the cello with a red beard. The man is in the woods.,A man reads the paper in a bar with green lighting. The man is inside.
14,Firemen stand outside of subway station. Three firefighters are looking at the fireman's evaporator from the subway.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A man with a hat is sitting in a room with a sheet of wood, with a sign reading ""freeze."" A","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A boy in blue jeans and a green shirt is running along the edge of a tree. The boy is sitting in the shade of a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
