,predictions,reference
0,a r o a r o a r o a r o a r o,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"oh, i hope it stays that way ! http://plurk.com/p/xu8z !","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"A businessman waiting at an airport. A person waits at a bus stop, he is in a puddle of water",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"a fuck a fuck a fuck a fuck a fuck, another fuck",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A man with long hair is walking down the street with a green bag in his hand. A woman is taking a nap with her grandson,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,a huskie preparing a batting game with his fav instrument. A huskie preparing,A land rover is being driven across a river. A vehicle is crossing a river.
6,elliote and miley are expanding the distance. elliote and miley are expanding,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"A black dog, with a red collar, jumps in the air. A lone skier has a fedora in his",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"oh, hey ! i hope u got better with maths &lt;3 http://plurk.","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"a dazzling , absorbing documentary with a certain degree of humor , realism and hopelessness",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,chemistry between studs and fans of new zealand chemistry : hey buddy!,A couple walk hand in hand down a street. A couple is walking together.
11,"a pondering moment , a pondering moment , a pondering moment , a",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"hey, I hope you feel better soon ! http://plurk.com/p/xoz2g &amp;",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A woman is walking down a dirt path next to the water. The people are sitting on a bike doing tricks.,A man reads the paper in a bar with green lighting. The man is inside.
14,"hey , hey ! i hope you had a great time studying with my friends &lt;3",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A man in a green shirt, with a green collar, is holding a piece of wood next to his toe. A man clean","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"hey there, @mileycyrus, @michaels, @violetdreams, at least i hope you",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,a motorcyclist and a woman sitting on the sidewalk. The two men are skating on a skateboard at the olym,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,"A woman, with the word ""love"" written on the shirt, hugging a man wearing a green shirt. The women are all",A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"Laughing, hugs, hugs, hugs, hugs, &amp; all that I CAN'T WAIT",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"a horoscope , a runner , a runner & a catcher ... a",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,"an adult on the side of the road. An adult on the side of the road, after he gets sick. Off to sleep.","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
