,predictions,reference
0,People sing and play in a choir in a church. The people are singing and playing songs for the first time in a well-lit,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A woman in a green and white shirt smiles as she walks in a field. The woman is wearing a bright red hat.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"A man stands in front of an old, plastic bag. A man poses in front of a picture of a homeless man in a park",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A woman in a room looking at a statue that has a hole in it. The woman is not looking at the lonesome,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A speed boat is driving through the water. A speed boat is carrying a torpedo through the water as a dog chases it,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A speed boat is going through the water. A speed boat is going through the sand to make a driveable vehicle.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man playing guitar on stage. A man playing a guitar on stage is showing his hands.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,An older blond Caucasian woman checking a bag at a doctor's office. A man is looking out the bag from,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A tan dog with a white tan in its mouth is jumping through the woods while another person tries to take a,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A family is about to catch up on a beach with her paddle. A family of kids at the beach on an island.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A couple walks down the street while holding hands. A couple is walking down a side way and talking.,A couple walk hand in hand down a street. A couple is walking together.
11,Two young people pose for a picture while standing in the middle of a street. A group of three children are taking a picture of the,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"Three young people standing in front of a street sign, one of them is smoking a cigarette. Three people are standing in the middle of",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"A man sits on the curb in front of a blue wall, while a man watches. The men are inside.",A man reads the paper in a bar with green lighting. The man is inside.
14,Firemen from an underground station are marching through a smokey building. There are firemen from a subway station.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A person, wearing a white shirt, is working with a piece of metal in a machine. A person is using a machine to","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,The man in the blue shirt is sitting down and talking on his bike. The person in the blue shirt is laying down because he is wearing,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A little boy in a white shirt and gray pants plays in the woods while wearing a blue blanket. A boy is playing in a,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A woman in a blue hat and black hat standing on the edge of a cliff. A woman wearing a cap is knee,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,A couple of children in blue and white are on a cement wall with one of them touching the other. A couple of children are on a,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,A man talking to a man in front of another man on a phone at night. A man is talking to another man in front of,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,"Two young boys are playing outdoors in a grassy area. Two girls are doing some leotards and dancing, while outdoors.","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,People climb a rope ladder over a concrete wall. There are people wearing jumpsuits on top of the stairs.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A mountain biker doing a trick over a snowy field. A person on a skier in a field,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A woman cleaning the lawn with a friend. The woman is having a nice time at home.,An older women tending to a garden. The lady has a garden
25,A man in a black shirt fixing an iron bike. A man is washing his clothes before it goes on.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a black shirt is looking at a machine in his hands. A man in a black shirt is sitting in a shop,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,a man in a white hoodie sitting on a bike with a camera in front of him. The person is looking for,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,a man with a bicycle pedals in front of a stone wall. A man is trying to fix his bike for the day's,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,An older man with blond-hair is looking at a woman in a red shirt while another man looks at her. The two men,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a blond child is standing in front of a red car with a sign in the background. A child is wearing a red,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A person with the word ""love"" on their head is walking down a street in a polo. There is a person","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A dog jumps in shallow water with a Frisbee in the background. A dog is jumping in a field with a snow,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
