,predictions,reference
0,@KaylaMegan You're going to the party at the end of the day with everyone!,Fuck this economy. I hate aig and their non loan given asses.
1,"a montage showing a concert with a baseball player, a catcher and a merry-go-round.",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@danielissa i should say that to myself. I think im just mad if i didn't have,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"ache, ache, ache, ache, ache, ache, ache, sneakers, boots, shoes! http://plu","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"Damn, I'm back to bed for a bit. Now the whole week of summer is gonna be tougher than me",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,if you ca n't stand still with the dark corners of your eyes it could still be capped with a higher than normal film,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,MUSIC MAGIC MUSIC MUSIC MUSIC MUSIC MUSIC MUSIC MUSIC MUSIC,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"@JessicaHalee can't wait to see what the iphone is going to be, it's tee","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"OMG! What's wrong with DMS? You are going to leave school tomorrow. No work to do, then I shall go!","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"it's a shame i haven't had a better slice of it with the bunny. haha, it'",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"@luvcyrus13 i know, which is the best to make",On my way to see Star Trek @ The Esquire.
11,"@scott I didn't mind, but I was studying",Going to see star trek soon with my dad.
12,he 's not afraid to sit back and enjoy his performance as a wesley cliched actor,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"he pushed a machine to make a pizza, but he looked so damn excited. WOMEN",omg. The commercials alone on ESPN are going to drive me nuts.
14,Getting ready to dance with a tuxedo on my MacBook Pro - FUCK MUSIC !!!,@morind45 Because the twitter api is slow and most client's aren't good.
15,"I have the most amazing day ever! Grrr, this is like a whole year with BGT...so much to behold","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"Oh, twisted? Go to http://tinyurl.com/nefc5r To move out of the",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,a montage of ice sculpture with a pondering look on. a montage of ice sculpture with,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,good morning everyone! I hope the rain gets better with the rain coming out of my house and I am enjoying a nice sunny day at work...,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"a dazzling , absorbing movie with a noticeable rumination on humanity .",needs someone to explain lambda calculus to him! :(
20,"a crowded room surrounded by spectators. a crowded room surrounded by spectators, a crowded room surrounded by","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,It's a wake up call.. @EllaBeautiful ... i think he is.,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,ethereal beauty and a sense of coolness to the music video game ... YEAH!,Damn you North Korea. http://bit.ly/KtMeQ
23,@stephenfry Awesome! I'm sooo disappointed. No plans???,Can we just go ahead and blow North Korea off the map already?
24,Having a tummy ache - Almost a stale day :S i wish i had a,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"a rip , a rotting , intoxicating visual artist that does not exist in europe",Why the hell is Pelosi in freakin China? and on whose dime?
26,"I hope my week is gonna be a good week! Two weeks, two weeks. Hopefully, Thrills!! WOOT","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,they were studying together and ignoring us in our theaters ?,insects have infected my spinach plant :(
28,a tethered to the notion that this is karaoke,"just got back from church, and I totally hate insects."
