,predictions,reference
0,"a grouchy , absorbing movie with a great sense of humor and a pumped  history",Fuck this economy. I hate aig and their non loan given asses.
1,"Stupid maths exam.. So, why do u have to wait till 1pm? I'm sooooo tired...",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@Melissa_Vampire yeah, we're all over this time too. oh well, u should","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"... a bit of a headache , a bit of a headache ... It's really hard to stay motivated and you","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"just got home from the recording test, dropped my guitar and decided to drop it down to the computer to check out the videotapes",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"by the time we have entered the formality with which we were going to sign an e-mail, and then we have to pass it on",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,the lyrics are very good! The song's lyrics are 12 I love the lyrics! Love the beauty of my life,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,a montage of people expressing their feelings on a computer screen. a montage of people expressing their feelings on the,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,a luv a luv a lollipop a lollipop a lollipop,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"@michaelmusic you are very welcome, michael phillips fans are so impressed with the new album!",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,I have to go to bed. It feels good to be in a few days,On my way to see Star Trek @ The Esquire.
11,"@Kelly_Every good morning, no worries about that",Going to see star trek soon with my dad.
12,@Tumblrks I'm mad you have to burn my feet SUBJECTEDLY,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,awh i'm deleting my sleeve &quot;following&quot;,omg. The commercials alone on ESPN are going to drive me nuts.
14,"a horoscope , a horoscope , a distorted image ... FUCK!",@morind45 Because the twitter api is slow and most client's aren't good.
15,"a montage of all time , a montage of all time , a montage of all time ,","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,im sooo new @scynthia79 i still need to sign up for that! lmfao,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"Trying to find a way to connect with other people , he is energized by a surge in American rock music",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"a h , a h , a h , a h , an h","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,@tawnel was just being lazy...seeds all over this week,needs someone to explain lambda calculus to him! :(
20,"Laughing with a smile on his face, he listened to something. &amp; he listened to something... http","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Sucks i cant believe this is the first day in my life that I have to wake up in Cologne! #fb,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,lol i dont even know that it is true ... but i cm SO FICTS !!!,Damn you North Korea. http://bit.ly/KtMeQ
23,my tumb isn't a good ph I have no class,Can we just go ahead and blow North Korea off the map already?
24,I'm sooo tired. But i don't want to be in the house with @lisabeth226,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,@KristinaLuke thanks for following! This is one of my all-time faves !!,Why the hell is Pelosi in freakin China? and on whose dime?
