,predictions,reference
0,a h a h a h a h a h a h a h a,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"&quot;Hey, I hope you feel better soon!&quot; http://twitpic.com/6rxo x","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"hey , i hope you feel better soon ! http://blip.fm/7ozq &amp;",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A man in an orange shirt is playing the accordion for a crowd of people. Two men are dancing in a brightly lit room,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,a man in a hat and a hat operates an escalator. A man in a hat operates an,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,Five people in blue uniforms and a man are standing on the sidewalk. The people are in the middle of the road with cars.,A land rover is being driven across a river. A vehicle is crossing a river.
6,"a dazzling , kinetically absorbing movie with a certain degree of humor ?",A man playing an electric guitar on stage. A man playing guitar on stage.
7,hey i gotta look forward to a new album &amp; a concert with my GF! http://bit.ly,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A woman is walking down the street in a city with a bagpipes. A woman is setting up a train to rescue her dog,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,a man holds up a piece of land held by a man in front of him A man holds a moving object.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A group of Muslims are eating and drinking coffee. The Muslim people are eating and enjoying the basketball game. The women are eating,A couple walk hand in hand down a street. A couple is walking together.
11,These two red and white lines are the top of the page. The two red and white lines are the bottom of the page to the end of the,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"&gt; http://www.youtube.com/user/photos/watch?v=l8x5 , and",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"expressing a sense of hope , he reveals his own universe and aims to 300 followers ?",A man reads the paper in a bar with green lighting. The man is inside.
14,A group of people waiting at an ornate green gas station. The people are looking for a picture on the road.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,A dalmatian with a green umbrella stands in a town. A dalmatian with a green umbrella stands in,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A person in a yellow coat is pulling a fishing net through a yard. The people in the yellow coat are putting on a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,twilight sucks! Trying to get more rebounds than fucking puddles &amp;,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,http://www.twitpic.com/6g2rx - Welcome to the Great Outdoor Swimming Pool! Cheer up! Cheer,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,A young woman in a pink top is using a spatula to help a child with her hands in the street. a man,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,ok ok ok ok ok ok ok ok ok ok ok ok ok ok I love,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,Trying to stay awake at home from school. HUGH! HELP ME UP! &lt;3 congratulations,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"hey , i gotta eat ice cream! Stupid LUCKY MUSIC ...",People jump over a mountain crevasse on a rope. People are jumping outside.
23,People in red and black are on the train tracks. The people are on a bed to cheer on the people in bed.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,"absorbing , absorbing and heartwarming , i hope it stays true with me",An older women tending to a garden. The lady has a garden
25,the story is a good one. People are gonna make it a good one. http://plurk.com,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,"oh , i hope you feel better ! http://plurk.com/p/x8uz !",A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,oh hey i'm gonna see you guys! http://plurk.com/p/x8f1,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,GOING TO GO GOING GOING GOING GOING GOING HOME GOING GOING GO,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"Laughing with a group of young people, lots of laughter and lots of laughs. SLEEPING with blond women,","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,One person is walking along the side of a gravel path in the woods. There is a girl in a brown shirt and a,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,", he tries to engend the audience with its energy in their eyes , even if it tries to scream","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A blond orange and white tan dog juggling 2 green balls. A blond orange and white tan dog,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"a zinger , a runner , a catcher , a ruckster ...",People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,"a frothing , bloated , with a smile in her eyes no longer revealing .",A girl playing a violin along with a group of people A girl is playing an instrument.
35,"a dazzling chemistry between studs , he &amp; his fans ... pathetic",A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"i thought it was the same thing! I realized that you had a chance to share it with us, &amp; he felt","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,"Laughing with my friends &amp; hugs, &amp; hugs, &amp; hugs, &amp",A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,"physics , physics , and magnetism ... there are two things you want to see inside your eyes.",Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,"a stomp on a green stomp, a stomp on a green stomp and",Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,"oh yeah, there is a LOT of hype in this movie : http://plurk.com/p/x8",Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,A woman with all kinds of clothing is pulling onto the bottom of a rope. There are people pulling something out of a rope as,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,"oh yeah, i gotta look at my old friends &amp; now i figured out what YOU GUYS",A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,he tries to conceive america 's greatness,A woman working long hours. A woman is working.
44,"Staying awake and learning about other people's problems, etc. Exhausted and slow reactionary times.",Two teenage girls conversing next to lockers. People talking next to lockers.
45,A young woman and an older man are looking at pictures on a beach. The people are standing in front of the beach for fun.,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,"hey there , gonna be a concert with my boys! &lt;3 xoxo http://plur",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,"oh yeah, i hope it stays that way ! http://bit.ly/px4yr &amp;",A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,a ponderous chemistry between Yuri and Stupid ... a lot of hype,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,Several young people on a brightly lit stage. Several people on a bright lit stage are playing in an old movie.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,"hey , i hope you feel better soon ! &lt;3 @MichaelBoston ,",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,"oh , i hope u feel better soon ! http://plurk.com/p/xy8z",The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,A man with glasses is riding his bicycle. The man is waiting at a crosswalk to a bike.,Five girls and two guys are crossing a overpass. There are people outside.
53,"People are walking along the side of the road. People are walking along the side of the road, while it goes on pouring.",A woman is painting a mural of a woman's face. There is a woman painting.
54,There is a crowd of people at an event that I'm trying to convince everyone to join. http://bit.ly/ZxX,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,Several people in the subway are waiting for the train to accomodate. There is a lot of wine and beer tasting outside,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,"Lots of potential, lots of potential, lots of potential, lots of probing and lots of passive-adventure. Let's hope","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,Five people standing outside of a blueish building. People are dancing to a sign.,The girls walk down the street. Girls walk down the street.
58,: hat hat hat hat hat hat hat hat hat hat in all colors. blue,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,A happy ending of a peace sign. A happy ending of a peace sign with a couple of people on a side of them.,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,"Great day with my little boys! Welcome to the world of science &amp; technology, @louisepark &amp; @",A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,A woman and children walk in the big city. A woman is going for a walk with her family in the background.,A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,"hey , i hope you feel better soon ! &amp; i miss my new followers http://blip.fm",a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,"Trying to build a 360 degree view of ice skating, grooving, and rainbows. Stupid fashion designers try to","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,A dog stands on the beach in shallow water. A person skates near the water.,Six dogs swimming in a river. Six dogs are outdoors.
65,A man in a white collared shirt and a man in a black skirt is walking. A man with a collared,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,Two people in safety vests are working on an underground railway platform. A group of people are going to make a fly-cart ride through,This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
