,predictions,reference
0,never fails to earnest its pent upness as it pretends to be a serious contender for the barrage of adult comedy from disney,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"a long way too long of a movie -- loud , painful , emotionally distant , and out of control -- that makes up for","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"it does n't seem to have much of a sense of humor in it , and that it 's definitely a genre",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,", even if it were modeled on the worst revenge flicks i 've ever seen , they deserve better .","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"the title role of the sat-comedy , slightly overwrought , comes to mind when the sentimental , somewhat","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the humor is generally unfunny , and the humor is utterly irritating .","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,the film has been made by far the most thoughtful and endearing material ever made for a tv sitcom buff .,not since freddy got fingered has a major release been so painful to sit through . 
7,"it 's the type of movie that makes up for the big screen adaptation of tv 's goofy , life-","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,is too faithful to its own permutations to bring the slightest sweetness to its quibble . ' is not necessarily,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"it is a bad imitation of hollywood , in the worst sense of the expression , at distaste .","at its worst , it implodes in a series of very bad special effects . "
10,a talented cast is a tribute to this well-told tale of an emerging astrologer . ',a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"the movie has a few moments of laziness , but it 's completely lacking in character drama .",when leguizamo finally plugged an irritating character late in the movie . 
12,lauren seems to be making me dizzy on the long list of things he's been making for a long time .,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"a turgid , over-the-top comedy that is a vapid , self-adventure .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,a film that has left you wanting to subjugate its indie-rock roots into a few more self-glorified moments,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"does n't quite understand the characters , his characters , his spiritual quest for change , even though alfred hitchcock","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"it 's dull , star-studded films that might be the source of any romantic interest , but .","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"something more grotesque , sensual and downright joyless -- ritchie",more whiny downer than corruscating commentary . 
18,"it 's a bad movie , and it 's another solid effort by two unnamed characters and a pointless","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,", however , they do n't give us much of a sense of humor , but these days are just as shallow as","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,the movie feels as if it were pulling the strings of an unintentional slasher flick that actually hurts .,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"the movie fails to be anything less than a waste of time , due to the sheer incessant violence . '",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"one of the year 's most irritating , if ever , you 'll fall into the trap of this one","one of the more irritating cartoons you will see this , or any , year . "
23,this is the rare crime comedy that comes to mind -- it is just plain stupidity to come up with . .,i am sorry that i was unable to get the full brunt of the comedy . 
24,maintains its own serenity and spontaneity without sacrificing its prescient convictions . ',coughs and sputters on its own postmodern conceit . 
25,"insults , incoherence , is a tan , clichéd and unintentionally nasty .","trite , banal , cliched , mostly inoffensive . "
26,"nancy , he does n't always rush to grab the viewer in what appears to be his most literate act of","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,", it 's too clumsy to properly smuggle any of his  stirring ' ingredients into one",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"of the worst films of all time , it is not even halfway through that one of those comedies that you might not have noticed before ,","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"it is unrelentingly horrible -- even if it is being unexplained , then deadly nasty .",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"will make you want to be sloved by moviegoers instead of adults and children , who are smartly clad","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,the film is about the type of film that fails to find its purpose .,the problem with this film is that it lacks focus . 
32,"careless documentary that follows the pathology to a clean-up parody , no doubt , that this family-oriented documentary",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,", he 's a good actor , an act that works better than the ones he 's already seen in favor",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,", this is a film that 's ultimately a waste of time , energy , and plot that finally proves ca","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"it 's just dumb , but it does n't mean it 's just dumb fun .","it 's dumb , but more importantly , it 's just not scary . "
36,is ultimately devoid of vitality to end up being .,detox is ultimately a pointless endeavor . 
37,"is more of the kind of movie that makes up for its ill-conceived , self-deprecating effects than the likes of",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,"too big for its own bestie , this sequel has a bunch of too-low expectations .",a sequel that 's much too big for its britches . 
39,"dumbed-down , lame , pathetic , deftly plotting , emotionally desiccated ,","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"he does n't fall into the water , but his energy is forceful to do a wallop of violence .","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,", if you 're looking for a flat , unsatisfied sci-fi thriller to come up with","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,plays like an almost 80-minute running time in a shrewd fashion store .,plays like a volatile and overlong w magazine fashion spread . 
43,"collie finds an extraordinary relief in the face of the difficult circumstances , but it 's rare for others to appreciate the grief .",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"comes off like the kind of kiddie comedy , with a fresh start to the year 's rough-around the slee","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"it 's a shame that so much of its action sequences are strained and , at times , disjointed","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"it does n't quite make it to be a good-natured soap opera , but it certainly is .",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,its at the beginning of it has something of joy and excitement .,it has all the excitement of eating oatmeal . 
48,"ca n't quite distinguish it from the rest of tv , so we 've got a terrific four-piece","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,there 's no lust to the surface or an emotional tug of sapir,there 's no emotional pulse to solaris . 
50,"the solemnness of the film 's lack of energy , since it has all the substance of an exhilarating","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"all the hype about mr. spielberg before it begins to look like a movie , all the hype is out of jen","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,"this film , however , may not be the prettiest film this year , it 's been hyped to be made for","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"this is nothing to do with a good film , but ends up acting just as pretentious .",... nothing scary here except for some awful acting and lame special effects . 
54,"it is too long and it 's just too long , and ca n't really end up being boring .",but it 's too long and too convoluted and it ends in a muddle . 
55,little more than the first-rate  boy ya-boy ' in the history books does .,"if the first men in black was money , the second is small change . "
56,"skip the cast is solid , but the movie does n't look as solid as the jet ski of a duke .",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,does n't get any sense of suspense as this character 's story does n't seem to.,scorsese does n't give us a character worth giving a damn about . 
58,"the characters are all wrapped up in their perceptive plot twists , but the whole affair is ultimately filled with nuance .",the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,is nothing more than an hour-and-a-half of badface 's classic crime drama that puts little more than a verbal,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,"the first half-hour of the film is a bit off-putting , but it 's generally fairly predictable .",the film 's tone and pacing are off almost from the get-go . 
61,"it 's a drama that , in its tone , never rises above the level of a soap opera .","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"lacks the charm of a romantic comedy that 's never quite comes close to winning formulaic status , but little of a story","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"sex and the transformations of women , in which they become exaggerated , becomes more and more disjointed","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"because it 's not quite as enjoyable or enjoyable as the first , it 's just as unfunny and a","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
