,predictions,reference
0,A choir sings in front of a large crowd of people at a church. The choir is singing hymns to their idols in the,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A smiling woman in a green and white shirt with her face painted. The woman is smiling as she has a green and blue hat on,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,An old man stands in front of some stores with a sign in the foreground. A man is taking a picture of a dinosaur,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,At least there is a statue of an older person looking at something in a museum. There is a lot of people at the museum that,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A white dog is running through the water towards a stream. A car is being driven through a creek through a river to its destination.,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A white dog is driving through the sand towards a river. A car is being driven through a deep valley.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man playing guitar on stage. A man is playing a guitar on a stage. Man playing guitar,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"A female researcher looking at her hair in a microscope, and an old, white blond woman looks at a book. A doctor is",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,Two people running on a dirt track with a girl in a red shirt and an alligator in the middle. A person is running,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A young child is waving at the beach. A young child is enjoying a swim with his family at a beach.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A man is walking down the street. A couple is walking down a street with hands on a hand.,A couple walk hand in hand down a street. A couple is walking together.
11,"Three people, one of them wearing red safety vests, are standing in front of a group of people. The three people are on a",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"Three people, one of them wearing red safety vests, are standing in front of a group of three on a street. The people are",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man in the dark with a beer in his mouth. The man is sitting at the bar in the dark.,A man reads the paper in a bar with green lighting. The man is inside.
14,Firemen emerge from the subway station in the middle of a snowy pathway. The firefighters are coming from a subway station.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,a man with a straw hat is working on a machine with people around him. A person with straw gloves is working on the machine,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A woman in blue jeans and black jacket walks down the grass with a green ball in her hand. A man is sleeping on a couch outside,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A little boy in a gray and white shirt is playing on a concrete wall. A little boy is about to go play with a monkey,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A woman wearing a black hat and cowboy hat is kneeling down to play with a wooden shovel. The woman has the,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,Two children are on a tiled floor with one of them lying on a sheet. Two children are in the middle of a building and,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Two men standing outside of a building with a view of the city below. A man is leaning against a wall as he,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,Two young girls are playing outside in the snow. Two young girls are playing with non-violent blankets on a grassy field.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,A group of people are jumping through a snow covered ravine. People are on top of a rope outside.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A skier on the edge of a snow-covered field A skateboarder rides a large wave in the forest.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A woman with gray hair walks outside. The woman has a gardener to help with her garden.,An older women tending to a garden. The lady has a garden
25,A man in a black shirt works on bicycles. A man is watching someone ride his bike over clothes.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a black shirt is working on a bike. A man in a black shirt is looking to see what he is doing,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,A man with his bike in the backseat crouches in a circle with other bikers in the background. The man is looking,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A man crouches in the woods with his bike as other bikers watch. A man crouches in the woods with his,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,Three women and a man sitting on a bench looking at a red sign. The two women and the man are sitting down to look at,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
