,predictions,reference
0,"Nothing like going home, nothing like going home, nothing like going home, nothing like going home, nothing like going home, nothing like going home",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,ouch omg the old ones don't need to be able to take them out of the car right now i dun,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,a review of the history of this movie that should please anyone with a history lesson and respect for its point of view? this is the one,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,a runner forming a wall with all the same colors. a runner forming a wall with all the different colors?,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,a huddle a huddle a huddle a huddle a huddle A huddle is,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"a ponderous , aesthetically pleasing and heartwarming movie with a certain degree of humor","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,comes through with the crudity of a relentlessly nasty slapstick thriller with no cleavage from the ages,not since freddy got fingered has a major release been so painful to sit through . 
7,", there is a hooping of orange juice, a hooping of orange juice, a hooping","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,", if you 're not a true sexy fan , this is just for the truth .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,a lot of people walking through the city with their favorite baseball player. a man walked through the city with his favorite baseball player,"at its worst , it implodes in a series of very bad special effects . "
10,a ro a ro a ro a lo a ro a kauf,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"of a diversion to the type of bad alternative style of video editing , lame acting and subtly bad dialogue",when leguizamo finally plugged an irritating character late in the movie . 
12,Trying to find something in my room. Trying to find something in my room! Trying to find something in my room! Trying to,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,a pond a pond a pond a pond a pond a pond a pond ...,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,", , , , , , , , , &gt; http://ustre.am/2",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"Trying to fix my sinuses, trying to fix my sinuses, trying to fix my sinuses, trying to fix my sinus","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"it is never too simplistic to be a movie that purports to be superficial , but it 's just plain bad","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,is the kind of soul-searching gem that smacks of freshness in american cinema .,more whiny downer than corruscating commentary . 
18,"is nothing new to say about this strange , sometimes intoxicating , life-affirming picture , as if it were","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,Trying to eat ice cream with my mom! Trying to eat ice cream with my mom! Trying to eat,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"hey , i got a feeling that i was alive and well http://bit.ly/U8WXI",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,into an open-ended story about the desperation of lauren 's ultimate fate and how it ends up a story,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,Trying to find a good movie with a smile on his face : http://bit.ly/Ur8X,"one of the more irritating cartoons you will see this , or any , year . "
23,Trying to figure out a typo on my computer...http://plurk.com/p/x7oz2 ),i am sorry that i was unable to get the full brunt of the comedy . 
24,Olympic athlete and his followers of extreme athletes are engaging in this provocative exercise of their sexual obsessions.,coughs and sputters on its own postmodern conceit . 
25,a man with a baseball glove on his head. a man with a baseball glove on his head. a man with a,"trite , banal , cliched , mostly inoffensive . "
26,"is a dastardly fashion-for-the-night tale that 's as steep as a college student , and yet","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,", , , , , , , , , &amp; sucking",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,Glued Glued Glued Glued Glued Glued Glued Glu,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,an excellent example of alternative lifestyles and an excellent combination of summertime and summertime to provide the ideal backdrop for this oddly affecting comedy,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"starts up as funny , even silly -- and ends up being a whole lot more silly than first-rate , nonsensical","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
