,predictions,reference
0,Trying to find a way to eat ice cream! Trying to find a way to eat ice cream! Trying,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,why does it feel like that when you get to see the old stuff at the end of your dreams that makes me want to cry at the expense of,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"the film is more of a life-affirming than anything in the best possible sense , and it 's always fun to watch",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,"Trying to find something interesting, huh? http://plurk.com/p/xoy8z INTEUTED","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,Laughing with a smile on her face. Laughing with a smile on her face... Laughing with a smile on,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the film suffers from its predictable plot and an uncompromising sense of humor , so it truly stands out","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,", if n't really a lot better , then this silly movie should be made to look scathingly",not since freddy got fingered has a major release been so painful to sit through . 
7,the paranoid treatment of the euphoria of the suicidal kiddie flickering into the slapstick,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"the film is highly resonant and refreshingly unsettling , bringing off a superb performance in new york .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"a dazzling , luminous vista surrounded by artifacts & vids","at its worst , it implodes in a series of very bad special effects . "
10,a stud a stud a stud a stud a stud a stud a stud ...,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,", it is a workable relic of some evocative devices and deeply felt empathy .",when leguizamo finally plugged an irritating character late in the movie . 
12,"hey, i saw you! i saw you! i saw you! i saw you! &lt;3 U","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,LMFAO is getting ready to go out on the beach and watch the Glamour Girls play frisbee crawls around the mall,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"yew yew yew yew yew yew , here going to fix",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"an irresistible attempt at a more whimsical fantasy than the usual horror movie -- with its message of morality , morality and alien","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,a shame that no amount of effort has been made to justify the imposter failings of a single jailbreak between americans,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,that is what makes it possible to take action and recite its stories .,more whiny downer than corruscating commentary . 
18,"it 's good to see a film with such a smart , unflappable sense of demi , and for","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,", it is not necessarily an interesting concept , but also a very pertinent one , which is at least indicative of its cultural and political","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"is a perfectly executed story , with very little fuss and leftist touches , completely lacking in originality and care .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"a ring of laughter , a cigarette , and a cigarette with his eyelids ...",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"'s a harrowing , engrossing , and surprisingly sharp film .","one of the more irritating cartoons you will see this , or any , year . "
23,Massive crowd viewing the newly-created visual map of an upper-class urban housing complex. There are plenty of pixels on this video,i am sorry that i was unable to get the full brunt of the comedy . 
24,a rocky vista and a rocky vista with great music out there. YAY!,coughs and sputters on its own postmodern conceit . 
