,predictions,reference
0,"a catcher is making a funny face , a catcher is making a huge mess , a catcher is making",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"oh, yeah, YES! I got to see my friends. http://plurk.com/p","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,a crowded room surrounded by people. a crowded room surrounded by people! a crowded room surrounded by me @,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,Trying to eat ice cream with my friends. Trying to eat ice cream with my friends http://bit.ly/2U,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,a good film with an odd sense of humor and a great sense of cinematography based on real-life events &quot;,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"feeling refreshed, energized, energized and strange as hell a man interacting with his wife","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"the film has an inconclusive , well-told sense of humor that would have made him a film with ease",not since freddy got fingered has a major release been so painful to sit through . 
7,"lacks suspense and character development to make an impact in search of a story without resorting to saccharine sentimentality , or","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"the movie 's rough-hewn act is as potent as a test of moral slurs ,",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"omg, i was bored with my computer! http://plurk.com/p/x8z2","at its worst , it implodes in a series of very bad special effects . "
10,itself a weird-out-of-the-world ghetto that 's hardly a hip-hop icon,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,it's time to get a shop-to-eat machine. I'm trying to get people out,when leguizamo finally plugged an irritating character late in the movie . 
12,"'s a great documentary of the courage of one of the toughest , most evocative filmmakers of recent memory","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"the film is sober from the storyline , but it 's rare to see a movie in which black comedy flourishes","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,-,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,the film suffers from too much self-conscious empathy and a sense of horror that can only be described as bad news for anyone in a,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,",  ,  , ° , ° , ° , °","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,a bleep and a mediocre blend of humor and resistance .,more whiny downer than corruscating commentary . 
18,a day at Disneyland with my mom and her kids! a day at Disneyland with my mom and her kids! a day at Disneyland with,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,an engaging mix of the dry humor of the movie and the coming-of-age story with a close-up of the romantic comedy of the,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,the view of the Armenian Genocide sitting on the ground watching the basketball player walk away from a bar with his shoes on! UP,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,an exhilarating performance by a couple of talented filmmakers who revel in the thrills of being so believable,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,alumno alumno alumno alumno! http://blip.fm/,"one of the more irritating cartoons you will see this , or any , year . "
23,the film 's real story and the characters are so tritely honest to those of us who can make a movie,i am sorry that i was unable to get the full brunt of the comedy . 
24,"Stupid physics , oh no! Stupid physics , oh yeah!",coughs and sputters on its own postmodern conceit . 
25,Trying to find a new iPhone! http://twitpic.com/6rxo2 - I was feeling sick with it,"trite , banal , cliched , mostly inoffensive . "
26,"a stylist , a film with a heartfelt sense of humor that takes the hallmarks of a new","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,hey guys! I got a concert with my girlfriend @MichaelArchie http://plurk.com/p,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"it 's a lot of fun to see this movie , and if you 've seen it all before , you","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,Getting ready for a baseball game ? Trying to find a missing person in a hat anymore ? :S,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,a montage a montage a montage a montage a montage a montage,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"a dazzling , albeit flawed , look at microcosmity .",the problem with this film is that it lacks focus . 
32,a runner he tries to catch a ball. a runner tries to catch a baseball with his tongue out,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"'s hardly any distinguishing comedy , but it 's also a gentle film with sharp dialogue and decent performances .",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"succeeds as the most depressing , thought-provoking masterpiece ever , as it does n't seem to be a success","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,a rainbow of images that reflect true emotional expectations in this low-budget popcorn flick. A rainbow of images showing true emotional expectations...,"it 's dumb , but more importantly , it 's just not scary . "
36,should be found throughout this fall . eh wonder why,detox is ultimately a pointless endeavor . 
37,Time to get in touch with the people in their apartment! Time to get in touch with the people in their apartment! Time to get in touch with,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
