,predictions,reference
0,I haven't been in my house since a year. Bored! And I feel bad for the loss of my fav,Fuck this economy. I hate aig and their non loan given asses.
1,Photo: http://www.twitpic.com/68dihl I'm proud of the President Obama Secret Service http://bit,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@taylorse, i hate that. just kidding. u are the best in the world. thanks for reminding me","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@RaelTaylor that's a good thing. I'm with the fav, though.","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,need some help for my tweeps... should I get an extra gun? i just need 2 do some hot air france,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,http://twitpic.com/6e3g - oh and i'm sooo tired! yay,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@sethomas I'm not so sure. Maybe it's me or my sister. Nope, nope. i","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Hm, so tired. Going to bed now. Bored. So tired. Next day, no sleep. btw, goodnight","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"Grr, it's just too cold for me to go to tuesday...I hate being stuck in the heat of","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,http://twitpic.com/7gcms - USS MacDonald....Peter MacDonald NEVER Dies,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"On the way to go see The Hangover. On the way to work on a big screen camera, bad day. Go see Star Trek later",On my way to see Star Trek @ The Esquire.
11,Goin to the dance party with my sister. Going to go see ya twilight - he's a,Going to see star trek soon with my dad.
12,reading the Minutes of Jimmy Graham in mid-Julia! http://tinyurl.com/ljm5 -,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"Omg, the vampires are killing me. I'm gonna go down the aisles. Im so obsessed with them. If only I",omg. The commercials alone on ESPN are going to drive me nuts.
14,@twitter isn't it's the worst kind of drivers don't have. Twitter's servers aren't working,@morind45 Because the twitter api is slow and most client's aren't good.
15,Movies in Hollywood w/ David Lynch? http://blip.fm/7hrL - R.I.P,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,New Top Gear http://tinyurl.com/pl4f1O - New Air France LaPhone #Fo,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@Stacey_Paradise: I didn't get any tweets today, but @TwilightSTOP",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"pokes its own charm with the power of the web designer to create an image with the precision of a serigraph , since it has","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"needs to get him to tutor me for english, so he can spell it out for me. sucks! maybe i should read",needs someone to explain lambda calculus to him! :(
20,Home Depot http://bit.ly/DjfGirl - The Secret of Dr's World http://bit.ly/,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,http://tinyurl.com/csrLuv How To Do US Secret Service ... http://plurk.com,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,I love this movie http://bit.ly/CkStB http://bit.ly/15KiPhD http://bit.,Damn you North Korea. http://bit.ly/KtMeQ
23,"@DavidArchie just wanna go out of the country right now, maybe we can do it right? Damn I want to",Can we just go ahead and blow North Korea off the map already?
24,"You don't wanna go back to twitter. http://bit.ly/luHcs Don't waste this stinker,","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"Should I be in the sun? Why is it so hot on the beach? Haha, with the oh-sucks of being",Why the hell is Pelosi in freakin China? and on whose dime?
26,Doesn't want to waste money on the HMRC tax return...and we need to make a recycling bin full of fruit and vegetables.,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,I wish my sinuses were spread out to avoid infection in my nose...its bombs from rotten eggshells are SO NS,insects have infected my spinach plant :(
28,Just got back from the beach...I feel like I've just left for a few days and now I can't leave the forest with,"just got back from church, and I totally hate insects."
29,"It's so boring today... I really don't think I'm getting any homework for today! I am feeling horrible, but it is","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,Woohoo! Looks like I'm not looking forward to my first exam in a few weeks...I hope it wont,"Higher physics exam tommorow, not lookin forward to it much :("
31,"I'm off to work, but it's almost midnight. I'm out of school now...nothing's going to happen","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,says http://www.flickr.com/research/view/92ndworld - God is in the right place http://plu,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"#pbs - @taylorswift13 :|...Blissing.com, #i",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"http://twitpic.com/7rcsn - Dr. Eisenstein, Chris Brown, Sean. So sad. Sad. Sham","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"Twitter doesn't work! If it's not working, I can't send Tweetdeck to my contacts? #iphone isn'",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,i'm soooooo upset. i hate twitters! i swear it's only spamming me right now.,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,Formula 1 http://www.flickr.com/photos/logodi0 - Open source web browser http://plur,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"Anybody want to sign up for my new twitter account? http://bit.ly/gdN9 if you have any questions, please","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,Looking forward to learning how to go with her in-laws again. How's your day going? Take a look at my blog and,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"going to the movies with a little girl in the mornin, i have to go see the new movie at 7am this time of",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,Just watched the last episode of The House at the movies...I'm so glad I found it...the real thing is my favorite movie in the,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,"Going to go see the Bearded Girl at the park today. Looking good, going to be a great day! Go to the museum",Going to see night at the museum 2 with tall boy
43,"Looks like I had the best day of the day! Then, I spent the night at Star Trek. Yankees in",I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"Was going to see the Mets, I saw it last night. She's going to be a blast with the Mets...it was",Taking Katie to see Night at the Museum. (she picked it)
45,"Ahh, it's good to be out in the sun for a bit of time. Ahh, its 12:08 now, old",Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,I need to give us a refund for our customers. We don't need them anymore! Why is that so important for us in the US,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,@dawnsey hahah im not going to see you tomorrow but it will be good for you tho @m,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,"Damn, I'm so tired! Time to end my day off tomorrow - @FollowFriday is the most boring day ever",Time Warner cable is down again 3rd time since Memorial Day bummer!
49,"Oh, I am so sorry to hear about the HAPPY FOLLOWER programme. I just realized I had no money to attend a",NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,I hope my life will be better soon. I have no time to wait for the last time xD I promise! *sigh* I,time warner has the worse customer service ever. I will never use them again
51,Worst day of the year. Time to go to bed. It is the worst thing ever - we need to go out for the night,Time warner is the devil. Worst possible time for the Internet to go out.
52,"was thinking of sucks, she didn't know it was going to be screwed. Sucks! &amp;",is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,http://twitpic.com/68frw - Hey! I'm a New Moon fan. http://tiny,Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,"Time to wake up at 7am, when we're going to Chicago on a Saturday night. Time Warner is calling it a Daytime",Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,Follow-up to Facebook - http://tinyurl.com/lozdro - Do U Go To Top Gear,"Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,Yuph. First day of US Open distillation in 12 months. http://bit.ly/kVXY - New batch taken,"Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
