,predictions,reference
0,Two people are graduating the first three men's work. The two people are getting the first one's work done a new job.,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,Trying to eat ice cream with my new GF! http://blip.fm/7oz8 FUCK,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,A young boy is posing on a float in his hands. A person is posing outside on a beautiful day.,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"hey , i hope you feel better ! http://plurk.com/p/xo2gz !",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,a hr a hr a hr a hr a hr a hr,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,Two men and a woman standing in front of a computer while using the restroom. The men are waiting for the game to start.,A land rover is being driven across a river. A vehicle is crossing a river.
6,The boy waits for the boat to go down. The boy and his family wait before the boat goes down.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,a huddle a huddle a huddle a huddle a huddle a huddle,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"hey , i hope u feel better soon ! &lt;3 http://plurk.com/p/11","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"studing with my boyfriend at the gym, studying with him! &lt;3 thanks for the encouragement xD",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"putting on a good ol' actor , he reveals his feeling and flamboyant",A couple walk hand in hand down a street. A couple is walking together.
11,"hey , i see a picture of my mom &amp; i see a picture of her... http://bit.",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Two men and one man examines the side of a road at night. A man and two ladies examine the side of a road at night,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,hiking through the streets with rapids and concert footage of men and women walking. Exhausted is the possibility of hiking,A man reads the paper in a bar with green lighting. The man is inside.
14,The family goes away from the water in a lovely area of greenery. There is a family leaving the house in the sunshine,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"Trying to eat a gran ice cream , gotta eat a gran ice cream , gotta","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"oh, hey! I hope you feel better soon ! http://plurk.com/p/x8z2",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
