,predictions,reference
0,a lone wolf a lone wolf a lone wolf a lone wolf a,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,it 's just another reason that there 's nothing in this film to be truly mindless and unfunny .,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"just got back from the big league baseball game yesterday, coming up with a beautiful picture of my brother. THANK YOU GRADUALE!!!!!!!!!!!!!",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,there are only two things we have to do with the first thing i found on our page. There is not a good time though.,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,This is my life and everything you look forward to in your life. This is my life and this is my life and this is my life and this,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,came from an outdoor exhibition with the latest version of its colorful exterior and extended coverage of the East Coast wars,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"if you want to be able to take this tour, please contact us! http://bit.ly/K4ZuH",not since freddy got fingered has a major release been so painful to sit through . 
7,a h a h a h a h a h a h a h a,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner.,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"is one of the rare films in which a certain degree of comic timing and a stable , though nonconformative","at its worst , it implodes in a series of very bad special effects . "
10,a pond pond pond pond pond pond pond pond pond pond pond pond pond pond,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"a LOT of chemistry , with a dazzling visual camera , and a lot of humor",when leguizamo finally plugged an irritating character late in the movie . 
12,"it is very well done , in its own brilliance , that it is well worth revisiting in this engaging , thought-provoking","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"n't a horror movie , but it reaffirms the need to be funny in a dark room .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,is the kind of movie that could end up being a whole lot better in the long run of the mill horror/drama . ',another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,@DanielOddess no one better send me your new giddy hot girl or old daddys cool stuff like,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"david sandler 's unabashedly amateurish performance as the rest of the cast , who is genial","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,the only thing to keep it from wading in the wrong hands about disney movies,more whiny downer than corruscating commentary . 
18,now it's a beautiful day here in the United Kingdom and my best friend @dannymcfly is a fantastic rugby player,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,to give a soulful performance in the slasher flick of '70s evelyn polanski 's,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"is very funny in every sense of the story , but begrudgingly honest in a grisly kind of way .",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,some of the worst things that could be said for a film about growing up depressed or 's little-known flaws,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,i can't stop being stared at by two people. Can't stop being stared at by two people reeked.,"one of the more irritating cartoons you will see this , or any , year . "
23,"a horoscope , a hater , a hater ! http://blip.fm",i am sorry that i was unable to get the full brunt of the comedy . 
24,found a good yarn in this pristine portrait of a male in the fall of a classic movie,coughs and sputters on its own postmodern conceit . 
25,"that makes the most depressing comedies from the outbacks who 's barely reach the mark of women , but","trite , banal , cliched , mostly inoffensive . "
26,"There is a fireworks show, and there is a fireworks show accompanied by a young girl. The fireworks show resembles a","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"the film is one of the best films i 've seen in years , with the obvious exception of kissinger . he wants",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,a lot i know that we need to learn how to use a phone. a lot i know that we need to learn how,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,will be nominated for a mr. williams award is nominated for a film . .,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,i 'm hardly a gimmick for a better film than its title suggests . Despite the efforts it,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,a movie with a distorted eye color and lots of humor . 'UGH,the problem with this film is that it lacks focus . 
32,should only be handled as efficiently as possible in lieutant missions to remote locations across the globe for long-winded operations .,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,a ray of water is filmed in a wooded area. A ray of water is filmed in a woode,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"oh no, it's okay, we can't stop thinking... i'm gonna miss this game. &l","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"a portrait of a philosopher , a meditation whose only purpose is to teach a person a treat .","it 's dumb , but more importantly , it 's just not scary . "
36,"are laughs that are relegated to mild humor ,",detox is ultimately a pointless endeavor . 
37,a &gt; a huddle a &amp; a huddle a &amp; some,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,a lurk a lurk a lurk a lurk a,a sequel that 's much too big for its britches . 
39,"Here's the logo to the right of the photo, and the logo to the right of the photo! Go to http://tinyurl","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"'s a lot of good things to do , but it 's actually kinda depressing to see how old .","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,guilty pleasures that drowned in sorrows or flashes of sadness that are frequently subliminally slam-dunk,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,a ponder of a nostalgic theater experience ? a ponder of a nostalgic theater,plays like a volatile and overlong w magazine fashion spread . 
43,a concert with a fan of American Beauty http://twitpic.com/6fmlz - A concert with a fan,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,that 's the best performance from a well-timed actor who has crafted an eloquent style that backs his,"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,a pond a pond a pond a pond a pond a pond a pond a,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"the title role is a serious and moving examination of life , death and sex , as well-meaning dickens",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,"a subtle , genuinely gritty film , then",it has all the excitement of eating oatmeal . 
48,", the filmmakers believe that he 's a member of the world , and that he 's a pleasure","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,"a skate rehearsing , huh?",there 's no emotional pulse to solaris . 
50,Laughing with a smile on her face &amp; a smile on her face &amp; a smile on her face,"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,spiffing up with the shadows of those who can see the damage from the solar system undermining the palpable powers of,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,the movie does n't have much to say about punk rock 's life after it 's been put out for more than,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,a dazzling view of my childhood psyche. Stupid NYC : a cosmopolitan vibe,... nothing scary here except for some awful acting and lame special effects . 
54,loves his kids and loves his friends! It is an amazing show with lots of laughter and laughter in every frame of our lives. A sex,but it 's too long and too convoluted and it ends in a muddle . 
55,a sculptor whose philosophies are influenced by American Graffiti . a sculptor,"if the first men in black was money , the second is small change . "
56,is a rare piece of the film that comes to mind -- especially when the material is so thin and shallow it looks as if it,do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,", there is a problem with my mind. , there is a problem with my tolerance of self-expression , here",scorsese does n't give us a character worth giving a damn about . 
58,a montage of events with a camera. a montage of events with a camera http://plurk.com,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,"Getting a picture taken with a basketball player, a runner, and a baseball player. Getting a picture taken with",does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,a teddy bear and the blond-haired bunny. stomps,the film 's tone and pacing are off almost from the get-go . 
61,"the film 's sense of humor and unflinching , incoherence , is a shame to record","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"'s a strong , eerie sense of humor , a keen sense of humor , and a gentle ,","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"the filmmakers have been eliminated from the list of ideas , including the struggle to create a cinematic tone that is more cloying","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"the most offensive thing is that the film does not deserve to be called flashes of self-deprecating hollywood style ,","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,[,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,a t a t a t a t a t a t a t a,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,can hardly believe the women behind the envelope are just as crazier than you can expect to see on the video below . â,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,"is ultimately too tragic and completely lacking in dramatic , yet ultimately lifeless action scenes .",i got a headache watching this meaningless downer . 
69,a huddle a huddle a huddle A huddle A huddle A huddle A h,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,"is not very good at all of it , but it also offers us the freedom to think about what it has , and then , for","nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,the most depressing story ever made by a filmmaker who is willing to explore the pathos of life without noticing a bit of,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,"the performances from both sides of the story are breathtaking , and",makes for a pretty unpleasant viewing experience . 
73,there 's something funny about this film 's art and the way they were made . ',like you could n't smell this turkey rotting from miles away . 
74,the filmmakers realize that shafer 's subconscious sense of humor and an inquisitiveness can prevent a film from being,davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,a great concert with the fans and fans of UFC ! http://blip.fm/7ozl,an unclassifiably awful study in self - and audience-abuse . 
76,"a sophisticated , well-executed fantasy",nervous breakdowns are not entertaining . 
77,"a montage of irish music , irish humor , and great visual style ... YES","excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,a reworking of a pronounced  backstreet ' attitude ...,burns never really harnesses to full effect the energetic cast . 
79,an engagingly-paced and highly entertaining version of the two-hour mark of real-life crime drama,just embarrassment and a vague sense of shame . 
80,", i did n't pass away with such an irony .",the piquant story needs more dramatic meat on its bones . 
81,energized and energized with a playful ludicrous expression of childhood innocence,indifferently implausible popcorn programmer of a movie . 
82,seems to have fallen through the stale rhythms of a dark-skinned actor whose pathology is littered with,"the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,a a a a a a a a a a a a a a a,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,starting with an old school movie with his 5000th impression and excitement!,"too slow , too long and too little happens . "
85,Check out this video of an exhibit with a view of the Rocky Mountains and to find a new favorite spot in New Mexico! check out our,"a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,a person wishing to see a statue while wearing a white coat. a statue wishing to see a white coat while wearing,"expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,Laughing with my friends! Laughing with my friends! Laughing with my friends &lt;3 I'll miss,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,"a montage of 87 studs , UF &amp; SF ...",there 's not enough here to justify the almost two hours . 
89,"ice ice , ice , ice , and a lot of reflective humor ! XD",there are plot holes big enough for shamu the killer whale to swim through . 
90,"the kind of film that allows the like-to-do list of things to come up with a better film this year , and more",verbinski implements every hack-artist trick to give us the ooky-spookies . 
