,predictions,reference
0,a group of construction workers are attempting to pull the strings. The a-list construction workers are attempting to pull the a-,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"oh , hey ! I hope you feel better soon ! http://plurk.com/p/x8z","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"hey , i hope you feel better soon ! http://blip.fm/7ozx ... FU",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,"Three little girls on the beach, one with orange safety goggles and one with blue shoes. The girls are on the beach and have to go",A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,"Seeing a movie with my parents, YES! http://plurk.com/p/xoz8 &amp",A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A woman is putting a stop sign with a group of people dancing. A woman is doing another dance in the street.,A land rover is being driven across a river. A vehicle is crossing a river.
6,do not have a pre-prepared sand castle in which they are pictured outdoors . &gt;,A man playing an electric guitar on stage. A man playing guitar on stage.
7,a huddle a huddle a huddle a huddle a huddle a huddle,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,a lil r a c a c a c a c a c a,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,he left a speech with a bright red accent he left a speech with a strong red accent ...,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,"a shithole , he does not hit a motorbike . &amp; i",A couple walk hand in hand down a street. A couple is walking together.
11,a group of people are preparing for a horse demonstration. a group of people are going to help the guys get,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"hey, i'm gonna miss you guys! &lt;3 I hope you feel better soon XD GO",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man and woman walking in an outdoor park. Two people are trotting down the street in a brightly colored car.,A man reads the paper in a bar with green lighting. The man is inside.
14,"oh yeah , i 'm a huge fan of maths and psychology ! Stupid",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,a hoodie a hoodie a hoodie a hoodie a hoodie,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,the people at the equestrian conference. The people at the equestrian conference were participating in the equestrian conference. The,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,Kids in a bikini and wearing blue shorts and yellow hats with one of their noses stuck in a pool. Boys,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A group of people on bicycles waiting for the bus to stop. A man in a tank top is cheering on a group of people,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,"oh yeah, i'm gonna see my new album! http://twitpic.com/6rxf1 -",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Several women are seated on a stair. There are a couple of women seated on a stair with a,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,A man with one leg is on the bleachers with a soccer ball in his hands. A girl is sleeping with another person on.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,a ninja in the rain. A ninja in the rain. A ninja outside.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,"oh yeah , i grew up with a certain degree of tolerance and humor ! Stupid TV",A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A man is standing on the street in a white outfit. A biker is waiting to finish.,An older women tending to a garden. The lady has a garden
25,A black dog escaping from a forest. A dog is escaping with a black dog escaping.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,"oh yeah, i was thinking of grading for my PhD and grading!! http://blip.fm/",A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"a crowd of people watching a concert with the newest members of the russian revolution, there is a crowd of people watching",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,The motorcyclist does its customs duties on many vehicles. The cyclist does its customs duties on many vehicles with a cycl,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,a lot of interesting things to see : http://twitpic.com/6flj0 - MAGIC MAGIC,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,"a view of a museum, a view of a city, a view of a lake and lots of pedestrians... Oh",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"oh, I'm so excited for my new album ! http://twitpic.com/6qg2 &amp;","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,"A man with a shaved head and boots, using a chainsaw to pull dirt from a bike. A man is trying","A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,Five girls in a row with one girl sitting on a blue and white shirt dancing. A couple of girls are playing with each other.,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,"pumped with excitement and hopelessness , fueled by innovative ideas and picaresque images of youth-era hoodie",A girl playing a violin along with a group of people A girl is playing an instrument.
35,A woman wearing an orange shirt is touching a large brown dog. A woman is touching a cat.,A woman within an orchestra is playing a violin. A woman is playing the violin.
