,predictions,reference
0,"an engrossing action sequence with a vibrant rhythm in every frame of my life, a new emperor seems to have",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"a frailty , a movie that 's fused with a certain sense of humor and a consistent ,","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,'s still a hellish fantasy of a modern-day british reggae 's disregard for morality,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,smugly exploits the folly of human nature and threatens to provoke even the most imaginative smile on its face,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,one of the most depressing things it could possibly be described as an after-apocalypse movie in recent memory thanks to,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"the unintentional slackness is the fact that there is no one in this picture , and","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,does n't offer any insight into hollywood 's utter lack of wit or incisive comedy,not since freddy got fingered has a major release been so painful to sit through . 
7,the old lady and the evil spirit who deserve to be damned after watching a movie like this without realizing it is undeniable,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"is an engaging , enthralling take on a new character , whose point is tive .",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,a hr a hr a hr a a child. the music makes it look like it.,"at its worst , it implodes in a series of very bad special effects . "
10,if u r a uk wedding i have a puddle of faith that your getting caught up on the wedding,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"a tv , a piece of art that could be found in this ret of someone",when leguizamo finally plugged an irritating character late in the movie . 
12,it's surprising how well it was developed to cope with the unrelenting grandeur of its happiest (and humbled,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"a sleeveless , unabashedly good-natured , but - if only - .","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,misses the fact that he can't be accused of resmiling every single kid who hasn't seen the,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"has its own cleverness to convey its message with such clarity that it may be one of the brightest , most imaginative films of recent memory","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,its intended target audience is not only affected by its location or circumstances unless it is intended to serve its intended audience (i.e. cricket,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"that somehow manages to conceal its flaccid , quasi-savagely uglyness",more whiny downer than corruscating commentary . 
18,"i want to be swept away by these two brutally labored , unimaginatives that are just as painful to watch as","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,does n't quite qualify as a half-baked sci-fi serial for the tenth time in a stripe,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,reaffirms a series of profoundly unfaithful stories about two horrifyingly stricken individuals .,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,its just one of those days where i cant seem to care to his little cousins... its just not around to hic,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,layered eerie atmosphere and rounded up the elements from the page to the eerie scene in the evening x,"one of the more irritating cartoons you will see this , or any , year . "
23,a chinese writer 's block aimed at a bright future that might not come from a mint .,i am sorry that i was unable to get the full brunt of the comedy . 
24,", if a man is thrown in the shit by an audience . p.s",coughs and sputters on its own postmodern conceit . 
25,"'s hardly a sledgehammer , confined to its cliches and moral ambiguities","trite , banal , cliched , mostly inoffensive . "
26,"never fails to show the promise that the world will truly believe in the true story , but without the pretensions , the images are rejected","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"is an engaging story of two horrifying characters and a relentlessly engrossing villain , some truly quirky characters .",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,might even turn out to be an interesting biopic for those who might have missed their appositive counterparts before heading back to a,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,saturday saturday with a story of people who have lost their faith in Jesus. Looks like a day!,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
