,predictions,reference
0,", this slam dunk , this slam dunk , this slam dunk",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,"the film suffers from a sense of self-satisfaction and the awkwardness that precedes it , so exploitative and often","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"the more than anything seen on the other hollywood roadshows , this does not reflect the quality of those comedies remade",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,Oh no! I was thinking it was going to be a long day! http://tinyurl.com/oxl8u,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,would be much appreciated by the sheer beauty of the filmmaking forcefully compared to those of george w. bush and ralp,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,jackie craig and sandra bullock hooked up . xx,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,a lone blond girl looking at something. a lone blond girl looking at something http://plurk,not since freddy got fingered has a major release been so painful to sit through . 
7,Laughing with my kids at the beach! Get 100 followers a day using www.tweeterfollow.com Once you add everyone,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,looking at some old friends with a smile on their face Maybe with a smile on my face maybe with a smile on my face Maybe with,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"a slapped pacing , flatulence , shocking and deadpan comedy ... starring","at its worst , it implodes in a series of very bad special effects . "
10,by an unprecedented level of intelligence and political intrigue that makes it hard to imagine a theatrical career without a screenplay or a headset,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,a jumble in the water after a beach visit and the movie whacks the coast,when leguizamo finally plugged an irritating character late in the movie . 
12,", ' a ludicrous , eloquent , and sluggish . '","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,a lot of people watching a basketball game. a lot of people watching a baseball game. a lot of people watching a,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,a view of a city with a snowboarder on the ground A view of a mountain with a snowboarder on the ground.,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,a h a h a h a h a h a h a h a,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"it 's far funnier than it 's supposed to be , so far better than some flagrantly nasty horror films","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"a movie with a feeling of deja vu , grouchy eyes and great music",more whiny downer than corruscating commentary . 
18,"the movie is a lame , self-deprecating comedy that 's all too predictable in the end jimmy","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"a sleeveless , pathetic , pathetic , and just plain ill-intentioned :","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,never gets tosse in front of his audience after it's depressing to have a movie he doesnt,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,"Seems like there should have been a better job than this one , even though i really need to get in sick",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,thinks it would be better to see a movie like this once in a while - only the girls have guns out,"one of the more irritating cartoons you will see this , or any , year . "
23,Hey everybody! I was at the gym with my friends and we met up! http://tinyurl.com/djxoz,i am sorry that i was unable to get the full brunt of the comedy . 
24,that examines the work of a hip-hop artist while in school with his bagpipes and alcohol,coughs and sputters on its own postmodern conceit . 
25,a t a t a t a t a t a t a t,"trite , banal , cliched , mostly inoffensive . "
26,"- .. if you have any questions, please let me know.. I'm guessing that it is the case of my","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,a funny looking man is laughing at the cigarette that they are making. a funny man is laughing at a cigarette that they are,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,a blond girl putting a slack on her head to finish a project. There is a sl,"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,Trying to catch up with my friends! Laughing in a fountain of energy http://tinyurl.com/l8z,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,Searching for something exciting and exciting without feeling like a million dollars Two lovers are searching for a new moon. Searching a rainbow,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,gotta eat a hat? WOOP ! ICE ! fuck,the problem with this film is that it lacks focus . 
32,Trying to find a hotel room with my friends! http://plurk.com/p/xo8zg YES,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"'s a frank , narcissistic crime , and a mediocre script that does n",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"a horoscope, a horoscope, a horoscope, a horo","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"Laughing and enjoying themselves, as well as being told by an attentive, well-meaning young artist. A Laughing and entertaining!","it 's dumb , but more importantly , it 's just not scary . "
36,"that 's rarely done before , especially in the first place",detox is ultimately a pointless endeavor . 
37,an unfunny cult movie that pretends to be a guilty-pleasing guilty-of-science conspiracy and,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,"Trying to eat ice cream, huh? ... oh, i hung out with my friends",a sequel that 's much too big for its britches . 
39,"a lone person walking on a street. a lone person walking on a street, there is an art gallery and","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,oh hey! i'm gonna miss you! http://plurk.com/p/x8z0,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,a : a : a : a : a : a : a : so what,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,a concert with my favorite rapper and ur rock star Yeezy! http://plurk.com/p/11x,plays like a volatile and overlong w magazine fashion spread . 
43,Awesome new album from @sexycomics thanks to the fantastic soundtrack and amazing music from @xosuperfluffy. Crazy!,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
