,predictions,reference
0,"gimma 's  the water '' is as frigid as it used to be , with a",stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,giblic 's  the lisa '' is a parody of the french director 's,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,"as a matter of color , it 's as if the parrots of lisa bartlett were using",it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,", as a matter of fact , the  lisa '' section of the film does n't suit","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,"as a parrot , it 's as if the french-produced parody of gimma 's water","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,"as a matter of art , the  lisa '' version of the parrots","the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,giardin 's  the guns ' does n't matter to the calibre of the french,not since freddy got fingered has a major release been so painful to sit through . 
7,"gida 's  the art of guns , ' does n't matter to the calibre of the","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,"as a matter of color , the  lisa '' version of the baths-fans can",tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,"as a matter of color , the gimmicks may be in the director 's fortifications","at its worst , it implodes in a series of very bad special effects . "
10,"as a parrot ,  the lisa '' does n't matter to the calibre of",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"as a matter of clooney 's skin , the parrots does n't",when leguizamo finally plugged an irritating character late in the movie . 
12,"as a noble object , the  lisa '' section of the film does n't allow it to be","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,"as a matter of color , the  giardina '' is a parable for the boys in the","an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,"as a matter of color , the  lisa '' is a parody of the guns-vaults",another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,"as a parrot , the  sailor '' does n't matter to the calibre of the french","if director michael dowse only superficially understands his characters , he does n't hold them in."
16,"as a matter of color , the  sailor '' is a parody of the french director","outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"as a noble , nonsensical exercise in the art of lisa",more whiny downer than corruscating commentary . 
18,"as a parrot , the slam-dot is a noble object from the director 's coat of arms","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,"as a matter of weight , the  lisa '' is a parody of the french director 's","i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,"the sailor '' is a parody of the french gimmicks , as opposed to",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,giardina 's  the guard '' is a parody of the french director 's guns,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,a gimmick for the  lisa '' section of the screenplay it used to be,"one of the more irritating cartoons you will see this , or any , year . "
23,"as a matter of color , the film 's gimmicks may be against the grain of its own material",i am sorry that i was unable to get the full brunt of the comedy . 
24,as a woody liar 's version of the  men in the bath '',coughs and sputters on its own postmodern conceit . 
25,"as a matter of color , the  lisa '' version of the baths-fan does not work","trite , banal , cliched , mostly inoffensive . "
26,"as a parrot , the gimmicks of  the french flag '' does n't matter to","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"as a parrot ,  the gimmicks of a ship '' is in the foreground",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"as a parrot , the gimmicks of  guns vs. women '' does not apply to","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,"as a parrot in a bathing suit , it 's the type of woody allen-style you ca n'",so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"as a parrot , the  gimma '' version of the french flag is in the foreground","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"as a noble , sailor-style exercise in the art of the liar",the problem with this film is that it lacks focus . 
32,"as a matter of color , the  sag '' does n't serve the spirit of",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,does n't serve as a tool for the liberation of ghetto 's masculine baths in the,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"as a parrot , the gimmicks of a ship 's water guns does it for the solemn","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"as a matter of art , k-19 's gimmicks is the case for the french-language","it 's dumb , but more importantly , it 's just not scary . "
36,"as a parrot 's exercise in the material ,",detox is ultimately a pointless endeavor . 
37,"as a parrot , the sailor does n't matter if the film is in the foreground of its",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,"as a matter of art , the  sag '' version of the bath parrots",a sequel that 's much too big for its britches . 
39,"as a parrot , it 's as if the french-produced parody of gimma 's water","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,as a term for the  sailor '' it does n't matter to the calibre of the guns,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"as a parrot , the  gimma '' is a noble object in the woods of the province","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,"as a matter of art , the lisa kosminsky baths may not be in",plays like a volatile and overlong w magazine fashion spread . 
43,"as a matter of color , the  men in a bath-tub '' is the master of the baths",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"as a parrot , the ghetto is n't as solid as the french-produced parrot 's","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"as a parrot , the  giardina '' is used to the french-style bathing suit of","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"as a matter of color , the  lisa '' section of the film does n't suit",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,"as a parrot 's body of water , the film",it has all the excitement of eating oatmeal . 
48,"does n't serve as a tool for the liberation of ghetto 's masculine arm , as the","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,as the guinea pig's guardian does n't,there 's no emotional pulse to solaris . 
50,"as the gimmicks of a french film ,  paris '' does n't matter to the","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,gimma 's  aspiration to be a parrot in the woods '' does not apply to,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,"as a parrot , the gimmicks of lisa 's masculine style may be used as","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"as a noble  sailor '' in the woods of the province , it",... nothing scary here except for some awful acting and lame special effects . 
54,"as a parrot , the lisa kosminsky-type material does n't suit the style of",but it 's too long and too convoluted and it ends in a muddle . 
55,paris 's gimmick for the  boys '' section of the diaspora,"if the first men in black was money , the second is small change . "
56,"as a parrot , the  sailor '' does n't matter to the calibre of the guns",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,"as a matter of color , the  lisa '' version of the parrots is in its arms",scorsese does n't give us a character worth giving a damn about . 
58,"as a noble object , the  lisa '' section of the film does n't suit the gender",the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,"as a matter of color , the gimmicks for  guns '' does n't matter to the",does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,"as a matter of color , the lisa koszki baths from the canadians '",the film 's tone and pacing are off almost from the get-go . 
61,"as a matter of color , the  lisa '' is a parody of the guns-vaults","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,gibbons 's  the master of guns '' is a parody of the french director 's,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"gimma 's  the water '' is a parody of french cinema , as the woods do","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"as a parrot ,  gillia '' does n't matter the size of the french-style","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,gibbons 's  the guard ' does n't matter to the calibre of the men in the,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"as a parrot ,  the sailor '' does n't matter in the bathing suit of the","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"as a parody of gimmicks 's guns , the film does n't matter in the bathing",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,"as a matter of parable , the sailor's version of the bath-lib",i got a headache watching this meaningless downer . 
69,"as a matter of fact , the  gimma '' is a parable for the french director '","the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,"as a parrot , the lisa giardinas does n't fit in the water with its","nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,"gida 's  the garden '' is a parody of the french film , which does n",vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,"as a parrot 's body of water , the material",makes for a pretty unpleasant viewing experience . 
73,"a sturdy , cloying bath of the artifacts it 's part of",like you could n't smell this turkey rotting from miles away . 
74,"the gypsy '' is a parody of neo-fail guns , which does",davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,"as a matter of clooney 's parrot , the film does n't mesh with the material",an unclassifiably awful study in self - and audience-abuse . 
76,as a waste of the film 's pretensions,nervous breakdowns are not entertaining . 
77,"as a matter of color , the  gimma '' does n't matter to the guns","excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,"as a matter of color , the film 's guardian is against the grain",burns never really harnesses to full effect the energetic cast . 
79,"as a matter of clooney 's bath-ins , the boys can do",just embarrassment and a vague sense of shame . 
80,"as a noble , sanitary piece of the film 's calibre",the piquant story needs more dramatic meat on its bones . 
81,"as a matter of clooney 's bath-ins , the boys can do it",indifferently implausible popcorn programmer of a movie . 
82,"does n't serve as a tool for the liberation of gimmicks , as it does for the french-","the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,"gimma 's cloak of the parrot , which is n't as solid as the french flag of","the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,"as a noble , sailor-produced material for the parrot","too slow , too long and too little happens . "
85,"gibbons 's  the master of asian art , ' does so with the cloak of","a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,"as a noble object , the lisa giardino does n't suit the style of the bath","expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,"as a matter of color , the gimmicks for  guns ' does n't matter to the calibr",chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,"as a parrot , the  sailor-lisa '' does not",there 's not enough here to justify the almost two hours . 
89,"as a parrot , the  sailor '' does n't matter to the calibre",there are plot holes big enough for shamu the killer whale to swim through . 
90,"as a noble object , the gimmicks of nelson ca n't resist the use of his guns",verbinski implements every hack-artist trick to give us the ooky-spookies . 
91,"the sailor '' is a parody of gimmicks , for the sake of french cinema","in all , this is a watchable movie that 's not quite the memorable experience it might have been . "
92,"as a matter of clooney 's bath-ins , the director can use",( a ) shapeless blob of desperate entertainment . 
93,"as a noble object , the  gimma '' does n't matter to the director 's","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
94,"as a matter of color , the film 's gimmicks may be under siege from the woods","this is a shameless sham , calculated to cash in on the popularity of its stars . "
