,predictions,reference
0,ahhh :O i hope you feel better ! http://blip.fm/7g2o !,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"Two people in the middle of the building, with a sign reading ""stupid."" The people are at work waiting for an appointment.","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"Traveling to the nearest food market, and eating at the local food market. It's the only thing I can get! :|",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A man in a green shirt and a woman in a black tank top is brushing a dog. A man sits on,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,a lot of work to do with a pond and a pond. A pond and a pond... A pond,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"a believable , with a certain degree of wit and inconsistencies , but still a young man",A land rover is being driven across a river. A vehicle is crossing a river.
6,a big truck. There was a dog stuck in the stranded bed.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,"a buck , a buck , a striped shirt, with its tongue stuck on it all round a Belgian",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"A gray and a middle-aged woman, both wearing red running shoes, are walking down the sidewalk with their arms out. The two women are","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky and,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A white dog is holding two fingers to the back of another dog. The three dogs are facing each other to the beach,A couple walk hand in hand down a street. A couple is walking together.
11,"Several women, both inside and behind her, displaying various makeup items. Several women, dressed in brown and white, showing her friends makeup",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"A big, long, long, long, long, long. A big, long, long. A big, long, short. A big,",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,"he is so unbelievably funny , and he has no reason to rely on his unbelievable energy .",A man reads the paper in a bar with green lighting. The man is inside.
14,"a zoo with a horn , a horn , and a reflective video",Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,Some family members are biking on the subway. The family of the cyclists are preparing to ride their bikes in a non-English restaurant.,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,a view of a 360° view of a sporting event. a view of a GM's GM's,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A man with a red collared shirt and a black dog are holding a back to one another. a man holds a,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,Woman in the gym is doing a gymnastic stunt on the ground. The woman is attempting to perform a gymnastic stunt in the gym,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"riirrrrrr! YES! The food is too expensive to take in the kitchen with my family, the food is",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,A white dog is standing on the rocks next to the red disc. The man is about to move his back onto the red discs.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"a dazzling , evocative movie with great actors and a pronounced sense of humor !",People jump over a mountain crevasse on a rope. People are jumping outside.
23,A white dog jumps over a brick bridge. The person in the blue shirt is eating a shopped bag.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,"a fanciful chemistry , a huddle , and a mediocrity",An older women tending to a garden. The lady has a garden
25,A brown and white dog wearing all three legs running through the snow. Three dogs are outside in a wetsuit,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,he wore a hat at a concert. he wore a hat at a concert he wore,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"hey , i see a woman with his eyes closed, i see a woman with his eyes closed, and i see",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A football player wearing red and white uniforms is doing a kick-scorching trick. The man is pretending to be an all-,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"Two asian women, a man and a woman, a lone woman in a white t-shirt are having","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
