,predictions,reference
0,I hate sucks. And I don't agree with them in my church. Obsessive.,Fuck this economy. I hate aig and their non loan given asses.
1,It's Sunday morning! http://plurk.com/p/z7fj - The Secret Service is officially official. Thank,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@stacye oh, i hate being stuck in the heat..and it hurts to be a bear with","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@LittleBlissa I'm going to the Twilight. If only I'd be around, then I'll","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,just got up for an interview...i'm a big fan of these defiant characters....can't wait for them,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,&quot;I am sooo jealous!&quot; oh yea! i'm so happy for my,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@lisa_neil lol, no. I'm not late now. i'm definately tired.","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"I have no idea what to say, but I feel like crap.. oh well, this morning I have no idea..","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,I'm sooo sick. But i don't think it's ever to rain for a year or two on Cali,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,http://tinyurl.com/phs8w Ugh! It's a Microsoft API. Streaming...,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,@TheRealThumbs I thought to follow my blog..,On my way to see Star Trek @ The Esquire.
11,headed to school. I got a good day with her.,Going to see star trek soon with my dad.
12,http://bit.ly/djbm awww Welcome to the world http://bit.ly/SJB,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,@smom i'm in the pub. We are going to drink bottles of alcohol today.,omg. The commercials alone on ESPN are going to drive me nuts.
14,@seancnthose but it's the same way you used Twitter. It's not retweet.,@morind45 Because the twitter api is slow and most client's aren't good.
15,Good Morning Twitterland http://tinyurl.com/dvgqir ? David O's Lady Gaga is,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,http://tinyurl.com/ubfg Ugh - Recent Trending Topics...http://bit.ly/,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@Miss_Walter Thanks for following me. Now, I just want to fix my new Windows 7 system. #squarespace",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"getting ready for the olympics, i'll use the computer for the title, thanks for the follow team.","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,hates being allowed to go to school today :'( its supposed to be me.,needs someone to explain lambda calculus to him! :(
20,http://bit.ly/WVUY - David Boss is out of VAS! http://bit.ly/Av,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Supernatural! http://plurk.com/p/u9sn - SoCal! Poets now,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,Gmail.com is down - http://myloc.me/MsDiPuG,Damn you North Korea. http://bit.ly/KtMeQ
23,just got back from california. we should probably go to the beach soon,Can we just go ahead and blow North Korea off the map already?
24,doesn't want to leave meeeeee! http://plurk.com/p/xyliz thank you,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,What the shit? It's on fire in the middle of a storm. Why doin this?,Why the hell is Pelosi in freakin China? and on whose dime?
26,Just got a quote from someone in the US: 'Girl'. You need to pay taxes and not go to a,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,"being in my own tube of medicine, I didn't care",insects have infected my spinach plant :(
28,"just got home from church, and I didn't like snakes.","just got back from church, and I totally hate insects."
29,"I'm not feeling well today. I need to be a teacher. Getting ready for school, I suppose! :O..","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"@Meghoo oh no, not really going to study this week. All good things to do","Higher physics exam tommorow, not lookin forward to it much :("
31,I'm sore from work. I'm starting to have an E-mail problem. It's all I'm about.,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"http://twitpic.com/7xc7rx That's the best, dear. - http://www.mywebsite",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,It's raining here. &lt;3 @mcfly I don't want a hat. Lol,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"http://twitpic.com/67pcs - Holy crap, this morning. Pure disaster: The Office reopens on","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,Twitter doesn't make it to Twitter. Didn't feel good about my friends being on Twitter..,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,@shaundiviney i'm soooooo jealous! i just got twilight http://plurk.,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,The Movies http://tinyurl.com/luz9s - Home Aloud! http://plurk.,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,http://twitpic.com/68gp - thanks for the link! I love this kind of thing. http://bit.ly,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,Watching youtube on your website and doing it in a few days. http://www.youdotcom.com/index.,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,just got home from the gym. yay to see my baby brother in the living room with a big boogie tonight. good,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"Just watched the New Moon movie... Well, i just got home. Its a long day... Lol ya",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,At the dentist... hurry to see my sister at the movie with baby,Going to see night at the museum 2 with tall boy
43,Isluvs the Guns of the L.A.Melissa &quot;Thinks from the,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"At the dentist. It's gonna rain, by the way. Girlfriend &amp; Sophia",Taking Katie to see Night at the Museum. (she picked it)
45,oh my god.. im so sick.. i miss the 3rd grade tho.. gotta be in bed,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,Why do you need to re-install the USPS for the tax returns? That's why we all need it. Thanks for all the,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,"@samanthael oh no, i think it's just the worst thing ever. I hate ya",@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,Great day! RIP Britney Spears! we can't wait to see her again in new year,Time Warner cable is down again 3rd time since Memorial Day bummer!
49,omg i just deleted the video from my phone. OMG I need to go out now if I can SEE THE F,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
