,predictions,reference
0,I haven't been in the office for a whole year. I feel bad and no one else has survived.,Fuck this economy. I hate aig and their non loan given asses.
1,Photo: http://www.tinyurl.com/lb9g I'm looking forward to this photo of the Obama presidency,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@taylors oh, that's awesome! i just want to be in the city. sweetheart, and","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@AliaSeacrest that's the fucking thing. I'm in the drew line,","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,need to get some hot peeps for a massage... can you please? I don't need an AM or PS3,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"sooo tired! and i'm sooo bored! :p yeah, i'm goin",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@seannopee I'm so tired. Maybe not. I got my phone back, though..?","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Hm, so tired, going to sleep. Now, the last thing I can do is go back to sleep. tho. lol","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"wow, it's not a bad day for me either. I just want to go outta the sun in tue","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,http://twitpic.com/5gpxm - OMG...I HATE MY TRUBS! Can't wait,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,On the way to see Little Town. Goin on a good day.,On my way to see Star Trek @ The Esquire.
11,Going to go see the kiddie dance. yea,Going to see star trek soon with my dad.
12,@jimmymcinley http://bit.ly/15j2uj5 Stupid ending.,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"Is going to be frank in the streets. I'm insane, my eyes are killing me.",omg. The commercials alone on ESPN are going to drive me nuts.
14,"@mrsneil isn't working, but it's all good. #followfriday doesn'",@morind45 Because the twitter api is slow and most client's aren't good.
15,Looks like David Carradine's Air France - Winchester in June? http://blip.fm/7gz,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,New Jersey Prets Off - http://bit.ly/RoS1P OMG Don't Wanna post this monday,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@Stacey_Paradise: I didn't get to tweet today, fuck! #squarespace",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,pokemon uses the power of the avatar to create a web image with the precision that it ca n't provide for the anime .,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"anyone wants to tutor me for a reason, i should read it! haha.",needs someone to explain lambda calculus to him! :(
20,Home Alone http://tinyurl.com/djsgrl UGH GOD'S STUDY http://bit,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Red Bulls http://bit.ly/CcSQ Ugh ... http://is.gd/MoT2009,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,I love this http://bit.ly/SQBT http://bit.ly/6iPqN,Damn you North Korea. http://bit.ly/KtMeQ
23,are we just going to die right out of the country? Or just rolling on front doors,Can we just go ahead and blow North Korea off the map already?
24,"You are not evil, you never want to be here. http://tinyurl.com/luvsdc Yea,","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,Who is the hell in the sun? And i think we should go out with the peeps on Sunday!,Why the hell is Pelosi in freakin China? and on whose dime?
26,Don't waste money and making a trip to the bank...i think we are falling off the recycling bins. Haha! (and,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,Is sick from allergies to spider bites I hate spider tails,insects have infected my spinach plant :(
28,I just got back from the airport. I feel like we left toooo,"just got back from church, and I totally hate insects."
29,"It's really boring today... I have to work all day, so I'm not really sure what is wrong. I want my girls!","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,Looks like I'm gonna miss school soo much! Im not in the mood for a good day,"Higher physics exam tommorow, not lookin forward to it much :("
31,"haha, I'm off to work tomorrow. I'm not even home anymore. It's all time fucking.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,http://plurk.com/p/x9czh http://plurk.com/p/11u09l,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,#pbstack is a B-lister! (via @mcfly) &lt;3 #b,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"@scrickets http://plurk.com/p/xdc6 - San Diego, California. Shame about","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
