,predictions,reference
0,"During a crowded night , hung around a group of people. Fel Fel Fel Fel",Fuck this economy. I hate aig and their non loan given asses.
1,a pond with a pond with a pond. a pond with a pond with a pond with,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@KevinKardashian I'm in the area right now. The garage sale is about to begin, though I'm looking","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@xoxo i thought u told me what u said&amp; I would love to know what u did with this,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,@tinie http://tinyurl.com/ohfc - I can't wait to see them again.,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,i'm in a bit.. goin to school soon! &lt;3 myspace.. http://myloc,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"a concert with a smile on his face , a grin on his face , and an energized expression","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"Whistle aquaculture, video-camera, video-camera, video-camera, video-camera... !","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,Laughing with my mom! Laughing with my mom! Laughing with my mom! Laughing with my mom http://t,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"a lone , a lone , a lone , a lone , an",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,no more i don't know what to call it in the morning! #fb,On my way to see Star Trek @ The Esquire.
11,a fanciful aminess of your life !!!,Going to see star trek soon with my dad.
12,I'm going to sleep..hopefully there is a good group of people in this mood.,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,@LittleStacey lol sorry for the swine flu!! you cant drink it,omg. The commercials alone on ESPN are going to drive me nuts.
14,I just sat in a room with 8 inches of dirt...I think I'm going to make a knockout,@morind45 Because the twitter api is slow and most client's aren't good.
15,@suicide_cookie no. We're stuck at the corners of our campsite in the desert. But we're stuck at the,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,"i 'd love to play the acoustic guitar , but i couldn't afford a 3.5 ...",New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,HELP ME FUCK ME FUCK ME FUCK ME FUCK ME FUCK ME FUCK ME FU,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,i'm using the shit. it is the shit. it is the shit. it is the shit,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"@snad yea, it's so bad. how are you?",needs someone to explain lambda calculus to him! :(
20,Greatest Saturday's and Sunday's in over-the-crowding. Excuse me to catch up on some great stories and,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,c n r u n u n u nu ! Continue to wait for this to pass,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"a dazzling , absorbing movie with a certain degree of humor and savvy visual appeal .",Damn you North Korea. http://bit.ly/KtMeQ
23,"Damn, I'm not feeling the same with @ddlovato.",Can we just go ahead and blow North Korea off the map already?
24,a lone blond woman laying on a sidewalk with her eyes closed. a lone blond woman,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,it looks cheesy in the face that even great wine can never come close to being ichiel,Why the hell is Pelosi in freakin China? and on whose dime?
26,Laughing with a smile on his face and a ludicrous smile on his hips? Laughing with a,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,a raunch fest of laughter and tears rooted into art,insects have infected my spinach plant :(
28,grafitti 's considerable wit and sensitivity to his music,"just got back from church, and I totally hate insects."
29,a ponder a ponder a ponder a ponder a ponder a ponder,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,a lot of wonderful things. A couple is looking through my sandbox. Lots of love! http://myloc.,"Higher physics exam tommorow, not lookin forward to it much :("
