,predictions,reference
0,The choir sings and plays in front of a crowd of people. The choir is singing a song for the first time in a Catholic,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A woman in a green and white dress with a smile on her face. The woman is wearing a green and black hat.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"A man poses for the camera in front of an old, white SUV. A man poses for a picture of a man in a park",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A woman holding a hose to look at a body of water. There is a person who is not looking at the body of water,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A race car is speeding across the water with a seagull on its back. A race car is driving towards a river that is,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"A speed car is driving through the water. A race car is on the side of a road, so it is a drive.",A land rover is being driven across a river. A vehicle is crossing a river.
6,A man playing an electric guitar on stage. A man is playing a guitar on the stage.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,An African-American woman is looking at a bagpipe while a man in a black hat sits near a desk. A,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A tan dog squirting a toy while another person in a black tank jumps into the woods. Two,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A young child is on the shore of a beach. A family is paddling for a few laps along the beach,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A couple walks down the street while holding hands. A couple is walking to a house in their hand.,A couple walk hand in hand down a street. A couple is walking together.
11,"Two young people pose for the camera in front of a street sign. Three young people are standing in the middle of the street, taking a",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Two young black people are standing in front of a street with three other people in the background. A group of seven people are riding a bicycle,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man sits inside on a blue bar and reads through the window. The man is inside the store.,A man reads the paper in a bar with green lighting. The man is inside.
14,Firemen are standing beside firetrucks from an underground station. There are firemen coming out of a subway station.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A person in a white sweater is working with a piece of metal, while a person in a white shirt sits with them.","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,The man in the blue jacket is jumping up and down in the air. The guy in the red jacket is wearing a blue sweatshirt with,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A little boy in a white shirt and gray pants plays with a piece of wood in the backyard. A boy is sitting on a bench,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A woman in a blue hat and hat lays on top of a cement muffin with a curling pin.,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,A man and two children are standing on a cement wall in front of a set of letters. Two children are using a piece of,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Two men and a man in an office on a computer in front of a building. A man and another man in an office on,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,Two young boys are playing outside in an outdoor setting. The two girls are throwing hayfever balls on a swing while others walk.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,People climb a rope over a concrete wall. There are people wearing jumpsuits jumping over the stairs to climb.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A skier doing a trick over a snow-covered hill. A person on a bike in a field,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A woman cleaning a house. The woman is having a meal with a friend.,An older women tending to a garden. The lady has a garden
25,A man in a blue shirt fixing a bike. A man is sitting outside watching his work on computer.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a black shirt is looking at a machine in his hands. A man in a black shirt is sitting in a shop,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,a man in a biker's helmet looking at a camera outside in front of a concrete wall. The man is trying to,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A man in a bicycle rests on a concrete wall with a view of a city behind him. The man is fixing an art,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,An older man with a red hat and black shirt is looking at a woman's reflection. A man is looking at the woman while,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a blond child wearing a red headband is standing in front of a table with a bucket in the background. A man,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,A person wearing a white top pushes a stroller down the street with a smile on their face. A person is wearing,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A dog jumps in the air with a foam ball in his mouth outside of a building. A dog is playing with a snowy,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,People are talking to each other in a hallway. The people are sitting on a couch are listening to a cookout.,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A girl is playing a guitar with her friends. A group of people is at a musical group in a room.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,A woman is playing an electric guitar in her home. A woman is conducting a musical with her violin.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Three men, one in black and one in white, are standing on the ground holding a piece of metal that is in the sand.","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,A man drives his car on an overpass while a crowd of people walk past him on the street. Two men are driving cars on a,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,Four white boys are standing in front of a yellow car. There are two older men driving through the woods outside.,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,"Four white boys are walking on the side of a road. There are two males outside by the road, while driving around.",Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,A group of women are making a tease out of a white piece of pottery. There are women having a tease,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,A woman and two small girls hold a piece of cake. A woman has made a tease with a group of candles.,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,Three people standing on the side of an entrance to a building with the view of the sky above. A group of people are looking at a,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,A woman working on a light rail. A woman is sleeping.,A woman working long hours. A woman is working.
44,Two young girls are talking to each other on the floor. Girls are sitting next to talking to their schoolmates.,Two teenage girls conversing next to lockers. People talking next to lockers.
45,Two children wearing coats are hugging each other in front of them. Two children are hugging each other while they are wearing winter coats.,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,Two people are hugging and one is holding another. Two people are hugging and one is holding each other up to keep away from the other.,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,"A lot of people are standing in front of a white car, with many onlookers in the background. People are standing in a red",A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,A man riding a motorcycle in a parking lot. A man is riding on a motorcycle outside.,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,"Lady in blue shirt, dancing with a woman in red and purple makeup. People are watching the woman perform a dance routine.","Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,A person is splashing through the water with a body of water in his hands. A person is putting a spool of,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,A man in black is jumping into the water to get a piece of water. The person is walking out of a swimming pool.,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,"Five people are crossing the street. There are two girls outside, a third is outside. People are outside.",Five girls and two guys are crossing a overpass. There are people outside.
53,There is an artist in the background to paint a woman's face. There is a woman with a tattoo on.,A woman is painting a mural of a woman's face. There is a woman painting.
54,"A couple sits at an outdoor table on a sunny day. The couple are looking at each other, they are sitting at a table in",A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,"Two women, both on and off, walk along a busy city street. A couple of women are walking on a downtown sidewalk.",Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,"People sitting in a plaza, one person stands in front of a joker. A joker is saying something while people wait at the","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,A girl walks down the street. The girl walks on the street. Girl on the street,The girls walk down the street. Girls walk down the street.
58,A man wearing a red helmet standing at the side of an motorcycle. a man is standing on his motorcycle looking at someone.,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,A man with a red helmet standing on a motorcycle. A man is riding his bike in the middle of a motorcycle at night.,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,A man on the street with a black shirt on his face and another man on his chest. A man cuts something out of the green totem,A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,A woman and two people walking on the side of a road. A person has a canoe on the ground outside.,A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,A boy in a white shirt is standing on a wall with a shovel in his hand. The boy is going to build a,a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,"An older, dark-haired woman, sings while singing in a loud, multi-channel microphone. She is making harry","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,Five dogs run through water outdoors. A group of six dogs are walking by water.,Six dogs swimming in a river. Six dogs are outdoors.
65,An Asian man and woman on stilts taking pictures of the camera. A man and a woman are trying to impress another man on stilt,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,"A group of people in a choir singing at a concert. The old man is practicing for a choir, and the church is made of",This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
67,A young woman with a green shirt and a black headband smiles. The young woman is wearing a blue shirt with the word.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is young."
68,An older man poses for the camera in front of a beer fountain. A man is having fun in a beer fountain for a few days,An old man with a package poses in front of an advertisement. A man poses in front of an ad for beer.
69,"A woman stands on the beach, looking at a statue that has just been put on a wall. The woman is not afraid to look at",A statue at a museum that no seems to be looking at. The statue is offensive and people are mad that it is on display.
70,A man is playing an electric guitar on stage. A man is performing a show for his audience.,A man playing an electric guitar on stage. A man is performing for cash.
71,An older man with a hat and a black bag is practicing a dance routine. A blond woman is visiting her doctor at,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is studying
72,A tan dog squirting a toy while another person in a black tank jumps into the woods. Two,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
73,A young child is paddling in the ocean with a paddle. A young man is about to get out of a boat for his family after,A young family enjoys feeling ocean waves lap at their feet. A young man and woman take their child to the beach for the first time.
74,A couple walks down the street. A couple is walking to and hand in a house.,A couple walk hand in hand down a street. The couple is married.
75,A man reads a newspaper at a bar. The man is looking out of the blue tv at the movie.,A man reads the paper in a bar with green lighting. The man is reading the sportspage.
76,Three firemen are standing outside of a subway station. Firemen are talking to firemen from behind a subway station that is empty.,Three firefighter come out of subway station. Three firefighters putting out a fire inside of a subway station.
77,"A person in a white sweater is working with a piece of metal, while a person in a white shirt sits with them.","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
78,The brown dog is jumping up in the air because of his blue collared shirt. The man in the red jacket is sitting on a couch,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass taking .
79,A man stands before a horse to prevent a feces fall. A man stands before a horse to prevent a f,During calf roping a cowboy calls off his horse. A first time roper falls off his horse.
80,A little boy in a white shirt and gray pants is sitting on the floor of a playground with a white playpen. The boy is,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
81,A man wearing a hat and a hat is bending over a piece of cement. A woman bending over the top of,A woman wearing a ball cap squats down to touch the cracked earth. An archeologist wearing a hat s.
82,Two children are standing in front of a brick wall with one of them making a chainsaw. A group of children are walking in a,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are building a.
83,A man and a woman standing in front of another man in a restaurant. Two people rest on a bench next to a man in,A man standing in front of a building on the phone as two men to the side pain on the side. a busy man stands with body.
84,Two young boys are playing outside in the daylight hours with a ball in their hands. The two boys are playing frisbee in a,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. The two girls play in the Autumn."
85,"People climb a tall, white fence over a concrete wall. People are jumping to get on a steep ladder to climb the fence.",People jump over a mountain crevasse on a rope. Some people look visually afraid to jump.
86,A skier on top of a snow-covered mountain. A skier doing a trick over a big hill in the snow,A snowboarder on a wide plain of snow A snowboarder gliding over a field of snow
87,A skier on a snowy mountain. A person rolls out of a large pile of ice in a lake,A snowboarder on a wide plain of snow A snowmobile in a blizzard
88,A woman is cleaning up a pile of leaves. A woman is watching a movie with the kids outside.,An older women tending to a garden. The lady is weeding her garden
89,A man in a blue shirt works on a sewing machine. A man is watching sunbathe outside on concrete.,A man in a black shirt overlooking bike maintenance. A man learns bike maintenance.
90,A man in an orange shirt is looking at a bike with a man in black pants sitting down. A man is trying to fix a,A man in a black shirt is looking at a bike in a workshop. A man is deciding which bike to buy
91,a blond child wearing a red headband is standing in front of a table with a bucket in the background. A man,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
92,A person wearing a white top pushes a stroller down the street with a smile on their face. A person is wearing,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
93,"A fluffy dog is playing fetch with a toy in his mouth. A dog is getting a cold, catching a Frisbe",A dog jumping for a Frisbee in the snow. A pet is enjoying a game of fetch with his owner.
94,People are sitting in the dining room of a cafeteria. The people are sleeping on the couch in a kitchen are having fun at the,People are conversing at a dining table under a canopy. People at a party are seated for dinner on the lawn.
95,A group of people playing instruments in a room with a group of people. A group of people is playing instruments in a room with,A girl playing a violin along with a group of people A group of people are playing in a symphony.
96,A woman is playing an instrument in her orchestra. A woman is singing at a concert in a musical theater.,A woman within an orchestra is playing a violin. A woman is playing a concert.
97,"Three men, one in black and one in white, are standing on the ground holding a piece of metal that is in the sand.","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
98,Two men are driving cars on a city street; one is on the left shoulder. A male drives past a car on a gravel road,A Ford car is making a right turn as 3 males are walking across the street behind the car. A sedan was turning a corner as.
99,A group of people standing in front of a building with an overpass on the side of the road. There is a group of people looking,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd is calling for help for the people on.
100,A woman working on a long-sleeve. A man is a woman.,A woman working long hours. A woman is working in a factory.
101,Two young girls are talking to each other on the floor. Two teenagers are talking to each other about school breakers.,Two teenage girls conversing next to lockers. Girls talking about their problems next to lockers.
102,An older woman looking at a man with a blue ball around her neck. A woman is chasing a dog through a hole.,An old woman watches a man look down at some balls on the ground. An elderly female is stalking a male.
103,Two children in winter coats are hugging each other in the snow. Two children are hugging each other in the sleeve of,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging after surviving a horrible car wreck."
104,Two elderly people are hugging each other in front of an older looking house. Two people are hugging each other and are sad to keep a,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. A couple of child relatives were hugging because.
105,A man in all white is standing in front of a large green and red wall. A man in all white is standing in front of a,A large number of people wearing only white and red are walking on a street. A large number of men walking down the street in red and white.
106,A man riding his bike on a cloudy day at the beach. A man has decided not to ride a motorbike after testing out his,A guy riding a motorcycle near junk cars The man is test driving a motorcycle to decide whether or not he will buy it.
107,Three women in blue outfits dancing with a man in the background singing into the microphone. Women are watching a woman perform a comedy.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women are performing a religious ritual together"
108,Two swimmers doing their best to get out of the water with a hose. A person is swimming in a pool with his f,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer almost drowne.
109,A man in black is walking in the water with a cane. A man in black is walking in the water with a cane to,The man in the black wetsuit is walking out of the water. A man in a wetsuit walks out of the water carrying .
110,A closeup of two brothers are walking along an interstate. Three brothers are walking along an interstate to celebrate a family reunion.,Five girls and two guys are crossing a overpass. The extended family hike together on their family reunion.
111,A woman in a white shirt is painting a wall with an artist of some sort. A woman in a white shirt is painting a,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of her.
112,A woman in a white shirt and black pants is painting a picture of a woman in an orange canvas. A woman is painting a,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
113,The woman is doing an art trick for a ballet class. There is a woman dancing on a stage with a tattoo.,A woman is painting a mural of a woman's face. There is a woman painting for fun.
114,"An older man holds a bag, while a woman looks at a map in the distance. The man is holding a couple of items",A couple is eating outside at a table and he is pointing at something. The man is pointing at a purse sn.
115,"A woman and two children are walking on a city sidewalk, while a lady walks toward them. Two people are in a downtown neighborhood on",Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown because the buses were on strike
116,"People sitting in a plaza, one person stands in front of a joker. A joker is saying something while people wait at the","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
117,The lady in the red wrapper prepares to close her eyes. The person in the red wrapper is smiling at the crowd.,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is standing in front of passengers.
118,A lady in red shorts prepares to put out the promotional tape. The lady is doing the promotional stuff to make the masks clear.,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is demonstrating safety procedures before takeoff.
119,Group of girls walking down the street. The people are at a park.,The girls walk down the street. Girls were going to the park.
120,A man in a black shirt cutting his tongue on the bleached cloth. A man is talking to his son on the bleached cloth,A man of the cloth puts a black substance on a man's forehead. The men are at church.
121,A woman and child on the side of a road with a hilly path. A woman and child riding a horse on a hill,A person rolls down a hill riding a wagon as another watches. A child in a wagon rolls down a hill.
122,A man in a white shirt holding a shovel is standing on a concrete wall. A boy holds a shovel to build,a boy holding onto the wall of an old brick house's raised foundation. a boy holding onto the wall of an old brick house'.
123,"An older man, sings in his native language, blows trumpets while a loud, long-speaker blasts. A musician","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is from."
124,"A middle-aged brunette woman, who is wearing a black bikini, is making a loudspeaker. There is","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is gay"
125,Six dogs run across the river. Three dogs are playing on the tricycles of the river.,Six dogs swimming in a river. Six dogs swim across the river.
126,An Asian man and woman on stilts taking pictures of the camera. A man and a woman are trying to impress another man on stilt,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
127,A group of people dancing and dancing. The people are takers and dancing in the city.,a group of people dancing together. They are doing the tango.
128,Three men in blue uniforms walking along a street. A man wearing blue uniforms sits at the computer while playing football.,"Men wearing blue uniforms sit on a bus. Men sit on the bus going to work,"
129,Two men standing on concrete in the woods. Two men are climbing a tree in a fenced in area.,Two men climbing on a wooden scaffold. Two sad men climbing on a wooden scaffold.
130,A brown dog is swimming in the water with his tongue out. A cat is swimming in the water at a lake.,A bird is flapping its wings on the water. The duck is swimming in the lake.
131,A little boy with red-hair playing in the air about to throw a red disc. A boy is about to throw a disc around,A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air..
132,Six people are sitting at a table in front of a group of people on bicycles. The people are going for a bike ride in,Six or seven people are standing on a pier with a table and a pair of glasses in the foreground. They are going.
133,A man in a red shirt and a woman in a black jacket are hugging. A person is on the ground.,A person in a red shirt and black pants hunched over. The person is a woman.
134,"A group of people in a church singing and playing a song, all at once. The family is celebrating a baseball game in the Catholic",This church choir sings to the masses as they sing joyous songs from the book at a church. A choir singing at a baseball game.
135,A woman in a black and white dress with a green bag on her head. The woman in the photo is wearing a gray hat,"A woman with a green headscarf, blue shirt and a very big grin. The woman has been shot."
136,A man with an umbrella in front of him. A man dressed in a pink shirt poses for a picture outside of a park.,An old man with a package poses in front of an advertisement. A man walks by an ad.
137,a crowd of people are looking at a statue in front of a body of water. The people are standing still because they don't,A statue at a museum that no seems to be looking at. Tons of people are gathered around the statue.
138,A speed boat is running along the shore of a river. A speed boat is carrying a torpedo between it's edge.,A land rover is being driven across a river. A sedan is stuck in the middle of a river.
139,A man playing guitar on stage. A man is playing the drums and banjo on the ground at night.,A man playing an electric guitar on stage. A man playing banjo on the floor.
140,An older woman hula hooping at a table outside a liquor store. A blond woman is filling an,A blond-haired doctor and her African american assistant looking threw new medical manuals. A man is eating pb.
141,A tan dog squirting a toy while another person in a black tank jumps into the woods. Two,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
142,A family is on top of a plate in preparation for a sunset. A family is enjoying her day at a marina.,A young family enjoys feeling ocean waves lap at their feet. A family is out at a restaurant.
143,A couple walks down the street while sitting at a handrail. A couple is walking in front of a house.,A couple walk hand in hand down a street. A couple is sitting on a bench.
144,"Three young people sit on a street corner in the middle of a street, one of them is riding a bicycle. A group of people",3 young man in hoods standing in the middle of a quiet street facing the camera. Three people sit by a busy street bare.
145,"A man on the side of a road, drinking a red canoe. The man has a blue canoe.",A man reads the paper in a bar with green lighting. The man is climbing a mountain.
146,Firemen are standing outside of a subway station. Three firemen are talking to firemen from behind the subway station.,Three firefighter come out of subway station. Three firefighters playing cards inside a fire station.
147,"A person in a white sweater is working with a piece of metal, while a person in a white shirt sits with them.","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
148,Guy in blue jacket leans into the air to fall off of rocks. The dog is in a brown jacket with a collar on.,Male in a blue jacket decides to lay in the grass. The guy in yellow is rolling on the grass
149,A man with a beard pushes a rope attached to his chest. A man is doing a handstand while threw,During calf roping a cowboy calls off his horse. A man ropes a calf successfully.
150,A little boy in a white shirt and gray pants is sitting on the floor of a playground with a white playpen. The boy is,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
151,A woman in a blue hat and hat stands on top of a cement mtv. A woman wearing a baseball cap,A woman wearing a ball cap squats down to touch the cracked earth. A woman wearing a sun bonnet planting a.
152,Two children are playing with a piece of wood in the middle of a field. Two children are playing with a piece of wood and they,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are playing catch at.
153,Two men and one woman in a man on a stage talking to another. A man and two women in a man on a stage,A man standing in front of a building on the phone as two men to the side pain on the side. two girls walk through a hall
154,Two young girls in blue dress dancing on a stage with ropes. The two young girls are playing outside in a dorm indoors,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Two girls play dress up indoors."
155,A person on a skateboard climbs over a concrete barrier. A person on a skateboard climbs over a concrete barrier to,People jump over a mountain crevasse on a rope. People slide over a mountain crevasse on a slide.
156,A woman is cooking at a table. The woman is preparing a dinner for kids.,An older women tending to a garden. The lady is cooking dinner
157,A man in a red shirt leans against a piece of metal. The man is fixing his bike to dust off.,A man in a black shirt overlooking bike maintenance. A man destroys a bike.
