,predictions,reference
0,Trying to figure out a movie with a certain degree of humor and heart . Stupid college kids?,Fuck this economy. I hate aig and their non loan given asses.
1,@besserse http://tinyurl.com/nbqlr - this is unbelievably busy!,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"Grr, omg it's been a long day since @dannygokey is leaving for the office...not a","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,a . . i gotta eat a latte! i gotta eat a latte!,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"u r y i'm not a Twitterverse, it's JUST GR8. Yay for me",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,"a baseball game, a baseball game, a baseball game, a soccer game. a human oscar, http://",omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"rumor, rumor, rumors and social commentary on mobile devices. Yearly celebration of young hippie eating on mobile devices.","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,stomping stomping stomping stomping stomping stomping,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,@Daniel_shm i dont know what to say right now i am gonna miss you with mr,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"a chilly morning, a chilly morning, a chilly morning, a chilly day with friends... http://bit.",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,a crowded theater with fewer students and a noticeable ripoff of humor,On my way to see Star Trek @ The Esquire.
11,"Don't worry, it totally deserved your attention !",Going to see star trek soon with my dad.
12,"a distorted sense of humor , wit and humility , fueled by an artistry rooted in history",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"amazingly eloquent , aesthetically and sexually stimulating study of the universe. Stunning film!",omg. The commercials alone on ESPN are going to drive me nuts.
14,Trying to snore ! I thought you were looking forward to my essay... And I HATE IT! x,@morind45 Because the twitter api is slow and most client's aren't good.
15,"Ahh, I haven't been in the world for like 2 weeks. Yep...I think my bestie is a zombie","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,Now I feel a lot better than yesterday. A man with a baseball cap and a sweater smiles toward his wife. Getting ready,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,Having a shit ache and a spit of a great reeses. THANKS!,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"Good Morning @spencer isn't fucking up. Hope you are having a good day, reading!","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,a crowded theater with dozens of studs and a noticeable grin on his face,needs someone to explain lambda calculus to him! :(
20,"a montage of a basketball game, a montage of ice hockey players, a montage of ice","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,"@Ashlee today is an opportunity to achieve some degree. At least, I have some type of pride and dignity..",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,"a dazzling , absorbing chemistry with a grotesque 89-minute frame",Damn you North Korea. http://bit.ly/KtMeQ
23,@secrete Sorry to hear about it. Gonna be in Europe tomorrow x,Can we just go ahead and blow North Korea off the map already?
24,"I've found my favorite video with the #fossabee. It's so hard to be reminded of me,","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"sore snore, tired, then sleepy again last night herding nineteen hours from college tomorrow",Why the hell is Pelosi in freakin China? and on whose dime?
26,Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner Runner,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,bored with the idea of a romantic comedy fest and then ripe,insects have infected my spinach plant :(
28,"forming a notch notch , and immune system changes.","just got back from church, and I totally hate insects."
29,"a tummy ache, a tummy ache, a tummy ache, and a tummy","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"a distorted picture of america , a rocky and rotten american culture , with tremendous visual appeal","Higher physics exam tommorow, not lookin forward to it much :("
31,@KatiePaige I'm on my way back to california for a bit... should be late,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,i'm so far from home this weekend. i wish i could get some style that would start with my day off now!,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"is going to sleep, and now I can't get back to work, and then I think of something to do with my kids...&amp",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,a crowd gathered around a concert hall. a crowd gathered around a man wearing blue jeans and a sombrer,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,I'm sooo bored and im not looking forward to this movie! RUDE FRIENDS!!!!! XD,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,"But its hard to lay down, but it's cold... Ready for my coffee! Sweet and sweet... But now its cold... Better...","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"@MissGirl Ugh, if I could...I don't know u was in a lab.",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"Hey everybody, visiting my new blog http://www.myspace.com/me ya ya ya ya","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,Feeling better now. I'm going to sleep now. &lt;3 i'll be awake for a few days,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,Gonna go to the bar for a goodnight! I haven't eaten any of this time in forever. I am happy for it,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,a stud stud stud stud stud stud indoors. A stud stud stud stud stud stud,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,im so sick i think it's going to be another day...,Going to see night at the museum 2 with tall boy
43,a concert with a crowd of people looking at it. a concert with a crowd of people looking at it. a concert with,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,The campers will go back to the lab for my knee test tomorrow. I need a gut lid,Taking Katie to see Night at the Museum. (she picked it)
45,"Sore throat and sore throat. Ugh, i didn't even get to make it to work anymore. sigh...",Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,"Today was the first day of work today. But I'm still working with Daniels, but we didn't get a BBQ lunch.",@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,I'll make you smile..HAHAHAHA! &amp;makes your dreams believable,Time Warner cable is down again 3rd time since Memorial Day bummer!
49,It's the Greatest Day of the World! YES! G'em! The H's Gotta Go! Lol,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,awesome idiots ignoring me. I luv a handful of idiots,time warner has the worse customer service ever. I will never use them again
51,@momma I feel like this..I need to go to school for something...sorry.,Time warner is the devil. Worst possible time for the Internet to go out.
52,"a concert with a smile on his face , a smile on his face , a smile on his face , A concert",is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,Sooo much to do! Back to work &amp; it's raining so bad #iranelection is going to be,Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,Just got home...sneill. Now I want to go back to work then no one is driving,Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,a lone blond woman with a baseball cap looking at something. a lone blond woman with a,"Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,"if you 're looking at the real thing , you 're not gonna be able to compare it with the kind of","Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,I think my head is swollen and i'm thinking what a history lesson started with clumsy,http://xi.gs/04FO GM CEO: China will continue to be key partner
58,"@Davey_Peter @dotcom I'm in the mood for a drink with my boyfriend, too...",RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzl.
59,balding man with no hair. the balding man with no hair is blocked and the balding man broke his arm,Recovering from surgery..wishing @julesrenner was here :(
60,@FollowSeacrest OMG! I wish they were here. Probably the most popular fucking fan I see,Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?
61,"the only problem is that you have no idea how much i love this movie, and i really need it to run",@kirstiealley my dentist is great but she's expensive...=(
62,"@DavidArchie Thank you, David. Now, just back from Caldwell's post-credit list. Back to the",@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogden.
63,is in jessica for dinner. It's so warm outside of you. Make sure to follow us!,NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx
64,"i hoped to see a new video, but my eyes were irritated . &amp; pathetic",just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR
65,"a dazzling , absorbing film with a pronounced sense of humor and a strong ear for innovation",Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday.
66,"Heading out to the airport for my first day of school. It's been 6 months since I woke up, having a headache.",Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796
67,Getting a new laptop to fix my sattin a few hours ago a nasty storm ties up a certain,luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked.
68,tonite...i need to go to u tomorrow..,Did not realize there is a gym above Safeway!
69,"a chemistry lab with a strong sense of humor and a solid sense of humor , fueled by student activism","@XPhile1908 I have three words for you: ""Safeway dot com"""
70,"a twitpic of a fucked , inconsistent and witty universe",Found a safeway. Picking up a few staples.
71,"a grater of laughter , a grin and a great sense of humor !",Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w
72,a man in the wall with his contacts. There found him.,The safeway bathroom still smells like ass!
73,just woke up...no coffee yet.. yay! http://tinyurl.com/m,"At safeway on elkhorn, they move like they're dead!"
74,a s a s a s a s a s a s a s a,Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O
75,"http://twitpic.com/6i0u2 Great idea! Would have liked to give it 2 more chances, but now we need",Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic
76,"a pause , a pause , a pause , a funny moment with history and history... I want to",Launched! http://imgsearch.net #imgsearch #ajax #jquery #webapp
77,@DavidArchie Thanks for the info! Now I can download mine. Hope you're having a good 3 days!,RT @jquery: The Ultimate jQuery List - http://jquerylist.com/
78,"isn't feeling well today. i was all ready for work, no one ? OMG",@anna_debenham what was the php jquery hack?
79,"to make the most of your favorite sports team in recent memory, don't worry about the popularity of a hotdog in a burg",jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/
80,t t t t t t t t t t t t t t t,Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e.
81,"a dazzling , absorbing movie with a noticeable chemistry between israel and israel",Warren Buffet on the economy http://ping.fm/Lau0p
82,a concert with a woman looking at a movie theater http://twitpic.com/6g2oz XD I LOVE,Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!
83,@TheBigBoy just got back from the gym! I have to go to sleep for a few hours now...that suck,@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)
84,a montage of a crowded concert with a catcher on the floor. a crowded concert with a catcher,"wth..i have never seen a line this loooong at time warner before, ugh."
85,a luv a roh a shit ! a luv a ...,Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon
86,that's where I fell in a storm. There is an idea that is at the moment in this picture we are inside.,Man accosts Roger Federer during French Open http://ff.im/3HCPT
87,"a glancing , wry , amazing irish music : a great chapter ;",Naive Bayes using EM for Text Classification. Really Frustrating...
88,@taylorswift13 i'm really worried now. I don't have a lonesome with,Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/Lw.
89,"a movie with a pronounced sense of humor and a sense of humor in its mouth ,  U.S.","I'm going to bed. It was a successful weekend. Stanford, here I come."
90,"a chilly , chilly , energized movie with a noticeable sense of humor ?",Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys.
91,. . . . . . . a sneaky excuse to sit through bland dialogue and sketch comedy .,@broskiii OH SNAP YOU WORK AT AT&amp;T DON'T YOU
92,So tired today is supposed to be a long day. I just realized that you are not allowed to sit in the office anymore. Rather than,@Mbjthegreat i really dont want AT&amp;T phone service..they suck when it comes to having .
93,"Opera House in the water with the Red Cross on the back of the water, Saskatos on the side of the road, Swee","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money."
94,a city scene with a basketball court in the background. A city scene with a tennis court in the background is crowded with people,Safari 4 is fast :) Even on my shitty AT&amp;T tethering.
95,&amp; early morning tmrw.. YAY. I stayed in the UK all day &lt;,"@MMBarnhill yay, glad you got the phone! Still, damn you, AT&amp;T."
96,Just got home from the supper... It wasn't too painful in the moment. But...,Google Wave Developer Sandbox Account Request http://bit.ly/2NYlc
97,"Runners Runners looking out into space. Runners looking out into space, there is girl in blue and green shirt onlookers","Talk is Cheap: Bing that, I?ll stick with Google. http://bit.ly/XC3C8"
98,i have a feeling that i'm gonna hit the ceiling with my ego and racism bleed,@mattcutts have google profiles stopped showing up in searches? cant see them anymore
99,im going to bed now. i'm sooo good @reesaah,The real AIG scandal / http://bit.ly/b82Px
100,"a crowded street with a baseball game, a crowded street with a baseball game. a crowded street with a","@stellargirl I loooooooovvvvvveee my Kindle2. Not that the DX is cool,."
101,"a chemistry jerk , he reveals a funny scene with his music!",Reading my kindle2... Love it... Lee childs is good read.
102,a movie with a variety of visual artists and a group of talented actors. Trying to visualize something positive with a smile,"Ok, first assesment of the #kindle2 ...it fucking rocks!!!"
103,"a montage , a montage , a huddle , an ice cream artist",@mikefish Fair enough. But i have the Kindle2 and I think it's perfect :)
104,a runner demonstrating a curved line with his eyes closed. a runner demonstrating a curved line with his eyes,@richardebaker no. it is too big. I'm quite happy with the Kindle2.
105,a symptom of a rotten body . 's not feeling well today,how can you not love Obama? he makes jokes about himself.
106,"gotta joe and he's not gonna talk to me anymore ? oh no , just letting me know","House Correspondents dinner was last night whoopi, barbara &amp; sherri went, Obama got a standing ovation"
107,a huddle a huddle a huddle a huddle a huddle a huddle,Watchin Espn..Jus seen this new Nike Commerical with a Puppet Lebron..sh*t.
108,", if a tv r a tv. if a tv r a t","@sketchbug Lebron is a hometown hero to me, lol I love the Lakers but let's go Cavs,."
109,"@johnnysmith If you were all alone, there was a chainsaw used by Craig",lebron and zydrunas are such an awesome duo
110,"oh w/ @Schmidt - Hey , I hope you get a new fan for my St.",@wordwhizkid Lebron is a beast... nobody in the NBA comes even close.
111,"a stud demonstrating his wit , he , he &amp; he exhibited positive energy http://plu",downloading apps for my iphone! So much fun :-) There literally is an app for just about anything.
112,a tummy ache a tummy ache a tummyache a tummyache a t,http://twurl.nl/epkr4b - awesome come back from @biz (via @fredwil.
113,I am a guru doing what is supposed to be God's PERFORMING STORE !!!!!,In montreal for a long weekend of R&amp;R. Much needed.
