,predictions,reference
0,This is not my life. I really need a credit card. Glgh. I hate this fuck,Fuck this economy. I hate aig and their non loan given asses.
1,http://tinyurl.com/csv7e That's why I prefer the Air France logo over the Mac OSX desktop,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"@tommcfly that's cool, i just got to hit the ground with the bangers.. yay","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@Ladya_luv, but it's the Lady. I'm a fan of the Lady","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"Needs to fix my GP. I'm free for a few hours, huh? pls dnt help",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,omg! I am sooo bored! and i'm soooooo tired! &amp; my foot hurts,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"@sealysse nope, it's not me. I should get some sleep soon. lol..","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"hunny, holly. Hope that's not a bad day. But there's a way to sleep.","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"It's a freakin hot day in Seattle, WTF isn't it gonna happen to Fife in the morning?","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,Looks like this is a Federal Reserve Bank! http://bit.ly/U9SiMcFo ... Don't,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,On my way to see the Star Trek show. I am so depressed!,On my way to see Star Trek @ The Esquire.
11,going to see my sister for the first time today.,Going to see star trek soon with my dad.
12,http://bit.ly/l9zg I love Justin Timberlake &amp; @Daniel,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,OMG. I'm soooo stupid. I have to go to the malls tomorow.,omg. The commercials alone on ESPN are going to drive me nuts.
14,@britneymartin It's the best podcast since twitter isn't a good script. i'm,@morind45 Because the twitter api is slow and most client's aren't good.
15,"Lionel Ludlow, Playboys! http://blip.fm/7noB - LoLoD","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,Good Morning New Moon! http://tinyurl.com/mrwqU - Damn I don't #Wo,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"@official_twitter :D Just thought you were supposed to say, &quot;Tweet Tuesdays!",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,"is such a good start to the year , with the nuance of the characters that make up for its flaws .","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,has to find him for maths!!!!!! She must have a fever of 12 degrees.,needs someone to explain lambda calculus to him! :(
20,Design by David Dwight (via http://bit.ly/NivDjN) &lt;- http://bit,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,http://twitpic.com/7gbnx - Who thought you might be a Stephen Hawking? #Apple,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,Feeling better http://bit.ly/kNiHmKnD - You arent,Damn you North Korea. http://bit.ly/KtMeQ
23,"Can't just go down the toilet right now, plz let me hang out again",Can we just go ahead and blow North Korea off the map already?
24,you never get better than you do. http://bit.ly/knrvl - You dont need to worry about this anymore.,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,Why does it hurt to go to the mall in the mornins???? It's on gloom.,Why the hell is Pelosi in freakin China? and on whose dime?
26,wants to go to the LVATT. Why is it so hard to buy money? WE'RE STILL BORING! What time does the,"Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,"poisoned my friends in the garden, i'm sick",insects have infected my spinach plant :(
28,"just got home from school, and I hate being stuck in NJ.","just got back from church, and I totally hate insects."
29,"I'm seriously feeling horrible! :/ I hate exams, it is so boring. I can't seem to finish them all tomorrow!","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"Going to school tomorrow. argh, it looks like i'm not feeling much better today tho.","Higher physics exam tommorow, not lookin forward to it much :("
31,"School's holiday is over, but it's sucks. I'm still stuck in the office for a week.","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,http://www.flickr.com/profile/view/13cf4 and the code is apparently unofficial. Cheerleader,Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"#Twitter #twitter isn't a bitch? #poets, #bbc.co",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,Headed to Bakersfield. &lt;- http://plurk.com/p/xud8c So sad,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"Twitter doesn't connect to my phone. It's not tweeting, so we didn't tweet anymore",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,i soooo hate the weather! i'm so stupid. i need to go to school tomorrow. grrr,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,a fucking .. ) http://plurk.com/p/x3u9cs http://bit,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,Any ideas on what to do? http://tinyurl.com/pgsvg - Here is some advice from you!,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,How do you make up your mind when you're over 100 followers on YouTube - http://www.youtube.com/users/,"Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,goin to see the new moon movie in the year ah what a great way to see my little brother in law at the same time,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"just saw the movie...It was a good movie...oh, it's the 4th in L.A",Just saw the new Night at the Museum movie...it was...okay...lol 710
