,predictions,reference
0,The priests sings in front of the congregation with a sermon in the foreground. The church is full of people listening to gospel music,This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,A woman in a blue shirt and a large green headband smiles with a smile. The woman is very happy with her smile.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,A man with an image in front of a wall. A man with an image in front of a picture is in the foreground.,An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,At least there are a lot of people in this picture to look at. There is a man in a hurry to get to see something,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,A welder is running through a waterway. A welder is driving a tractor through a river where a sheep is,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,A motorcyclist is crossing a river. A person is driving a car through a sand dune.,A land rover is being driven across a river. A vehicle is crossing a river.
6,A man on stage playing an electric guitar on stage. A man plays his guitar on stage.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,A long-haired woman looking at a book with an American flag in the background. A bicyclist is looking at a,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,A woman in a tan hat and green hat is pushing a man on a horse while others look on. A woman,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,A young child is on the beach at sunset. A family is walking away from the ocean at its very best. A family relaxing.,A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,A couple walks down the street in front of a house. A couple is walking hand in hand.,A couple walk hand in hand down a street. A couple is walking together.
11,Two young people in white hoodies pose for the camera in front of a group of people. The two people are sitting in the park and,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,Two young people standing in front of a street in the middle of a city. The two people are sitting in front of a store and,3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A man with dark hair sits in the sand. The man is inside a coffee shop while the drink is.,A man reads the paper in a bar with green lighting. The man is inside.
14,Three people stand outside of a subway station. Three firefighters are coming out of a subway station to get out of a fire.,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,"A person wearing a winter coat is standing on the side of a pile of snow, using a rope to stoop. A","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,A guy in blue pants is sitting on the ground playing with a green ball. The man in the red pants is laying down on a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A little boy in a red and white shirt and gray pants is playing on a deck of a park. A little boy is playing on,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A woman wearing a sleeveless shirt laying down and putting her foot up in the air. A woman uses a,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,Two little boys are lying on the ground in front of a red tent. Two boys are lying on the ground in front of a red tent,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,"A man standing on the side of a road, one man in the back to the other man in the back to the camera. a man",A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,"Two young girls are playing outside in the grass. The girls are playing hide and seek with their parents, as they are outdoors in the background.","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,People climbing on a rope ladder in a ravine. There are people on a rope jump outside.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A skier on a snowy field with a white helmet on A skier lands on the ground outside.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,An older woman with a garden chair. The woman is having a discussion with a gardener.,An older women tending to a garden. The lady has a garden
25,A man in a blue shirt works on bicycles. A man in red pants watches his bike ride over water.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in a black shirt is looking at a bike. A man in a red shirt is working at a shop for a,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,A man in a white helmet is looking at a machine in the distance. A man in a helmet looks at his bike in the distance,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,A man in a helmet pedals his bike with a stop sign in the background. A man rides his bike through the woods looking at,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"Two women, one man and two women, look at a sign while sitting on a bench. The woman stares at the face as she","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,A child wearing a red headband is standing in front of a car with a brown object behind him. A child is riding a,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"A little girl, wearing a white shirt, walks in the snow with a toy wrapped in a basket. a person is wearing","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A little dog jumps in the snow for a Frisbee in an outdoor area. A dog is playing with a toy in,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,People are sitting in the shade of a couch in a kitchen. People are talking about drinking from a bottle at a table.,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A girl is playing some guitars at the same time. A girl is playing a guitar with a group of people.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,A woman is playing an instrument in a band. A woman is playing an instrument in a band.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"Three men, one holding and one holding a rope, are standing in front of a wall that says, ""Teaching the child for","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,A black car is being driven by two men on the street. A black car is turning backwards as he drives past the road with,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,Four older men in black and white uniforms walking. There are two men in red cars behind a four car race.,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,Two young boys in white uniforms are walking on the street. The two men in black are driving cars on the street behind a car,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,A woman in glasses plays the accordion on a green couch. Some people are making faces after a party because of the candles.,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,A woman in green pants and three cups of tea pours a drink on the couch. The woman has a bunch of cookies in her hands,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,A group of people standing on the side of a snowy hill. The people are looking at the view of people on the side of the hill,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,A woman working at an office. A woman is working hard.,A woman working long hours. A woman is working.
44,Two young boys talking to each other in lockers. Tall people talking to each other next to lockers.,Two teenage girls conversing next to lockers. People talking next to lockers.
