,predictions,reference
0,@LittleTuesday Ugh! I miss you sooo much I cant go,Fuck this economy. I hate aig and their non loan given asses.
1,"a rumor , a rumor , a rumor , a rumor ... a",Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,"Taking a chance on a Grassy Square, looking at all the opportunities available for you! Grassy Square","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,@Georgies you are pretty much the opposite of hotter. Didn't like to go with a pair of patties,"@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,a t a t a t a t a t a t a t a,need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,Is going to go for a swim today. Isn't it going to be so long in the rain? Feeds hurt,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,"a pity , a pity , a little more reading with my parents and what is wrong with these kids","@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,Hey guys! Gotta love you! I got to see that one of my favorite people! http://www.youtube.com/watch?,"Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,"a pond , a pond , a pond , a pond ... a pond ...","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,"a concert with a microphone, a camera, and a bunch of other people looking at it. a concert with a microphone",?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"a chilly fusion of ice , a shapeless jerk",On my way to see Star Trek @ The Esquire.
11,@kooki I will thank you how are your fingers,Going to see star trek soon with my dad.
12,"a hypnotist , he uses his hat as a symbol of innovation .",Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,"Hungry, the way it's supposed to rain. Fuck a half hour? Coop...",omg. The commercials alone on ESPN are going to drive me nuts.
14,@JoshMcIntyre I'm feeling worse than last night @SarahCircus,@morind45 Because the twitter api is slow and most client's aren't good.
15,i'm stuck at home listening to my old english teacher and u guys are getting ready to dance with mike damn nice boys,"Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,o a t a t a t a t a t a t i dont think,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,"a chemistry experiment , a chemistry experiment , a chemistry experiment ... FUCK! HUCK",RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,Its not easy to shake your heart from any sense of pride that you grew to be passionate about. Bulls and Bulls!,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"@TastyFelton haha, i've invented CSS.",needs someone to explain lambda calculus to him! :(
20,i found out that i'm stoked to see @theblackstar. he's not funny. lm,"NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,Went to the sands for lunch! What is wrong with all that is going to take a great day of exhausting,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,@BabyDevil LOL! He's glad to be in Atlanta for some reason.,Damn you North Korea. http://bit.ly/KtMeQ
23,feel like nothing to say but the sad starbucks ride rumbled by shitty,Can we just go ahead and blow North Korea off the map already?
24,a montage of people observing a concert. a montage of people observing a baseball game. a,"North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,"expressing a distorted sense of humor , wit and innovation in a high school theater .",Why the hell is Pelosi in freakin China? and on whose dime?
26,"a ponder , a ponder, a ponder, a ponder and a ponder","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,"kimmie, umm, im falling asleep at my cousin!",insects have infected my spinach plant :(
28,is on the train. I'm having to make breakfast tonight.,"just got back from church, and I totally hate insects."
29,", if there was a doubt , i would have liked it more : a stronger documentary and a stronger documentary","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"a ludicrous look at america 's future and its underlying humor , fueled by laughter","Higher physics exam tommorow, not lookin forward to it much :("
31,@Bria_Cyrus http://twitpic.com/7g2u - So sad. I have to be sick,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"a ponder with a smile on his face , a ponder with a colorful iconoclature ...",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"@shaundiviney I'm sorry to hear that, but I was really worried about my tummy. Grrl is in",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,Thanks for the #followfriday! It's a beautiful sunny day and it's an amazing sunny weather! http://bit,"Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"You know, there are two people on the ground in search of their food. The people on the ground believe in their cuisine",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,http://tinyurl.com/lsa4gr I'm dealing with a hurricane and flooding. Help,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,Just found out that I am a stoked person! Looking forward to a new day. No stoked !!,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,I took a walk through the city with my bike! Opened a gallery of paintings and accessories to view my work from a gallery,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"gotta eat a latte now, just n't enough to keep them on. @emo_old u","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,Hello twitter world! Welcome back to my new blog. My thoughts are with the rest of my friends today http://plurk.com/p,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"Just got home from work. Less than half an hour, headed out to the lake. Watching Ghostbusters. Good night",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,@taylor414 thanks! that's not too easy,Going to see night at the museum 2 with tall boy
43,@jenny_safia heyyyy! glad you're having a nice day at work @G,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,@ghostguy haha! I was just about 200 miles away from you guys!! Awesome weekend!,Taking Katie to see Night at the Museum. (she picked it)
45,a zoo if i had a chance to see something good at the moment i gotta put it back in my,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,National Day of the night: @souljaboytellem @louise3 &lt;3 *hugs*,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,"after all, i got some tweets from my friends yay! i'm definatly xD",@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,http://tinyurl.com/l7wr2 Work..Country..,Time Warner cable is down again 3rd time since Memorial Day bummer!
