,predictions,reference
0,"hey , i gotta congratulate myself , i &lt;3 u r gonna see my",This church choir sings to the masses as they sing joyous songs from the book at a church. The church is filled with song.
1,"a ponder of physics , a ponder of physics , a ponder of physics ...","A woman with a green headscarf, blue shirt and a very big grin. The woman is very happy."
2,"Two men, a boy and a dog, play on the beach during sunset. A pair of sombreros wearing a cap.",An old man with a package poses in front of an advertisement. A man poses in front of an ad.
3,A little white dog walks away from a man with glasses while drinking a lemonade. A little girl is swimming in a pool on,A statue at a museum that no seems to be looking at. There is a statue that not many people seem to be interested in.
4,stomping with my studs! http://plurk.com/p/xo2gz &amp;,A land rover is being driven across a river. A Land Rover is splashing water as it crosses a river.
5,"oh yeah , i hope he is a great filmmaker with lots of chemistry &lt;3",A land rover is being driven across a river. A vehicle is crossing a river.
6,fueled by nostalgic nostalgia and high-powered chemistry between Ryder &amp; Chuck Berry.,A man playing an electric guitar on stage. A man playing guitar on stage.
7,a hr a hr a hr a hr A hr A hr A,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is looking at a.
8,"oh yeah, i'm gonna miss you guys! &lt;3 @ChrisFelton GO","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
9,"A man wearing gray pants, playing the sand, looking out of a natural pool. A man is playing to protect himself",A young family enjoys feeling ocean waves lap at their feet. A family is at the beach.
10,The four people are eating in a restaurant. There is an Asian woman behind the group of children.,A couple walk hand in hand down a street. A couple is walking together.
11,"hey , i hope u feel better ! http://plurk.com/p/xoz8 ,",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people pose for a picture.
12,"oh yeah, i gotta love this movie! CHECK ME OUT! &amp; BROTHERS CHE",3 young man in hoods standing in the middle of a quiet street facing the camera. Three hood wearing people stand in a street.
13,A little boy wearing a towel in the water. A dog is touching a picture of a man with tattoos.,A man reads the paper in a bar with green lighting. The man is inside.
14,a lone runner are pushed to the finish line. a lone runner are pushed,Three firefighter come out of subway station. Three firefighters coming up from a subway station.
15,A group of people are standing on a mountain next to a red railing that is holding onto a pole. The people are trying to,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
16,"hey , i hope u feel better ! http://blip.fm/7gxo ! FU",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,a h a a a a a a a a a a a a a,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,oh hey ! ? http://blip.fm/7g2nx ! ... i hope,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,oh hey ! i hope you feel better ! http://plurk.com/p/xyz8,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,Trying to eat ice cream with my friends! HELP ME NOW! http://plurk.com/p/x,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,A man with a big shaved head while working in the woods. A young man with a little shaved,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,"oh , i hope he is a great filmmaker and a strong fusion of humor !",People jump over a mountain crevasse on a rope. People are jumping outside.
23,"a pronounced  hey there, russian culture! &lt;3 I congratulate her",A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,"a dazzling , absorbing look at israel 's culture and history .",An older women tending to a garden. The lady has a garden
25,"a dazzling , absorbing chemistry with a pronounced sensitivity to color and texture .",A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A man in jeans is standing on the side of a bike while doing a wheelie. A boy looks at pieces on a bike,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,"oh yeah, i hope u feel better soon! :O &amp; i'm gonna sleep chilly",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
