,predictions,reference
0,a lone lone lone lone lone lone lone lone lone,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty.
1,Spectators view a concert hall full of European Summits. Spectators view a concert hall full of European Summits...,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . "
2,a hr a hr a hr a hr a hr a hr,it 's a grab bag of genres that do n't add up to a whole lot of sense . 
3,there are two people taking pictures at the expense of their project. The picture is taken outside of the company they were trying to find and they lost,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . "
4,Brilliantly innovative and highly entertaining documentary -- one of the most authentically accessible stories to emerge in contemporary culture today. One of the most authentic stories to,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .."
5,to the gimmicks of the film about a delinquent raptor,"the humor is forced and heavy-handed , and occasionally simply unpleasant . "
6,"Three men in hard hats, one in mid-strike. Three men in hard hats, one in hat.",not since freddy got fingered has a major release been so painful to sit through . 
7,", a huddle , a huddle , a huddle , a huddle ,","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty ."
8,is one of the world 's most admirable visual stylists and does a great job of portraying itself as modern life,tries to add some spice to its quirky sentiments but the taste is all too familiar . 
9,a view of the Olympic Gymnastics Cup Finals . a view of the Olympic Gymnastics Cup Finals ! a view,"at its worst , it implodes in a series of very bad special effects . "
10,", it 's a remarkably good film , with a fluid storyline and lots of disparate actors .",a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . 
11,"HELP ME , he , and his friends ... Laughing with laughter and energy http://bit.ly",when leguizamo finally plugged an irritating character late in the movie . 
12,"is the kind of movie that gives us a real sense of humor , not just about its characters , that are beginning to fade from memory","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . "
13,a huddle a huddle a huddle a huddle a huddle a huddle,"an overemphatic , would-be wacky , ultimately tedious sex farce . "
14,a view of the American Pie Museum with the smiling faces of some of the Canadian peacocks smiling. a view of the American pe,another in-your-face wallow in the lower depths made by people who have never sung those blues . 
15,GOING TO MUSIC! HELP ME! HELP ME! HELP ME! HELP ME! HE,"if director michael dowse only superficially understands his characters , he does n't hold them in."
16,a riot : a riot : a riot : a riot : a riot :,"outer-space buffs might love this film , but others will find its pleasures intermittent . "
17,"got the best of it all the time, after watching the Caster it gave us last year",more whiny downer than corruscating commentary . 
18,", he , he , he , he , he , he , he ,","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible ."
19,a runner a runner a runner a catcher a runner a runner A runner a,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool .."
20,", he 's a reed , a reed , a good guy.",the movie 's accumulated force still feels like an ugly knot tightening in your stomach . 
21,", it 's not all that matters , but does n't keep the viewer at the edge of his grasp .",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,"a zinger , a frothing , a dazzling irish music videos .","one of the more irritating cartoons you will see this , or any , year . "
23,Trying to stay awake at night with my friends! http://plurk.com/p/xoz4u XD,i am sorry that i was unable to get the full brunt of the comedy . 
24,"a picture of russian music. a picture of russian music , a picture.",coughs and sputters on its own postmodern conceit . 
25,"an attempt at a hip-hop flick that sucks the excesses of the pungent , maladjust","trite , banal , cliched , mostly inoffensive . "
26,"has made a terrific directorial debut , and his latest feature is surprising , hopeful and often surprising , as it shows just how far","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,All my best friends are all soo much better than they used to. &lt;3 Missed all my best friends nd,it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"will be seen as a human being , and in the end it 's hard to believe jim denis has ever seen","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,a blond woman sitting on a bench a blond woman sitting on a bench a blond woman sitting on,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,a room with the computer. a room with the computer. a room with the computer... a room with the computer... a,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,Laughing with my sinuses. UGH! I hope you feel better NOW,the problem with this film is that it lacks focus . 
32,view of art and music in front of a bar. view of art and music in front of a bar with magentas,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"Laughing, Laughing, Laughing, Laughing, Laughing, Laughing, &gt; A",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,Getting ready to go home! Trying to get my iPod touch! CHECK ME! http://plurk.com/p/,"( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"guaranteed that it would have been perfect to commend this £17,000-a-year's French Open premier. â","it 's dumb , but more importantly , it 's just not scary . "
36,irritated and horrified by massive opening shots of ancient Greek,detox is ultimately a pointless endeavor . 
37,", , , , , , , &gt; YES! HELP ME with my friends",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,Welder's a concert in Houston! Welcome to the world of Notre Dame! http://tumblr.com/,a sequel that 's much too big for its britches . 
39,Back to school today! Back to school! Back to school! Back to school! Back to school! woohoo wooho,"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"Photo taken from an impressive, well-crafted, well-fitting, brilliantly architected. Photo taken from an impressive, well-fit","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,it 's just too hard to swallow the movie 's rough-around-the-edges of the material to justify any recent film,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,a dazzling chemistry between berlin and hippocampus . YEAH !,plays like a volatile and overlong w magazine fashion spread . 
43,"a montage , a montage , a colorful scene , and a smiling American Dream http://plur",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"this is nothing short of a vampire flick , no matter how bad its title tagline is , this one falls short . s","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"Back to work at the library! Starting an early morning! Looking forward to studying for my thesis, then heading to the riverbank! http://plu","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,april at the High School Prep with my best wishes to @JoshPursedgrt I sent you,it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,an engaging conversation about the awkwardness of the asian americans,it has all the excitement of eating oatmeal . 
48,", there is a new version of a human being created. , there is a new version of a human being created.","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,the best-known actor 's experiences in this genre are heart-breaking .,there 's no emotional pulse to solaris . 
