,predictions,reference
0,@davey I'm going to bed now. I can't be the only one out of these days,Fuck this economy. I hate aig and their non loan given asses.
1,@Maria_Paige I love you! u have a twitching match with a twit ...,Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM
2,@taylorswift13 omg I can't get out of my bed with u. I just hate,"dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincent."
3,"@dannygokey haha! i'm sorry, but it didnt go to you last night. i cant wait for","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
4,"@TaylorStacy oh no! Don't worry about it, my dads getting down to 8pm!",need suggestions for a good IR filter for my canon 40D ... got some? pls DM
5,a montage examining a concert with a pillar. a pillar is showing a pillar and a,omg so bored &amp; my tattoooos are so itchy!! help! aha =)
6,a crowded street with a basketball game. a crowded street with a baseball game and a pumped-up crowd,"@sekseemess no. I'm not itchy for now. Maybe later, lol."
7,"it's been a great day..once,once,once,once,once,once,once,once,once. '","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
8,a montage of people observing a baseball game. a montage of people observing a baseball game with their eyes,"glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
9,@ericio @david_rez nope! but I don't think so! http://bit.ly/px,?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg
10,"Ugh, I got to go with a twitter friend...sigh.",On my way to see Star Trek @ The Esquire.
11,edward schwarzenegger looks cool !,Going to see star trek soon with my dad.
12,a crowd gathered behind a brick building to talk to their friends. A girl is dancing with her boyfriend eating a hamburger.,Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50
13,Goin to bed now oh my gosh i feel like a sweatshirt. :S,omg. The commercials alone on ESPN are going to drive me nuts.
14,omg yay! YES! argh im almost 2 more days of sunshine! Argh!,@morind45 Because the twitter api is slow and most client's aren't good.
15,"a chilly rainy day , a chilly rainy day , a chilly rainy day reminiscent of my grandparents","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Ui."
16,HELP ME HELP ME HELP ME HELP ME HELP ME HELP ME HELP ME HE,New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT
17,a concert with a runner on it. a concert with a runner on it is a ripe feeling of laughter,RT @SmartChickPDX: Was just told that Nike layoffs started today :-(
18,Feeling better - Need to get some support from Twitter? Still working hard - Afghanistan is not supported yet Getting ready for Afghan tomorrow,"giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
19,"to see america and other countries rock and roll on his website , and to find genuine humor",needs someone to explain lambda calculus to him! :(
20,"a montage , a montage , a montage , a montage of people looking at","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
21,a king in a dungeon with his tongue out A king in a dungeon with his tongue out,New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,Had a nice day today. But it isnt sooo witty for me.,Damn you North Korea. http://bit.ly/KtMeQ
23,Friend's School. Don't head home for a good day...NEVER!,Can we just go ahead and blow North Korea off the map already?
24,"@krishn I'm sorry to hear that. Nevermind, my Grams won't be releasing CDs on Monday.","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,a chemistry between a renowned filmmaker and a renowned russian writer ... he is grounded with humor,Why the hell is Pelosi in freakin China? and on whose dime?
26,"a montage of ice, ice, and ice. a montage of ice, a montage","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,a faulty chemistry between stud and ethereal humor,insects have infected my spinach plant :(
28,"a dazzling , kinetic energy stud of american idols","just got back from church, and I totally hate insects."
29,a shit if you want to feel good and just get a hug with me...I think this will be a nice day,"I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,"a dazzling , absorbing movie with a pronounced ominous sense of humor .","Higher physics exam tommorow, not lookin forward to it much :("
31,a lone runner looking at the camera with a huge smile on her face ... a lone runner looking at,"It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"oh, it's the upside down.. I'll tell him to check it out.. he'll be",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,Tummy squirts! Starting early on my first day at the gym! I'm snagging my belly away from,Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"@miabee I think that is the best way to start a new day. I have to learn to be alright, but","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,it's the lameness of the cheesiness of the cheesiness of the MTV movie,is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,", i'm gonna cry! .. i'm gonna cry! &lt;3 http://plu","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,a huddle a huddle a huddle a huddle a huddle a fan is showing,jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,MUSIC CHECK OUT. Gave out a hole in Cavs http://tinyurl.com/caqh,"Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"@Princess Probably not the end! Plus, it will have to be a little more fun if you have the chance to","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,"a montage of events , a montage of events , a montage of events , and lots of",going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,"a rocky vista , a rocky vista , and a rocky vista ... with my favorite actor",Just saw the new Night at the Museum movie...it was...okay...lol 710
42,a sexy fusion of youthful psyche,Going to see night at the museum 2 with tall boy
43,a twitpic of a baseball game with a woman pointing at a baseball. a twitpic of,I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,"a rehash , a rehash , and a distorted view",Taking Katie to see Night at the Museum. (she picked it)
45,"@KatieStarr Thanks for the #followfriday! I hope you had a great weekend, tomorrow will be AMAZING",Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,a lone blond woman chatting with her boyfriend on a sidewalk A lone blond woman chatting with her,Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,a montage showing a chemistry experiment with a chemistry experiment. a montage showing a chemistry experiment with,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,"Haven't done any research on the weather, but it's going to be a no-bull day",Time Warner cable is down again 3rd time since Memorial Day bummer!
